m_res,m_mut,fitness
0.00015998587196060574,2.2229964825261955e-05,1.2225609508897391e-05
0.00015998587196060574,2.94705170255181e-05,1.0943841915523109e-05
0.00015998587196060574,3.906939937054621e-05,9.325579281453924e-06
0.00015998587196060574,5.1794746792312125e-05,7.332850390278495e-06
0.00015998587196060574,6.866488450042999e-05,4.985251041691554e-06
0.00015998587196060574,9.102981779915228e-05,2.456733976896858e-06
0.00015998587196060574,0.00012067926406393288,3.037548535181611e-07
0.00015998587196060574,0.00015998587196060574,0
0.00015998587196060574,0.00021209508879201905,5.1109555518267584e-06
0.00015998587196060574,0.0002811768697974231,2.3194002078060978e-05
0.00015998587196060574,0.0003727593720314938,6.513377569222801e-05
0.00015998587196060574,0.0004941713361323833,0.00013618381290576685
0.00015998587196060574,0.0006551285568595509,0.00023476109898404004
0.00015998587196060574,0.000868511373751352,0.0003583123097988256
0.00015998587196060574,0.0011513953993264468,0.0005034574572192662
0.00015998587196060574,0.0015264179671752333,0.0006655108943484239
0.00015998587196060574,0.0020235896477251575,0.000838980095698685
0.00015998587196060574,0.0026826957952797246,0.0010183410580833832
0.00015998587196060574,0.0035564803062231283,0.001198173351728917
0.00015998587196060574,0.004714866363457394,0.0013725695246686498
0.00015998587196060574,0.0062505519252739694,0.0015347789384289904
0.00015998587196060574,0.008286427728546842,0.0016778339016186945
0.00015998587196060574,0.010985411419875572,0.0017950872390172232
0.00015998587196060574,0.014563484775012445,0.0018789402996396169
0.00015998587196060574,0.019306977288832496,0.001918497628130497
0.00015998587196060574,0.025595479226995333,0.0018992835300274144
0.00015998587196060574,0.0339322177189533,0.0018066893253272432
0.00015998587196060574,0.04498432668969444,0.0016320247092139353
0.00015998587196060574,0.059636233165946365,0.0013788759103815539
0.00015998587196060574,0.07906043210907701,0.0010659339196241147
0.00015998587196060574,0.10481131341546852,0.0007207902256367477
0.00015998587196060574,0.1389495494373136,0.00036417843201431055
0.00015998587196060574,0.18420699693267165,-3.8130591949159907e-06
0.00015998587196060574,0.244205309454865,-0.0004040792368720826
0.00015998587196060574,0.323745754281764,-0.0008704345629524933
0.00015998587196060574,0.42919342601287785,-0.0014442632374185248
0.00015998587196060574,0.5689866029018293,-0.0021748625481845672
0.00015998587196060574,0.7543120063354607,-0.0031231708135818193
0.00015998587196060574,1.0,-0.004366685538067838
0.00021209508879201905,1e-06,2.1599537255420854e-05
0.00021209508879201905,1.325711365590108e-06,2.1534643255906827e-05
0.00021209508879201905,1.757510624854793e-06,2.1448720144982254e-05
0.00021209508879201905,2.3299518105153717e-06,2.1335000412275755e-05
0.00021209508879201905,3.0888435964774785e-06,2.118457487440075e-05
0.00021209508879201905,4.094915062380427e-06,2.098574322895062e-05
0.00021209508879201905,5.428675439323859e-06,2.072319048877746e-05
0.00021209508879201905,7.196856730011514e-06,2.0376962214154765e-05
0.00021209508879201905,9.540954763499944e-06,1.992122685050675e-05
0.00021209508879201905,1.2648552168552958e-05,1.932285461978876e-05
0.00021209508879201905,1.67683293681101e-05,1.8539936838920408e-05
0.00021209508879201905,2.2229964825261955e-05,1.752057302192131e-05
0.00021209508879201905,2.94705170255181e-05,1.620268096514024e-05
0.00021209508879201905,3.906939937054621e-05,1.4516481047685262e-05
0.00021209508879201905,5.1794746792312125e-05,1.239320070863715e-05
0.00021209508879201905,6.866488450042999e-05,9.787624507258042e-06
0.00021209508879201905,9.102981779915228e-05,6.731071086323416e-06
0.00021209508879201905,0.00012067926406393288,3.4511760544147758e-06
0.00021209508879201905,0.00015998587196060574,6.368922253893147e-07
0.00021209508879201905,0.00021209508879201905,0
0.00021209508879201905,0.0002811768697974231,5.3073887790574655e-06
0.00021209508879201905,0.0003727593720314938,2.3477637984639794e-05
0.00021209508879201905,0.0004941713361323833,6.306969922265306e-05
0.00021209508879201905,0.0006551285568595509,0.00012879385785885439
0.00021209508879201905,0.000868511373751352,0.00022047044128087795
0.00021209508879201905,0.0011513953993264468,0.00033555462650292685
0.00021209508879201905,0.0015264179671752333,0.00047007344805422344
0.00021209508879201905,0.0020235896477251575,0.0006191984482753588
0.00021209508879201905,0.0026826957952797246,0.0007777564687403583
0.00021209508879201905,0.0035564803062231283,0.0009404051077983301
0.00021209508879201905,0.004714866363457394,0.0011013824893601623
0.00021209508879201905,0.0062505519252739694,0.0012543023577360338
0.00021209508879201905,0.008286427728546842,0.0013925809403879355
0.00021209508879201905,0.010985411419875572,0.0015098005647062188
0.00021209508879201905,0.014563484775012445,0.0015985484850353983
0.00021209508879201905,0.019306977288832496,0.0016483228581763345
0.00021209508879201905,0.025595479226995333,0.0016453077765405154
0.00021209508879201905,0.0339322177189533,0.0015754946711097478
0.00021209508879201905,0.04498432668969444,0.0014300657901732342
0.00021209508879201905,0.059636233165946365,0.0012109222128129512
0.00021209508879201905,0.07906043210907701,0.0009330173006051028
0.00021209508879201905,0.10481131341546852,0.0006190092826118715
0.00021209508879201905,0.1389495494373136,0.00028601183521535583
0.00021209508879201905,0.18420699693267165,-6.628404285703619e-05
0.00021209508879201905,0.244205309454865,-0.0004568230242443389
0.00021209508879201905,0.323745754281764,-0.0009171770591812349
0.00021209508879201905,0.42919342601287785,-0.0014871819926894673
0.00021209508879201905,0.5689866029018293,-0.0022152478847730934
0.00021209508879201905,0.7543120063354607,-0.0031618213540194496
0.00021209508879201905,1.0,-0.004404118063383491
0.0002811768697974231,1e-06,2.866778282543987e-05
0.0002811768697974231,1.325711365590108e-06,2.860284227620604e-05
0.0002811768697974231,1.757510624854793e-06,2.85168371705111e-05
0.0002811768697974231,2.3299518105153717e-06,2.8402972903355213e-05
0.0002811768697974231,3.0888435964774785e-06,2.825229234419428e-05
0.0002811768697974231,4.094915062380427e-06,2.8053010158165322e-05
0.0002811768697974231,5.428675439323859e-06,2.778966011316197e-05
0.0002811768697974231,7.196856730011514e-06,2.744201772925924e-05
0.0002811768697974231,9.540954763499944e-06,2.6983766885038375e-05
0.0002811768697974231,1.2648552168552958e-05,2.6380902581584814e-05
0.0002811768697974231,1.67683293681101e-05,2.5589921800736804e-05
0.0002811768697974231,2.2229964825261955e-05,2.4555987586689142e-05
0.0002811768697974231,2.94705170255181e-05,2.3211532213694416e-05
0.0002811768697974231,3.906939937054621e-05,2.1476342610040973e-05
0.0002811768697974231,5.1794746792312125e-05,1.9261349186022363e-05
0.0002811768697974231,6.866488450042999e-05,1.6480747069291007e-05
0.0002811768697974231,9.102981779915228e-05,1.3082023406515586e-05
0.0002811768697974231,0.00012067926406393288,9.113586656410995e-06
0.0002811768697974231,0.00015998587196060574,4.869711114450393e-06
0.0002811768697974231,0.00021209508879201905,1.1871132878385015e-06
0.0002811768697974231,0.0002811768697974231,0
0.0002811768697974231,0.0003727593720314938,5.157187525322521e-06
0.0002811768697974231,0.0004941713361323833,2.285087952705344e-05
0.0002811768697974231,0.0006551285568595509,5.9938061962587365e-05
0.0002811768697974231,0.000868511373751352,0.00012052030023911358
0.0002811768697974231,0.0011513953993264468,0.00020486059857170868
0.0002811768697974231,0.0015264179671752333,0.00031047631594887797
0.0002811768697974231,0.0020235896477251575,0.0004334198606107198
0.0002811768697974231,0.0026826957952797246,0.0005690876279465665
0.0002811768697974231,0.0035564803062231283,0.0007124233937215259
0.0002811768697974231,0.004714866363457394,0.000857852226024008
0.0002811768697974231,0.0062505519252739694,0.0009992936399364676
0.0002811768697974231,0.008286427728546842,0.0011305171642591377
0.0002811768697974231,0.010985411419875572,0.0012453351916074946
0.0002811768697974231,0.014563484775012445,0.0013365274441258972
0.0002811768697974231,0.019306977288832496,0.0013940105358521626
0.0002811768697974231,0.025595479226995333,0.0014046603624793229
0.0002811768697974231,0.0339322177189533,0.0013550699614400534
0.0002811768697974231,0.04498432668969444,0.0012362682494208527
0.0002811768697974231,0.059636233165946365,0.0010484989367944954
0.0002811768697974231,0.07906043210907701,0.0008031787488016674
0.0002811768697974231,0.10481131341546852,0.000518391150891651
0.0002811768697974231,0.1389495494373136,0.0002078584772616984
0.0002811768697974231,0.18420699693267165,-0.0001292564143845214
0.0002811768697974231,0.244205309454865,-0.0005102512645699044
0.0002811768697974231,0.323745754281764,-0.0009646657546794079
0.0002811768697974231,0.42919342601287785,-0.0015308713728452044
0.0002811768697974231,0.5689866029018293,-0.0022564159521154584
0.0002811768697974231,0.7543120063354607,-0.0032012616423075456
0.0002811768697974231,1.0,-0.004442344794177635
0.0003727593720314938,1e-06,3.802490425825885e-05
0.0003727593720314938,1.325711365590108e-06,3.795992693599257e-05
0.0003727593720314938,1.757510624854793e-06,3.787385709848624e-05
0.0003727593720314938,2.3299518105153717e-06,3.775987882468758e-05
0.0003727593720314938,3.0888435964774785e-06,3.7608997338871885e-05
0.0003727593720314938,4.094915062380427e-06,3.740936071645622e-05
0.0003727593720314938,5.428675439323859e-06,3.714538469703177e-05
0.0003727593720314938,7.196856730011514e-06,3.6796635027811136e-05
0.0003727593720314938,9.540954763499944e-06,3.63364214356717e-05
0.0003727593720314938,1.2648552168552958e-05,3.573006848133099e-05
0.0003727593720314938,1.67683293681101e-05,3.493286454223375e-05
0.0003727593720314938,2.2229964825261955e-05,3.388777691507972e-05
0.0003727593720314938,2.94705170255181e-05,3.252320882692506e-05
0.0003727593720314938,3.906939937054621e-05,3.0751460410772764e-05
0.0003727593720314938,5.1794746792312125e-05,2.8469329703838702e-05
0.0003727593720314938,6.866488450042999e-05,2.556381978273633e-05
0.0003727593720314938,9.102981779915228e-05,2.1928914556760768e-05
0.0003727593720314938,0.00012067926406393288,1.750516998046266e-05
0.0003727593720314938,0.00015998587196060574,1.236462662319454e-05
0.0003727593720314938,0.00021209508879201905,6.881564755559415e-06
0.0003727593720314938,0.0002811768697974231,2.050689638769288e-06
0.0003727593720314938,0.0003727593720314938,0
0.0003727593720314938,0.0004941713361323833,4.559421079140913e-06
0.0003727593720314938,0.0006551285568595509,2.1220017215111105e-05
0.0003727593720314938,0.000868511373751352,5.5582008510181245e-05
0.0003727593720314938,0.0011513953993264468,0.00011103634388594186
0.0003727593720314938,0.0015264179671752333,0.00018778816830482492
0.0003727593720314938,0.0020235896477251575,0.00028355452843471666
0.0003727593720314938,0.0026826957952797246,0.0003946999682676281
0.0003727593720314938,0.0035564803062231283,0.0005167565498133829
0.0003727593720314938,0.004714866363457394,0.0006445152808546405
0.0003727593720314938,0.0062505519252739694,0.0007722234816631969
0.0003727593720314938,0.008286427728546842,0.0008939769084016133
0.0003727593720314938,0.010985411419875572,0.0010038167866676818
0.0003727593720314938,0.014563484775012445,0.0010947434152621706
0.0003727593720314938,0.019306977288832496,0.0011571386440144965
0.0003727593720314938,0.025595479226995333,0.0011786110431391474
0.0003727593720314938,0.0339322177189533,0.0011463643486051439
0.0003727593720314938,0.04498432668969444,0.001051268224416803
0.0003727593720314938,0.059636233165946365,0.0008919680121302696
0.0003727593720314938,0.07906043210907701,0.0006765681039852846
0.0003727593720314938,0.10481131341546852,0.000418931787138247
0.0003727593720314938,0.1389495494373136,0.00012960265838748302
0.0003727593720314938,0.18420699693267165,-0.00019291891468902996
0.0003727593720314938,0.244205309454865,-0.0005645911068720932
0.0003727593720314938,0.323745754281764,-0.00101314504220578
0.0003727593720314938,0.42919342601287785,-0.001575583660072347
0.0003727593720314938,0.5689866029018293,-0.002298623184036847
0.0003727593720314938,0.7543120063354607,-0.003241750606398654
0.0003727593720314938,1.0,-0.004481626290006303
0.0004941713361323833,1e-06,5.0409813006034346e-05
0.0004941713361323833,1.325711365590108e-06,5.034480609357179e-05
0.0004941713361323833,1.757510624854793e-06,5.0258684194132284e-05
0.0004941713361323833,2.3299518105153717e-06,5.014461428836438e-05
0.0004941713361323833,3.0888435964774785e-06,4.99935714496378e-05
0.0004941713361323833,4.094915062380427e-06,4.979365052801404e-05
0.0004941713361323833,5.428675439323859e-06,4.9529173171625876e-05
0.0004941713361323833,7.196856730011514e-06,4.9179538483865006e-05
0.0004941713361323833,9.540954763499944e-06,4.871776033141966e-05
0.0004941713361323833,1.2648552168552958e-05,4.8108636336902544e-05
0.0004941713361323833,1.67683293681101e-05,4.730651250785992e-05
0.0004941713361323833,2.2229964825261955e-05,4.625266185990304e-05
0.0004941713361323833,2.94705170255181e-05,4.487242080209981e-05
0.0004941713361323833,3.906939937054621e-05,4.307249066871301e-05
0.0004941713361323833,5.1794746792312125e-05,4.073933975633778e-05
0.0004941713361323833,6.866488450042999e-05,3.774066831532027e-05
0.0004941713361323833,9.102981779915228e-05,3.3933853451808196e-05
0.0004941713361323833,0.00012067926406393288,2.9188919818159898e-05
0.0004941713361323833,0.00015998587196060574,2.344004453393694e-05
0.0004941713361323833,0.00021209508879201905,1.679011058577163e-05
0.0004941713361323833,0.0002811768697974231,9.706118083784768e-06
0.0004941713361323833,0.0003727593720314938,3.345965579439169e-06
0.0004941713361323833,0.0004941713361323833,0
0.0004941713361323833,0.0006551285568595509,3.4193270874804177e-06
0.0004941713361323833,0.000868511373751352,1.847886205771311e-05
0.0004941713361323833,0.0011513953993264468,4.9790796812206436e-05
0.0004941713361323833,0.0015264179671752333,0.0001000052101516357
0.0004941713361323833,0.0020235896477251575,0.00016913952202326406
0.0004941713361323833,0.0026826957952797246,0.00025512935428188095
0.0004941713361323833,0.0035564803062231283,0.0003545209581623683
0.0004941713361323833,0.004714866363457394,0.0004627805801427483
0.0004941713361323833,0.0062505519252739694,0.0005746303990223191
0.0004941713361323833,0.008286427728546842,0.0006845234005779484
0.0004941713361323833,0.010985411419875572,0.0007867497315208256
0.0004941713361323833,0.014563484775012445,0.0008745795648636928
0.0004941713361323833,0.019306977288832496,0.0009389213340356275
0.0004941713361323833,0.025595479226995333,0.0009681608523502167
0.0004941713361323833,0.0339322177189533,0.0009501298414014715
0.0004941713361323833,0.04498432668969444,0.0008755574312146983
0.0004941713361323833,0.059636233165946365,0.0007415851125937957
0.0004941713361323833,0.07906043210907701,0.0005532537761499393
0.0004941713361323833,0.10481131341546852,0.0003205576509165997
0.0004941713361323833,0.1389495494373136,5.1060881063491034e-05
0.0004941713361323833,0.18420699693267165,-0.0002575320689221249
0.0004941713361323833,0.244205309454865,-0.0006201463290788223
0.0004941713361323833,0.323745754281764,-0.0010629392068160378
0.0004941713361323833,0.42919342601287785,-0.0016216528273654096
0.0004941713361323833,0.5689866029018293,-0.002342208728597612
0.0004941713361323833,0.7543120063354607,-0.003283630537490532
0.0004941713361323833,1.0,-0.004522306920309952
0.0006551285568595509,1e-06,6.679825755449773e-05
0.0006551285568595509,1.325711365590108e-06,6.673322637313049e-05
0.0006551285568595509,1.757510624854793e-06,6.664706179026258e-05
0.0006551285568595509,2.3299518105153717e-06,6.653291679677257e-05
0.0006551285568595509,3.0888435964774785e-06,6.638174182438983e-05
0.0006551285568595509,4.094915062380427e-06,6.618158828952692e-05
0.0006551285568595509,5.428675439323859e-06,6.591670121244061e-05
0.0006551285568595509,7.196856730011514e-06,6.556634433991764e-05
0.0006551285568595509,9.540954763499944e-06,6.510329206339395e-05
0.0006551285568595509,1.2648552168552958e-05,6.449191744019118e-05
0.0006551285568595509,1.67683293681101e-05,6.368581174603268e-05
0.0006551285568595509,2.2229964825261955e-05,6.262490171419546e-05
0.0006551285568595509,2.94705170255181e-05,6.123211174227812e-05
0.0006551285568595509,3.906939937054621e-05,5.9409798066156495e-05
0.0006551285568595509,5.1794746792312125e-05,5.703654883837147e-05
0.0006551285568595509,6.866488450042999e-05,5.3965658615143444e-05
0.0006551285568595509,9.102981779915228e-05,5.0027930314956656e-05
0.0006551285568595509,0.00012067926406393288,4.504390509378619e-05
0.0006551285568595509,0.00015998587196060574,3.88548782419303e-05
0.0006551285568595509,0.00021209508879201905,3.138888598716115e-05
0.0006551285568595509,0.0002811768697974231,2.2786927779144667e-05
0.0006551285568595509,0.0003727593720314938,1.3620609370679276e-05
0.0006551285568595509,0.0004941713361323833,5.214660926339836e-06
0.0006551285568595509,0.0006551285568595509,0
0.0006551285568595509,0.000868511373751352,1.6306766514884704e-06
0.0006551285568595509,0.0011513953993264468,1.4455088352595774e-05
0.0006551285568595509,0.0015264179671752333,4.226626480228716e-05
0.0006551285568595509,0.0020235896477251575,8.705425304963874e-05
0.0006551285568595509,0.0026826957952797246,0.0001486288167493034
0.0006551285568595509,0.0035564803062231283,0.00022495345370360492
0.0006551285568595509,0.004714866363457394,0.00031252514806609234
0.0006551285568595509,0.0062505519252739694,0.0004067895365800018
0.0006551285568595509,0.008286427728546842,0.0005026777965226102
0.0006551285568595509,0.010985411419875572,0.000594797282715508
0.0006551285568595509,0.014563484775012445,0.0006767606870756496
0.0006551285568595509,0.019306977288832496,0.000740071472390394
0.0006551285568595509,0.025595479226995333,0.0007739369093378672
0.0006551285568595509,0.0339322177189533,0.0007668436307100073
0.0006551285568595509,0.04498432668969444,0.0007094276920788669
0.0006551285568595509,0.059636233165946365,0.0005974601395752941
0.0006551285568595509,0.07906043210907701,0.0004331930818165179
0.0006551285568595509,0.10481131341546852,0.00022310119955515679
0.0006551285568595509,0.1389495494373136,-2.804050909353188e-05
0.0006551285568595509,0.18420699693267165,-0.0003234502431526958
0.0006551285568595509,0.244205309454865,-0.0006773200863549459
0.0006551285568595509,0.323745754281764,-0.001114476072407548
0.0006551285568595509,0.42919342601287785,-0.0016695188886889454
0.0006551285568595509,0.5689866029018293,-0.0023876192806069783
0.0006551285568595509,0.7543120063354607,-0.0033273522534130314
0.0006551285568595509,1.0,-0.004564840261066252
0.000868511373751352,1e-06,8.847744937198381e-05
0.000868511373751352,1.325711365590108e-06,8.841239796329881e-05
0.000868511373751352,1.757510624854793e-06,8.83261978150046e-05
0.000868511373751352,2.3299518105153717e-06,8.821199027817264e-05
0.000868511373751352,3.0888435964774785e-06,8.806070530027445e-05
0.000868511373751352,4.094915062380427e-06,8.786035823159763e-05
0.000868511373751352,5.428675439323859e-06,8.759513055662609e-05
0.000868511373751352,7.196856730011514e-06,8.724417401049955e-05
0.000868511373751352,9.540954763499944e-06,8.678006531935174e-05
0.000868511373751352,1.2648552168552958e-05,8.61668282836079e-05
0.000868511373751352,1.67683293681101e-05,8.535743606589153e-05
0.000868511373751352,2.2229964825261955e-05,8.429071919266931e-05
0.000868511373751352,2.94705170255181e-05,8.288765287422859e-05
0.000868511373751352,3.906939937054621e-05,8.104711622246488e-05
0.000868511373751352,5.1794746792312125e-05,7.864147038500384e-05
0.000868511373751352,6.866488450042999e-05,7.551280790827497e-05
0.000868511373751352,9.102981779915228e-05,7.147168142600293e-05
0.000868511373751352,0.00012067926406393288,6.630185469797121e-05
0.000868511373751352,0.00015998587196060574,5.9777622495346604e-05
0.000868511373751352,0.00021209508879201905,5.170508163455367e-05
0.000868511373751352,0.0002811768697974231,4.200549182282834e-05
0.000868511373751352,0.0003727593720314938,3.086523449927307e-05
0.000868511373751352,0.0004941713361323833,1.8973281885801677e-05
0.000868511373751352,0.0006551285568595509,7.829294016541549e-06
0.000868511373751352,0.000868511373751352,0
0.000868511373751352,0.0011513953993264468,-9.496413615804151e-07
0.000868511373751352,0.0015264179671752333,8.878788863352846e-06
0.000868511373751352,0.0020235896477251575,3.260203610837137e-05
0.000868511373751352,0.0026826957952797246,7.165658114045251e-05
0.000868511373751352,0.0035564803062231283,0.00012555824194608915
0.000868511373751352,0.004714866363457394,0.00019208263238707112
0.000868511373751352,0.0062505519252739694,0.0002676449639378309
0.000868511373751352,0.008286427728546842,0.00034783257773788787
0.000868511373751352,0.010985411419875572,0.00042768774611462066
0.000868511373751352,0.014563484775012445,0.00050125833042166
0.000868511373751352,0.019306977288832496,0.0005607104453090082
0.000868511373751352,0.025595479226995333,0.000596112528114575
0.000868511373751352,0.0339322177189533,0.0005966422972512944
0.000868511373751352,0.04498432668969444,0.0005529195955868251
0.000868511373751352,0.059636233165946365,0.00045951747652829723
0.000868511373751352,0.07906043210907701,0.0003161999144872243
0.000868511373751352,0.10481131341546852,0.00012627240175378736
0.000868511373751352,0.1389495494373136,-0.00010809233508733911
0.000868511373751352,0.18420699693267165,-0.000391148738217673
0.000868511373751352,0.244205309454865,-0.0007366430362253513
0.000868511373751352,0.323745754281764,-0.0011683163804201125
0.000868511373751352,0.42919342601287785,-0.0017197582942205102
0.000868511373751352,0.5689866029018293,-0.0024354401977569012
0.000868511373751352,0.7543120063354607,-0.0033735067205144034
0.000868511373751352,1.0,-0.004609821079263857
0.0011513953993264468,1e-06,0.00011714324201525114
0.0011513953993264468,1.325711365590108e-06,0.00011707817358845609
0.0011513953993264468,1.757510624854793e-06,0.00011699194352343011
0.0011513953993264468,2.3299518105153717e-06,0.00011687768339056854
0.0011513953993264468,3.0888435964774785e-06,0.00011672630593476723
0.0011513953993264468,4.094915062380427e-06,0.00011652579624288948
0.0011513953993264468,5.428675439323859e-06,0.00011626028254155711
0.0011513953993264468,7.196856730011514e-06,0.00011590882280391665
0.0011513953993264468,9.540954763499944e-06,0.00011544382859782103
0.0011513953993264468,1.2648552168552958e-05,0.00011482903260108086
0.0011513953993264468,1.67683293681101e-05,0.00011401689436967022
0.0011513953993264468,2.2229964825261955e-05,0.00011294533729761022
0.0011513953993264468,2.94705170255181e-05,0.00011153373221006879
0.0011513953993264468,3.906939937054621e-05,0.00010967811591658317
0.0011513953993264468,5.1794746792312125e-05,0.00010724580444527101
0.0011513953993264468,6.866488450042999e-05,0.00010406991636311168
0.0011513953993264468,9.102981779915228e-05,9.994500967680561e-05
0.0011513953993264468,0.00012067926406393288,9.462630048563273e-05
0.0011513953993264468,0.00015998587196060574,8.783714333944816e-05
0.0011513953993264468,0.00021209508879201905,7.929308011176558e-05
0.0011513953993264468,0.0002811768697974231,6.875610200678047e-05
0.0011513953993264468,0.0003727593720314938,5.6138952274613876e-05
0.0011513953993264468,0.0004941713361323833,4.168164562392e-05
0.0011513953993264468,0.0006551285568595509,2.6207458517509136e-05
0.0011513953993264468,0.000868511373751352,1.1408744324956548e-05
0.0011513953993264468,0.0011513953993264468,0
0.0011513953993264468,0.0015264179671752333,-4.520355012355523e-06
0.0011513953993264468,0.0020235896477251575,1.3711070460780266e-06
0.0011513953993264468,0.0026826957952797246,2.023796101522414e-05
0.0011513953993264468,0.0035564803062231283,5.300667590344059e-05
0.0011513953993264468,0.004714866363457394,9.879744459983783e-05
0.0011513953993264468,0.0062505519252739694,0.00015514300657395674
0.0011513953993264468,0.008286427728546842,0.00021844569986186673
0.0011513953993264468,0.010985411419875572,0.00028431317033017793
0.0011513953993264468,0.014563484775012445,0.0003473227167680834
0.0011513953993264468,0.019306977288832496,0.0004003575161635304
0.0011513953993264468,0.025595479226995333,0.0004343744854002972
0.0011513953993264468,0.0339322177189533,0.0004392818651875879
0.0011513953993264468,0.04498432668969444,0.0004057835614142686
0.0011513953993264468,0.059636233165946365,0.00032746053664637584
0.0011513953993264468,0.07906043210907701,0.00020191204960608113
0.0011513953993264468,0.10481131341546852,2.9627364496876078e-05
0.0011513953993264468,0.1389495494373136,-0.00018963380911732526
0.0011513953993264468,0.18420699693267165,-0.0004612558546035394
0.0011513953993264468,0.244205309454865,-0.000798807019967429
0.0011513953993264468,0.323745754281764,-0.0012251892719812208
0.0011513953993264468,0.42919342601287785,-0.0017731209054466519
0.0011513953993264468,0.5689866029018293,-0.00248643356809773
0.0011513953993264468,0.7543120063354607,-0.003422863904893759
0.0011513953993264468,1.0,-0.004658024754738808
0.0015264179671752333,1e-06,0.0001550259624117986
0.0015264179671752333,1.325711365590108e-06,0.0001549608796576738
0.0015264179671752333,1.757510624854793e-06,0.00015487462440931377
0.0015264179671752333,2.3299518105153717e-06,0.0001547603200099377
0.0015264179671752333,3.0888435964774785e-06,0.0001546088647397207
0.0015264179671752333,4.094915062380427e-06,0.0001544082182527287
0.0015264179671752333,5.428675439323859e-06,0.00015414246404949768
0.0015264179671752333,7.196856730011514e-06,0.00015379058143605352
0.0015264179671752333,9.540954763499944e-06,0.00015332484358014547
0.0015264179671752333,1.2648552168552958e-05,0.00015270873959855491
0.0015264179671752333,1.67683293681101e-05,0.0001518943002548589
0.0015264179671752333,2.2229964825261955e-05,0.0001508186936970558
0.0015264179671752333,2.94705170255181e-05,0.00014939995976783184
0.0015264179671752333,3.906939937054621e-05,0.00014753178818639897
0.0015264179671752333,5.1794746792312125e-05,0.00014507735336513443
0.0015264179671752333,6.866488450042999e-05,0.0001418624616579863
0.0015264179671752333,9.102981779915228e-05,0.0001376687583469031
0.0015264179671752333,0.00012067926406393288,0.0001322286702850226
0.0015264179671752333,0.00015998587196060574,0.00012522542089346767
0.0015264179671752333,0.00021209508879201905,0.0001163042537436427
0.0015264179671752333,0.0002811768697974231,0.00010510533895799175
0.0015264179671752333,0.0003727593720314938,9.133459259170208e-05
0.0015264179671752333,0.0004941713361323833,7.489366619665524e-05
0.0015264179671752333,0.0006551285568595509,5.608718878198573e-05
0.0015264179671752333,0.000868511373751352,3.589701639392457e-05
0.0015264179671752333,0.0011513953993264468,1.6238016670900072e-05
0.0015264179671752333,0.0015264179671752333,0
0.0015264179671752333,0.0020235896477251575,-9.34646592697564e-06
0.0015264179671752333,0.0026826957952797246,-8.576335974133785e-06
0.0015264179671752333,0.0035564803062231283,4.399278764573587e-06
0.0015264179671752333,0.004714866363457394,3.0000541487329314e-05
0.0015264179671752333,0.0062505519252739694,6.693625984619117e-05
0.0015264179671752333,0.008286427728546842,0.00011252584072789545
0.0015264179671752333,0.010985411419875572,0.0001630449305829665
0.0015264179671752333,0.014563484775012445,0.00021367005865933258
0.0015264179671752333,0.019306977288832496,0.0002580261050039068
0.0015264179671752333,0.025595479226995333,0.00028796032644463557
0.0015264179671752333,0.0339322177189533,0.0002941408747652651
0.0015264179671752333,0.04498432668969444,0.0002674651378093171
0.0015264179671752333,0.059636233165946365,0.0002007483084318895
0.0015264179671752333,0.07906043210907701,8.976303117106759e-05
0.0015264179671752333,0.10481131341546852,-6.74626885662142e-05
0.0015264179671752333,0.1389495494373136,-0.0002733857898512986
0.0015264179671752333,0.18420699693267165,-0.0005345884483864183
0.0015264179671752333,0.244205309454865,-0.0008647032927592724
0.0015264179671752333,0.323745754281764,-0.0012860332233451243
0.0015264179671752333,0.42919342601287785,-0.0018305731917971342
0.0015264179671752333,0.5689866029018293,-0.002541583104790028
0.0015264179671752333,0.7543120063354607,-0.00347641891002822
0.0015264179671752333,1.0,-0.004710454333930985
0.0020235896477251575,1e-06,0.0002050521047149756
0.0020235896477251575,1.325711365590108e-06,0.00020498700998803702
0.0020235896477251575,1.757510624854793e-06,0.0002049007336965579
0.0020235896477251575,2.3299518105153717e-06,0.0002047863923119484
0.0020235896477251575,3.0888435964774785e-06,0.00020463487203653408
0.0020235896477251575,4.094915062380427e-06,0.0002044341112942696
0.0020235896477251575,5.428675439323859e-06,0.0002041681562682529
0.0020235896477251575,7.196856730011514e-06,0.00020381592066490923
0.0020235896477251575,9.540954763499944e-06,0.00020334956233187786
0.0020235896477251575,1.2648552168552958e-05,0.00020273236764405955
0.0020235896477251575,1.67683293681101e-05,0.0002019160109053626
0.0020235896477251575,2.2229964825261955e-05,0.00020083703349226453
0.0020235896477251575,2.94705170255181e-05,0.00019941237311779284
0.0020235896477251575,3.906939937054621e-05,0.00019753378148065691
0.0020235896477251575,5.1794746792312125e-05,0.00019506102549568554
0.0020235896477251575,6.866488450042999e-05,0.00019181392242050282
0.0020235896477251575,9.102981779915228e-05,0.00018756359940116972
0.0020235896477251575,0.00012067926406393288,0.0001820240413054358
0.0020235896477251575,0.00015998587196060574,0.00017484623657814776
0.0020235896477251575,0.00021209508879201905,0.00016561940371263598
0.0020235896477251575,0.0002811768697974231,0.00015388731605018547
0.0020235896477251575,0.0003727593720314938,0.0001391929093622415
0.0020235896477251575,0.0004941713361323833,0.00012117042090270229
0.0020235896477251575,0.0006551285568595509,9.970741335072619e-05
