m_res,m_mut,fitness
1.2648552168552958e-05,3.906939937054621e-05,0.00013986638101528995
1.2648552168552958e-05,5.1794746792312125e-05,0.0002670248401122306
1.2648552168552958e-05,6.866488450042999e-05,0.00041994409104197973
1.2648552168552958e-05,9.102981779915228e-05,0.0006014306353251152
1.2648552168552958e-05,0.00012067926406393288,0.0008115308720406094
1.2648552168552958e-05,0.00015998587196060574,0.0010477792555327076
1.2648552168552958e-05,0.00021209508879201905,0.001308454493457522
1.2648552168552958e-05,0.0002811768697974231,0.001594529727616029
1.2648552168552958e-05,0.0003727593720314938,0.0019104005523689796
1.2648552168552958e-05,0.0004941713361323833,0.0022639573327855045
1.2648552168552958e-05,0.0006551285568595509,0.002664416315319776
1.2648552168552958e-05,0.000868511373751352,0.0031149130387840775
1.2648552168552958e-05,0.0011513953993264468,0.0036038854475323023
1.2648552168552958e-05,0.0015264179671752333,0.0041079104560461845
1.2648552168552958e-05,0.0020235896477251575,0.004602314698503613
1.2648552168552958e-05,0.0026826957952797246,0.00506667210562431
1.2648552168552958e-05,0.0035564803062231283,0.005485285513368952
1.2648552168552958e-05,0.004714866363457394,0.005846683028200765
1.2648552168552958e-05,0.0062505519252739694,0.006142727892077831
1.2648552168552958e-05,0.008286427728546842,0.006366240363616296
1.2648552168552958e-05,0.010985411419875572,0.006506640310330045
1.2648552168552958e-05,0.014563484775012445,0.006545404781871072
1.2648552168552958e-05,0.019306977288832496,0.006454830119005179
1.2648552168552958e-05,0.025595479226995333,0.0062019796660676375
1.2648552168552958e-05,0.0339322177189533,0.005758084459383935
1.2648552168552958e-05,0.04498432668969444,0.005113357495150581
1.2648552168552958e-05,0.059636233165946365,0.004295912066927759
1.2648552168552958e-05,0.07906043210907701,0.0033871203536097435
1.2648552168552958e-05,0.10481131341546852,0.002507392161442148
1.2648552168552958e-05,0.1389495494373136,0.0017494754048147662
1.2648552168552958e-05,0.18420699693267165,0.0011185288232241932
1.2648552168552958e-05,0.244205309454865,0.0005548457852362718
1.2648552168552958e-05,0.323745754281764,-1.4336916873666582e-05
1.2648552168552958e-05,0.42919342601287785,-0.0006553070846456866
1.2648552168552958e-05,0.5689866029018293,-0.0014313981847121425
1.2648552168552958e-05,0.7543120063354607,-0.002411435696364334
1.2648552168552958e-05,1.0,-0.0036779405952098343
1.67683293681101e-05,1e-06,1.558081954976013e-06
1.67683293681101e-05,1.325711365590108e-06,1.4954555722113613e-06
1.67683293681101e-05,1.757510624854793e-06,1.4135908082796405e-06
1.67683293681101e-05,2.3299518105153717e-06,1.3071815765132793e-06
1.67683293681101e-05,3.0888435964774785e-06,1.1700437067905813e-06
1.67683293681101e-05,4.094915062380427e-06,9.95668087896815e-07
1.67683293681101e-05,5.428675439323859e-06,7.789193777195504e-07
1.67683293681101e-05,7.196856730011514e-06,5.205792793380073e-07
1.67683293681101e-05,9.540954763499944e-06,2.391112438565543e-07
1.67683293681101e-05,1.2648552168552958e-05,1.1887773765771213e-09
1.67683293681101e-05,1.67683293681101e-05,0
1.67683293681101e-05,2.2229964825261955e-05,7.279046580401627e-07
1.67683293681101e-05,2.94705170255181e-05,3.38319075049239e-06
1.67683293681101e-05,3.906939937054621e-05,4.1533196458296764e-05
1.67683293681101e-05,5.1794746792312125e-05,0.00014052999384538776
1.67683293681101e-05,6.866488450042999e-05,0.0002670506637557879
1.67683293681101e-05,9.102981779915228e-05,0.0004204115409032042
1.67683293681101e-05,0.00012067926406393288,0.0006032410576583857
1.67683293681101e-05,0.00015998587196060574,0.0008154034590865284
1.67683293681101e-05,0.00021209508879201905,0.0010545101465813576
1.67683293681101e-05,0.0002811768697974231,0.0013193676041921875
1.67683293681101e-05,0.0003727593720314938,0.0016120647800626537
1.67683293681101e-05,0.0004941713361323833,0.0019385609190541676
1.67683293681101e-05,0.0006551285568595509,0.002307460836345968
1.67683293681101e-05,0.000868511373751352,0.0027244664743803944
1.67683293681101e-05,0.0011513953993264468,0.0031832778685044923
1.67683293681101e-05,0.0015264179671752333,0.0036639474168169775
1.67683293681101e-05,0.0020235896477251575,0.004141946646438204
1.67683293681101e-05,0.0026826957952797246,0.004595758056447315
1.67683293681101e-05,0.0035564803062231283,0.005008742814124645
1.67683293681101e-05,0.004714866363457394,0.0053688458965936965
1.67683293681101e-05,0.0062505519252739694,0.0056676254640539905
1.67683293681101e-05,0.008286427728546842,0.005897826423599134
1.67683293681101e-05,0.010985411419875572,0.006049016240366295
1.67683293681101e-05,0.014563484775012445,0.006103119941424029
1.67683293681101e-05,0.019306977288832496,0.006033316507895521
1.67683293681101e-05,0.025595479226995333,0.005808034471234328
1.67683293681101e-05,0.0339322177189533,0.005400143538774706
1.67683293681101e-05,0.04498432668969444,0.004801036658782836
1.67683293681101e-05,0.059636233165946365,0.0040379911360076135
1.67683293681101e-05,0.07906043210907701,0.003187345879784427
1.67683293681101e-05,0.10481131341546852,0.0023600192704831932
1.67683293681101e-05,0.1389495494373136,0.0016405307550178313
1.67683293681101e-05,0.18420699693267165,0.0010335861703441153
1.67683293681101e-05,0.244205309454865,0.00048412117225749343
1.67683293681101e-05,0.323745754281764,-7.641975854400738e-05
1.67683293681101e-05,0.42919342601287785,-0.0007118854537480993
1.67683293681101e-05,0.5689866029018293,-0.0014843208119465516
1.67683293681101e-05,0.7543120063354607,-0.0024618505417261082
1.67683293681101e-05,1.0,-0.00372659298036897
2.2229964825261955e-05,1e-06,2.126078954587035e-06
2.2229964825261955e-05,1.325711365590108e-06,2.0628286962650606e-06
2.2229964825261955e-05,1.757510624854793e-06,1.9798340835365905e-06
2.2229964825261955e-05,2.3299518105153717e-06,1.8713565257926612e-06
2.2229964825261955e-05,3.0888435964774785e-06,1.7303757951489162e-06
2.2229964825261955e-05,4.094915062380427e-06,1.5487135777527301e-06
2.2229964825261955e-05,5.428675439323859e-06,1.3177619094580747e-06
2.2229964825261955e-05,7.196856730011514e-06,1.0307093146385564e-06
2.2229964825261955e-05,9.540954763499944e-06,6.884777961424846e-07
2.2229964825261955e-05,1.2648552168552958e-05,3.1512704866751954e-07
2.2229964825261955e-05,1.67683293681101e-05,-1.5488391197974322e-09
2.2229964825261955e-05,2.2229964825261955e-05,0
2.2229964825261955e-05,2.94705170255181e-05,1.0553813021419452e-06
2.2229964825261955e-05,3.906939937054621e-05,5.574381841818074e-06
2.2229964825261955e-05,5.1794746792312125e-05,4.4641497989324895e-05
2.2229964825261955e-05,6.866488450042999e-05,0.00014090590336069797
2.2229964825261955e-05,9.102981779915228e-05,0.00026635010741003946
2.2229964825261955e-05,0.00012067926406393288,0.00041975196958404977
2.2229964825261955e-05,0.00015998587196060574,0.000603462079103045
2.2229964825261955e-05,0.00021209508879201905,0.0008171836130801597
2.2229964825261955e-05,0.0002811768697974231,0.0010588025278889441
2.2229964825261955e-05,0.0003727593720314938,0.001328003987481372
2.2229964825261955e-05,0.0004941713361323833,0.001628303946867662
2.2229964825261955e-05,0.0006551285568595509,0.00196678732698463
2.2229964825261955e-05,0.000868511373751352,0.0023502321823117823
2.2229964825261955e-05,0.0011513953993264468,0.002776812283552779
2.2229964825261955e-05,0.0015264179671752333,0.0032310451819139267
2.2229964825261955e-05,0.0020235896477251575,0.0036897261641067594
2.2229964825261955e-05,0.0026826957952797246,0.004130654732895301
2.2229964825261955e-05,0.0035564803062231283,0.004536258874396447
2.2229964825261955e-05,0.004714866363457394,0.004893821981467207
2.2229964825261955e-05,0.0062505519252739694,0.0051944945752891054
2.2229964825261955e-05,0.008286427728546842,0.005430830517602405
2.2229964825261955e-05,0.010985411419875572,0.0055924427495079925
2.2229964825261955e-05,0.014563484775012445,0.005661644175862923
2.2229964825261955e-05,0.019306977288832496,0.005612483825249698
2.2229964825261955e-05,0.025595479226995333,0.0054147639791040664
2.2229964825261955e-05,0.0339322177189533,0.005042974122755608
2.2229964825261955e-05,0.04498432668969444,0.004489596304693359
2.2229964825261955e-05,0.059636233165946365,0.0037809176001066683
2.2229964825261955e-05,0.07906043210907701,0.002988152935231408
2.2229964825261955e-05,0.10481131341546852,0.0022128705851250942
2.2229964825261955e-05,0.1389495494373136,0.0015315903273604484
2.2229964825261955e-05,0.18420699693267165,0.0009485824665895033
2.2229964825261955e-05,0.244205309454865,0.0004133222784550993
2.2229964825261955e-05,0.323745754281764,-0.00013858318503231926
2.2229964825261955e-05,0.42919342601287785,-0.000768549575073918
2.2229964825261955e-05,0.5689866029018293,-0.0015373331907888122
2.2229964825261955e-05,0.7543120063354607,-0.0025123580468205055
2.2229964825261955e-05,1.0,-0.0037753400789768007
2.94705170255181e-05,1e-06,2.878614102389712e-06
2.94705170255181e-05,1.325711365590108e-06,2.814904000620721e-06
2.94705170255181e-05,1.757510624854793e-06,2.7310833111252708e-06
2.94705170255181e-05,2.3299518105153717e-06,2.621110368325264e-06
2.94705170255181e-05,3.0888435964774785e-06,2.4773941768858167e-06
2.94705170255181e-05,4.094915062380427e-06,2.290655718604031e-06
2.94705170255181e-05,5.428675439323859e-06,2.050096749178732e-06
2.94705170255181e-05,7.196856730011514e-06,1.7443674007606645e-06
2.94705170255181e-05,9.540954763499944e-06,1.3645008167776e-06
2.94705170255181e-05,1.2648552168552958e-05,9.117022275426182e-07
2.94705170255181e-05,1.67683293681101e-05,4.1752778716946686e-07
2.94705170255181e-05,2.2229964825261955e-05,-2.578394831000922e-09
2.94705170255181e-05,2.94705170255181e-05,0
2.94705170255181e-05,3.906939937054621e-05,1.4536242262265935e-06
2.94705170255181e-05,5.1794746792312125e-05,7.994241013765333e-06
2.94705170255181e-05,6.866488450042999e-05,4.784338723981483e-05
2.94705170255181e-05,9.102981779915228e-05,0.00014089759146273625
2.94705170255181e-05,0.00012067926406393288,0.0002647301137169206
2.94705170255181e-05,0.00015998587196060574,0.00041767182129250687
2.94705170255181e-05,0.00021209508879201905,0.0006017120740737121
2.94705170255181e-05,0.0002811768697974231,0.0008164749418886155
2.94705170255181e-05,0.0003727593720314938,0.001060415790449367
2.94705170255181e-05,0.0004941713361323833,0.001334446860037399
2.94705170255181e-05,0.0006551285568595509,0.0016433783145569172
2.94705170255181e-05,0.000868511373751352,0.00199368458650679
2.94705170255181e-05,0.0011513953993264468,0.0023866942563160465
2.94705170255181e-05,0.0015264179671752333,0.002811690437599654
2.94705170255181e-05,0.0020235896477251575,0.00324801027417213
2.94705170255181e-05,0.0026826957952797246,0.0036734520466133857
2.94705170255181e-05,0.0035564803062231283,0.004069647264722538
2.94705170255181e-05,0.004714866363457394,0.004423176660595164
2.94705170255181e-05,0.0062505519252739694,0.004724692103961984
2.94705170255181e-05,0.008286427728546842,0.004966439044055495
2.94705170255181e-05,0.010985411419875572,0.005137964880973813
2.94705170255181e-05,0.014563484775012445,0.005221902480528981
2.94705170255181e-05,0.019306977288832496,0.005193153718958668
2.94705170255181e-05,0.025595479226995333,0.00502289713564974
2.94705170255181e-05,0.0339322177189533,0.004687211120170333
2.94705170255181e-05,0.04498432668969444,0.004179561781108144
2.94705170255181e-05,0.059636233165946365,0.003525088390292381
2.94705170255181e-05,0.07906043210907701,0.0027898060611586876
2.94705170255181e-05,0.10481131341546852,0.0020660914693102863
2.94705170255181e-05,0.1389495494373136,0.0014227154997643685
2.94705170255181e-05,0.18420699693267165,0.0008635393239133037
2.94705170255181e-05,0.244205309454865,0.0003424559361582517
2.94705170255181e-05,0.323745754281764,-0.0002008265583454382
2.94705170255181e-05,0.42919342601287785,-0.000825302136065234
2.94705170255181e-05,0.5689866029018293,-0.001590440065370963
2.94705170255181e-05,0.7543120063354607,-0.0025629643331665144
2.94705170255181e-05,1.0,-0.0038241889806006684
3.906939937054621e-05,1e-06,3.875359092811807e-06
3.906939937054621e-05,1.325711365590108e-06,3.8113079315170737e-06
3.906939937054621e-05,1.757510624854793e-06,3.7268780437561932e-06
3.906939937054621e-05,2.3299518105153717e-06,3.615810918983267e-06
3.906939937054621e-05,3.0888435964774785e-06,3.4701146552259295e-06
3.906939937054621e-05,4.094915062380427e-06,3.2797561358859e-06
3.906939937054621e-05,5.428675439323859e-06,3.032485571948425e-06
3.906939937054621e-05,7.196856730011514e-06,2.7140723991225398e-06
3.906939937054621e-05,9.540954763499944e-06,2.309601084940026e-06
3.906939937054621e-05,1.2648552168552958e-05,1.807359215045839e-06
3.906939937054621e-05,1.67683293681101e-05,1.2090842433774444e-06
3.906939937054621e-05,2.2229964825261955e-05,5.56372261863063e-07
3.906939937054621e-05,2.94705170255181e-05,6.561305449543243e-10
3.906939937054621e-05,3.906939937054621e-05,0
3.906939937054621e-05,5.1794746792312125e-05,1.9254924590872616e-06
3.906939937054621e-05,6.866488450042999e-05,1.0573140909736936e-05
3.906939937054621e-05,9.102981779915228e-05,5.101141966693463e-05
3.906939937054621e-05,0.00012067926406393288,0.0001404192956534905
3.906939937054621e-05,0.00015998587196060574,0.0002620240174562298
3.906939937054621e-05,0.00021209508879201905,0.0004139150854008464
3.906939937054621e-05,0.0002811768697974231,0.0005976876473259194
3.906939937054621e-05,0.0003727593720314938,0.0008130532375641648
3.906939937054621e-05,0.0004941713361323833,0.0010593672205529564
3.906939937054621e-05,0.0006551285568595509,0.0013388390761255326
3.906939937054621e-05,0.000868511373751352,0.0016564787688682938
3.906939937054621e-05,0.0011513953993264468,0.0020152125591066175
3.906939937054621e-05,0.0015264179671752333,0.002408627822299339
3.906939937054621e-05,0.0020235896477251575,0.0028195521675650273
3.906939937054621e-05,0.0026826957952797246,0.0032266795840786493
3.906939937054621e-05,0.0035564803062231283,0.0036111562023314137
3.906939937054621e-05,0.004714866363457394,0.003958881849585552
3.906939937054621e-05,0.0062505519252739694,0.004259940931796333
3.906939937054621e-05,0.008286427728546842,0.004506159123490527
3.906939937054621e-05,0.010985411419875572,0.004686903801077686
3.906939937054621e-05,0.014563484775012445,0.004785054969111593
3.906939937054621e-05,0.019306977288832496,0.004776346014689091
3.906939937054621e-05,0.025595479226995333,0.004633326810046404
3.906939937054621e-05,0.0339322177189533,0.0043336202699589405
3.906939937054621e-05,0.04498432668969444,0.003871557734651119
3.906939937054621e-05,0.059636233165946365,0.003270971438031764
3.906939937054621e-05,0.07906043210907701,0.002592613681585668
3.906939937054621e-05,0.10481131341546852,0.0019198452976917
3.906939937054621e-05,0.1389495494373136,0.001313969474154004
3.906939937054621e-05,0.18420699693267165,0.0007784731099488211
3.906939937054621e-05,0.244205309454865,0.0002715213177670832
3.906939937054621e-05,0.323745754281764,-0.0002631575604935871
3.906939937054621e-05,0.42919342601287785,-0.0008821542834387737
3.906939937054621e-05,0.5689866029018293,-0.0016436546106821115
3.906939937054621e-05,0.7543120063354607,-0.002613683867475439
3.906939937054621e-05,1.0,-0.0038731550273802314
5.1794746792312125e-05,1e-06,5.195340293258796e-06
5.1794746792312125e-05,1.325711365590108e-06,5.131034967984501e-06
5.1794746792312125e-05,1.757510624854793e-06,5.046152966360832e-06
5.1794746792312125e-05,2.3299518105153717e-06,4.934278342251676e-06
5.1794746792312125e-05,3.0888435964774785e-06,4.787131937793766e-06
5.1794746792312125e-05,4.094915062380427e-06,4.594149871078858e-06
5.1794746792312125e-05,5.428675439323859e-06,4.342084972627965e-06
5.1794746792312125e-05,7.196856730011514e-06,4.01478982439534e-06
5.1794746792312125e-05,9.540954763499944e-06,3.593553524149773e-06
5.1794746792312125e-05,1.2648552168552958e-05,3.0588507204966447e-06
5.1794746792312125e-05,1.67683293681101e-05,2.395515099638291e-06
5.1794746792312125e-05,2.2229964825261955e-05,1.6062400904134674e-06
5.1794746792312125e-05,2.94705170255181e-05,7.46056357488195e-07
5.1794746792312125e-05,3.906939937054621e-05,1.2875013376151528e-08
5.1794746792312125e-05,5.1794746792312125e-05,0
5.1794746792312125e-05,6.866488450042999e-05,2.465488103798294e-06
5.1794746792312125e-05,9.102981779915228e-05,1.320683227734396e-05
5.1794746792312125e-05,0.00012067926406393288,5.3987300367662515e-05
5.1794746792312125e-05,0.00015998587196060574,0.00013940971651807874
5.1794746792312125e-05,0.00021209508879201905,0.0002581297889297238
5.1794746792312125e-05,0.0002811768697974231,0.00040832139239501525
5.1794746792312125e-05,0.0003727593720314938,0.0005912462102067485
5.1794746792312125e-05,0.0004941713361323833,0.0008069350409184894
5.1794746792312125e-05,0.0006551285568595509,0.0010558186061986987
5.1794746792312125e-05,0.000868511373751352,0.0013407909931058266
5.1794746792312125e-05,0.0011513953993264468,0.0016648738537705164
5.1794746792312125e-05,0.0015264179671752333,0.0020248793343638233
5.1794746792312125e-05,0.0020235896477251575,0.0024075318303384066
5.1794746792312125e-05,0.0026826957952797246,0.002793365613879514
5.1794746792312125e-05,0.0035564803062231283,0.0031635413441996954
5.1794746792312125e-05,0.004714866363457394,0.003503392181155114
5.1794746792312125e-05,0.0062505519252739694,0.003802402160993043
5.1794746792312125e-05,0.008286427728546842,0.004051882042523962
5.1794746792312125e-05,0.010985411419875572,0.004240909911068956
5.1794746792312125e-05,0.014563484775012445,0.004352540299724434
5.1794746792312125e-05,0.019306977288832496,0.004363313581201034
5.1794746792312125e-05,0.025595479226995333,0.004247136907532386
5.1794746792312125e-05,0.0339322177189533,0.0039831182893424535
5.1794746792312125e-05,0.04498432668969444,0.0035663222405473392
5.1794746792312125e-05,0.059636233165946365,0.0030191137323433773
5.1794746792312125e-05,0.07906043210907701,0.0023969292890953843
5.1794746792312125e-05,0.10481131341546852,0.0017743111851606006
5.1794746792312125e-05,0.1389495494373136,0.0012054150554921999
5.1794746792312125e-05,0.18420699693267165,0.0006933928975148662
5.1794746792312125e-05,0.244205309454865,0.00020050790893354645
5.1794746792312125e-05,0.323745754281764,-0.00032559417121345396
5.1794746792312125e-05,0.42919342601287785,-0.0009391275775374122
5.1794746792312125e-05,0.5689866029018293,-0.0016970003998447844
5.1794746792312125e-05,0.7543120063354607,-0.002664541452136887
5.1794746792312125e-05,1.0,-0.0039222638219754535
6.866488450042999e-05,1e-06,6.943189032863556e-06
6.866488450042999e-05,1.325711365590108e-06,6.878693529101129e-06
6.866488450042999e-05,1.757510624854793e-06,6.793474260248278e-06
6.866488450042999e-05,2.3299518105153717e-06,6.680999721287688e-06
6.866488450042999e-05,3.0888435964774785e-06,6.532781918911035e-06
6.866488450042999e-05,4.094915062380427e-06,6.33787605262556e-06
6.866488450042999e-05,5.428675439323859e-06,6.082331506592747e-06
6.866488450042999e-05,7.196856730011514e-06,5.74868017293202e-06
6.866488450042999e-05,9.540954763499944e-06,5.315676569641505e-06
6.866488450042999e-05,1.2648552168552958e-05,4.758787963541605e-06
6.866488450042999e-05,1.67683293681101e-05,4.052573247449181e-06
6.866488450042999e-05,2.2229964825261955e-05,3.17759171962036e-06
6.866488450042999e-05,2.94705170255181e-05,2.138196704617867e-06
6.866488450042999e-05,3.906939937054621e-05,1.0073571069925152e-06
6.866488450042999e-05,5.1794746792312125e-05,4.238375927003543e-08
6.866488450042999e-05,6.866488450042999e-05,0
6.866488450042999e-05,9.102981779915228e-05,3.055089290528187e-06
6.866488450042999e-05,0.00012067926406393288,1.5759589722406185e-05
6.866488450042999e-05,0.00015998587196060574,5.659239646261257e-05
6.866488450042999e-05,0.00021209508879201905,0.00013784283147693266
6.866488450042999e-05,0.0002811768697974231,0.0002530528842228048
6.866488450042999e-05,0.0003727593720314938,0.00040089496079189597
6.866488450042999e-05,0.0004941713361323833,0.000582476035049583
6.866488450042999e-05,0.0006551285568595509,0.0007983358580321277
6.866488450042999e-05,0.000868511373751352,0.0010497005395015417
6.866488450042999e-05,0.0011513953993264468,0.0013386397559505222
6.866488450042999e-05,0.0015264179671752333,0.0016638077762011073
6.866488450042999e-05,0.0020235896477251575,0.0020155785977665694
6.866488450042999e-05,0.0026826957952797246,0.002377079356796312
6.866488450042999e-05,0.0035564803062231283,0.0027301240650026252
6.866488450042999e-05,0.004714866363457394,0.0030597088587343882
6.866488450042999e-05,0.0062505519252739694,0.003354736712519543
6.866488450042999e-05,0.008286427728546842,0.0036059371954196046
6.866488450042999e-05,0.010985411419875572,0.0038020071949506702
6.866488450042999e-05,0.014563484775012445,0.003926110943477892
6.866488450042999e-05,0.019306977288832496,0.003955569512652068
6.866488450042999e-05,0.025595479226995333,0.0038656221594548937
6.866488450042999e-05,0.0339322177189533,0.003636786046390969
6.866488450042999e-05,0.04498432668969444,0.0032647141329656
6.866488450042999e-05,0.059636233165946365,0.0027701424191784426
6.866488450042999e-05,0.07906043210907701,0.002203146809726229
6.866488450042999e-05,0.10481131341546852,0.0016296788968126975
6.866488450042999e-05,0.1389495494373136,0.0010971113406756034
6.866488450042999e-05,0.18420699693267165,0.0006082977340054379
6.866488450042999e-05,0.244205309454865,0.00012939282819443565
6.866488450042999e-05,0.323745754281764,-0.0003881673095677068
6.866488450042999e-05,0.42919342601287785,-0.0009962566021241234
6.866488450042999e-05,0.5689866029018293,-0.0017505140203498883
6.866488450042999e-05,0.7543120063354607,-0.0027155748712866363
6.866488450042999e-05,1.0,-0.003971553906256782
9.102981779915228e-05,1e-06,9.257409889282837e-06
9.102981779915228e-05,1.325711365590108e-06,9.192771514189172e-06
9.102981779915228e-05,1.757510624854793e-06,9.10729944652503e-06
9.102981779915228e-05,2.3299518105153717e-06,8.9943766039157e-06
9.102981779915228e-05,3.0888435964774785e-06,8.845361426945544e-06
9.102981779915228e-05,4.094915062380427e-06,8.649031651409229e-06
9.102981779915228e-05,5.428675439323859e-06,8.390930743275133e-06
9.102981779915228e-05,7.196856730011514e-06,8.052656845270634e-06
9.102981779915228e-05,9.540954763499944e-06,7.6112130542674695e-06
9.102981779915228e-05,1.2648552168552958e-05,7.038710522228651e-06
9.102981779915228e-05,1.67683293681101e-05,6.3030935890758825e-06
9.102981779915228e-05,2.2229964825261955e-05,5.371398795135718e-06
9.102981779915228e-05,2.94705170255181e-05,4.219006976851821e-06
9.102981779915228e-05,3.906939937054621e-05,2.8530687350673646e-06
9.102981779915228e-05,5.1794746792312125e-05,1.3704015537022855e-06
9.102981779915228e-05,6.866488450042999e-05,1.031744597627057e-07
9.102981779915228e-05,9.102981779915228e-05,0
9.102981779915228e-05,0.00012067926406393288,3.6582841367469546e-06
9.102981779915228e-05,0.00015998587196060574,1.807405395549741e-05
9.102981779915228e-05,0.00021209508879201905,5.8646801391894496e-05
9.102981779915228e-05,0.0002811768697974231,0.00013572905831693433
9.102981779915228e-05,0.0003727593720314938,0.0002469349869142381
9.102981779915228e-05,0.0004941713361323833,0.00039185370325112883
9.102981779915228e-05,0.0006551285568595509,0.0005716922473226152
9.102981779915228e-05,0.000868511373751352,0.0007874507812279318
9.102981779915228e-05,0.0011513953993264468,0.0010401989092918308
9.102981779915228e-05,0.0015264179671752333,0.0013292272381534907
9.102981779915228e-05,0.0020235896477251575,0.0016477843668528489
9.102981779915228e-05,0.0026826957952797246,0.0019819404213132384
9.102981779915228e-05,0.0035564803062231283,0.0023148160723773336
9.102981779915228e-05,0.004714866363457394,0.0026314130907157222
9.102981779915228e-05,0.0062505519252739694,0.0029201406048535512
9.102981779915228e-05,0.008286427728546842,0.003171123958087305
9.102981779915228e-05,0.010985411419875572,0.003372619294214973
9.102981779915228e-05,0.014563484775012445,0.00350785323880629
9.102981779915228e-05,0.019306977288832496,0.0035549014012291125
9.102981779915228e-05,0.025595479226995333,0.003490296780654188
9.102981779915228e-05,0.0339322177189533,0.003295872061715754
9.102981779915228e-05,0.04498432668969444,0.002967711669308391
9.102981779915228e-05,0.059636233165946365,0.002524758091158082
9.102981779915228e-05,0.07906043210907701,0.0020116909513612246
9.102981779915228e-05,0.10481131341546852,0.0014861422424596908
9.102981779915228e-05,0.1389495494373136,0.0009891100382658355
9.102981779915228e-05,0.18420699693267165,0.0005231735435195852
9.102981779915228e-05,0.244205309454865,5.81375878685229e-05
9.102981779915228e-05,0.323745754281764,-0.00045092417821144474
9.102981779915228e-05,0.42919342601287785,-0.0010535923427850947
9.102981779915228e-05,0.5689866029018293,-0.0018042484831914773
9.102981779915228e-05,0.7543120063354607,-0.002766838344068816
9.102981779915228e-05,1.0,-0.004021080262375808
0.00012067926406393288,1e-06,1.2321312043345682e-05
0.00012067926406393288,1.325711365590108e-06,1.2256565844701245e-05
0.00012067926406393288,1.757510624854793e-06,1.2170903317360042e-05
0.00012067926406393288,2.3299518105153717e-06,1.2057643486659031e-05
0.00012067926406393288,3.0888435964774785e-06,1.190803074527011e-05
0.00012067926406393288,4.094915062380427e-06,1.1710638212714932e-05
0.00012067926406393288,5.428675439323859e-06,1.1450639761095493e-05
0.00012067926406393288,7.196856730011514e-06,1.1108959934580991e-05
0.00012067926406393288,9.540954763499944e-06,1.0661359496739064e-05
0.00012067926406393288,1.2648552168552958e-05,1.0077622037700695e-05
0.00012067926406393288,1.67683293681101e-05,9.321239906150031e-06
0.00012067926406393288,2.2229964825261955e-05,8.350500650068836e-06
0.00012067926406393288,2.94705170255181e-05,7.122980346289578e-06
0.00012067926406393288,3.906939937054621e-05,5.607954587861599e-06
0.00012067926406393288,5.1794746792312125e-05,3.817148450331134e-06
0.00012067926406393288,6.866488450042999e-05,1.8788427819698417e-06
0.00012067926406393288,9.102981779915228e-05,2.1781628947096116e-07
0.00012067926406393288,0.00012067926406393288,0
0.00012067926406393288,0.00015998587196060574,4.21883069075947e-06
0.00012067926406393288,0.00021209508879201905,1.9986933281578512e-05
0.00012067926406393288,0.0002811768697974231,5.999370318958256e-05
0.00012067926406393288,0.0003727593720314938,0.0001331018759229019
0.00012067926406393288,0.0004941713361323833,0.00024003887704604062
0.00012067926406393288,0.0006551285568595509,0.00038160434980213204
0.00012067926406393288,0.000868511373751352,0.0005592963613654513
0.00012067926406393288,0.0011513953993264468,0.0007741047888117114
0.00012067926406393288,0.0015264179671752333,0.0010255014287585931
0.00012067926406393288,0.0020235896477251575,0.0013086886098490843
0.00012067926406393288,0.0026826957952797246,0.0016125699650589684
0.00012067926406393288,0.0035564803062231283,0.0019220814473247896
0.00012067926406393288,0.004714866363457394,0.0022226428729013744
0.00012067926406393288,0.0062505519252739694,0.0025023324434862338
0.00012067926406393288,0.008286427728546842,0.0027507055208792863
0.00012067926406393288,0.010985411419875572,0.0029555662992551907
0.00012067926406393288,0.014563484775012445,0.003100184943560477
0.00012067926406393288,0.019306977288832496,0.0031633680443002403
0.00012067926406393288,0.025595479226995333,0.003122889279503327
0.00012067926406393288,0.0339322177189533,0.002961785040378905
0.00012067926406393288,0.04498432668969444,0.0026764022361020663
0.00012067926406393288,0.059636233165946365,0.0022837212138463
0.00012067926406393288,0.07906043210907701,0.0018230047204383067
0.00012067926406393288,0.10481131341546852,0.0013438924805846992
0.00012067926406393288,0.1389495494373136,0.0008814519158302497
0.00012067926406393288,0.18420699693267165,0.0004379897374863366
0.00012067926406393288,0.244205309454865,-1.3315796733504182e-05
0.00012067926406393288,0.323745754281764,-0.0005139325045511604
0.00012067926406393288,0.42919342601287785,-0.001111206594520068
0.00012067926406393288,0.5689866029018293,-0.0018582777190250834
0.00012067926406393288,0.7543120063354607,-0.0028184070882092487
0.00012067926406393288,1.0,-0.0040709189362016915
0.00015998587196060574,1e-06,1.6377452138079966e-05
0.00015998587196060574,1.325711365590108e-06,1.6312624089047567e-05
0.00015998587196060574,1.757510624854793e-06,1.6226817166391103e-05
0.00015998587196060574,2.3299518105153717e-06,1.611330228993683e-05
0.00015998587196060574,3.0888435964774785e-06,1.596323832184282e-05
0.00015998587196060574,4.094915062380427e-06,1.5765045740530537e-05
0.00015998587196060574,5.428675439323859e-06,1.550362464290375e-05
0.00015998587196060574,7.196856730011514e-06,1.5159405279009064e-05
0.00015998587196060574,9.540954763499944e-06,1.470724813792841e-05
0.00015998587196060574,1.2648552168552958e-05,1.4115278077703538e-05
0.00015998587196060574,1.67683293681101e-05,1.334388454291558e-05
0.00015998587196060574,2.2229964825261955e-05,1.2345434352403255e-05
