m_res,m_mut,fitness
1.2648552168552958e-05,5.1794746792312125e-05,0.00046110227868593036
1.2648552168552958e-05,6.866488450042999e-05,0.0007057158869749666
1.2648552168552958e-05,9.102981779915228e-05,0.0009825318929898269
1.2648552168552958e-05,0.00012067926406393288,0.0012891310776555985
1.2648552168552958e-05,0.00015998587196060574,0.0016236358385871847
1.2648552168552958e-05,0.00021209508879201905,0.0019857146627198542
1.2648552168552958e-05,0.0002811768697974231,0.0023767721837045404
1.2648552168552958e-05,0.0003727593720314938,0.0027985505988461813
1.2648552168552958e-05,0.0004941713361323833,0.003251304890404187
1.2648552168552958e-05,0.0006551285568595509,0.0037329410086407505
1.2648552168552958e-05,0.000868511373751352,0.004239102720215141
1.2648552168552958e-05,0.0011513953993264468,0.004763297380479625
1.2648552168552958e-05,0.0015264179671752333,0.00529646908829052
1.2648552168552958e-05,0.0020235896477251575,0.005826528932421302
1.2648552168552958e-05,0.0026826957952797246,0.006339010746155835
1.2648552168552958e-05,0.0035564803062231283,0.006818790105018782
1.2648552168552958e-05,0.004714866363457394,0.007251088381056648
1.2648552168552958e-05,0.0062505519252739694,0.007620560092295109
1.2648552168552958e-05,0.008286427728546842,0.007909041947119158
1.2648552168552958e-05,0.010985411419875572,0.008093673312612744
1.2648552168552958e-05,0.014563484775012445,0.008146449021821116
1.2648552168552958e-05,0.019306977288832496,0.00803484670205207
1.2648552168552958e-05,0.025595479226995333,0.007724024860558876
1.2648552168552958e-05,0.0339322177189533,0.007183611815304364
1.2648552168552958e-05,0.04498432668969444,0.006402759599860039
1.2648552168552958e-05,0.059636233165946365,0.005414419582196547
1.2648552168552958e-05,0.07906043210907701,0.004317976538458131
1.2648552168552958e-05,0.10481131341546852,0.0032628228123551296
1.2648552168552958e-05,0.1389495494373136,0.0023650021893546636
1.2648552168552958e-05,0.18420699693267165,0.0016349990429950037
1.2648552168552958e-05,0.244205309454865,0.0010052759510627912
1.2648552168552958e-05,0.323745754281764,0.00039254143512736805
1.2648552168552958e-05,0.42919342601287785,-0.0002775823330829376
1.2648552168552958e-05,0.5689866029018293,-0.001073664311095156
1.2648552168552958e-05,0.7543120063354607,-0.0020677621104297746
1.2648552168552958e-05,1.0,-0.003344388686318078
1.67683293681101e-05,1e-06,1.5679440830349522e-06
1.67683293681101e-05,1.325711365590108e-06,1.5034281125691898e-06
1.67683293681101e-05,1.757510624854793e-06,1.4190924031059123e-06
1.67683293681101e-05,2.3299518105153717e-06,1.3094696315251672e-06
1.67683293681101e-05,3.0888435964774785e-06,1.168182975224544e-06
1.67683293681101e-05,4.094915062380427e-06,9.884996242861123e-07
1.67683293681101e-05,5.428675439323859e-06,7.650277856128947e-07
1.67683293681101e-05,7.196856730011514e-06,4.982712650579317e-07
1.67683293681101e-05,9.540954763499944e-06,2.0674581240074627e-07
1.67683293681101e-05,1.2648552168552958e-05,-3.856225708261499e-08
1.67683293681101e-05,1.67683293681101e-05,0
1.67683293681101e-05,2.2229964825261955e-05,1.2366683227201275e-06
1.67683293681101e-05,2.94705170255181e-05,9.424064072472224e-06
1.67683293681101e-05,3.906939937054621e-05,8.249610572019587e-05
1.67683293681101e-05,5.1794746792312125e-05,0.00025055946409855074
1.67683293681101e-05,6.866488450042999e-05,0.0004603050537497737
1.67683293681101e-05,9.102981779915228e-05,0.0007052724604165497
1.67683293681101e-05,0.00012067926406393288,0.0009832251810501767
1.67683293681101e-05,0.00015998587196060574,0.0012917985541710303
1.67683293681101e-05,0.00021209508879201905,0.001629251253634355
1.67683293681101e-05,0.0002811768697974231,0.0019953776295773278
1.67683293681101e-05,0.0003727593720314938,0.002391184274048414
1.67683293681101e-05,0.0004941713361323833,0.0028172277817985663
1.67683293681101e-05,0.0006551285568595509,0.0032721538441021743
1.67683293681101e-05,0.000868511373751352,0.0037523308989630567
1.67683293681101e-05,0.0011513953993264468,0.004252006699392434
1.67683293681101e-05,0.0015264179671752333,0.004763079111026524
1.67683293681101e-05,0.0020235896477251575,0.0052745650361191755
1.67683293681101e-05,0.0026826957952797246,0.005772889943897035
1.67683293681101e-05,0.0035564803062231283,0.006243342270526072
1.67683293681101e-05,0.004714866363457394,0.006671187757822665
1.67683293681101e-05,0.0062505519252739694,0.0070410285753998835
1.67683293681101e-05,0.008286427728546842,0.007334795278889606
1.67683293681101e-05,0.010985411419875572,0.007530042596766854
1.67683293681101e-05,0.014563484775012445,0.007599600635882773
1.67683293681101e-05,0.019306977288832496,0.0075122113582843176
1.67683293681101e-05,0.025595479226995333,0.007234671432397877
1.67683293681101e-05,0.0339322177189533,0.006738427076666288
1.67683293681101e-05,0.04498432668969444,0.006013962676743527
1.67683293681101e-05,0.059636233165946365,0.005093314418411317
1.67683293681101e-05,0.07906043210907701,0.004069649630645089
1.67683293681101e-05,0.10481131341546852,0.0030800884927563647
1.67683293681101e-05,0.1389495494373136,0.0022301260125053455
1.67683293681101e-05,0.18420699693267165,0.0015298640140943476
1.67683293681101e-05,0.244205309454865,0.0009176889137378785
1.67683293681101e-05,0.323745754281764,0.0003155882843024142
1.67683293681101e-05,0.42919342601287785,-0.0003477740320547224
1.67683293681101e-05,0.5689866029018293,-0.0011393688511791456
1.67683293681101e-05,0.7543120063354607,-0.002130388857489519
1.67683293681101e-05,1.0,-0.0034048515783461205
2.2229964825261955e-05,1e-06,2.141736451991951e-06
2.2229964825261955e-05,1.325711365590108e-06,2.076991021880668e-06
2.2229964825261955e-05,1.757510624854793e-06,1.9920186196029405e-06
2.2229964825261955e-05,2.3299518105153717e-06,1.8809285485640323e-06
2.2229964825261955e-05,3.0888435964774785e-06,1.7365041320845834e-06
2.2229964825261955e-05,4.094915062380427e-06,1.55031580218027e-06
2.2229964825261955e-05,5.428675439323859e-06,1.3134366092290556e-06
2.2229964825261955e-05,7.196856730011514e-06,1.0186526477035457e-06
2.2229964825261955e-05,9.540954763499944e-06,6.664202606394793e-07
2.2229964825261955e-05,1.2648552168552958e-05,2.8076780512217505e-07
2.2229964825261955e-05,1.67683293681101e-05,-4.536099007814107e-08
2.2229964825261955e-05,2.2229964825261955e-05,0
2.2229964825261955e-05,2.94705170255181e-05,1.6072980226721806e-06
2.2229964825261955e-05,3.906939937054621e-05,1.1777134698018543e-05
2.2229964825261955e-05,5.1794746792312125e-05,8.496301498553009e-05
2.2229964825261955e-05,6.866488450042999e-05,0.0002497369182146377
2.2229964825261955e-05,9.102981779915228e-05,0.00045840807263618655
2.2229964825261955e-05,0.00012067926406393288,0.0007032423369976682
2.2229964825261955e-05,0.00015998587196060574,0.000981793814808756
2.2229964825261955e-05,0.00021209508879201905,0.0012917170665219214
2.2229964825261955e-05,0.0002811768697974231,0.0016313628802208289
2.2229964825261955e-05,0.0003727593720314938,0.002000403398139649
2.2229964825261955e-05,0.0004941713361323833,0.002399038832090772
2.2229964825261955e-05,0.0006551285568595509,0.002826373562993628
2.2229964825261955e-05,0.000868511373751352,0.003279464885568128
2.2229964825261955e-05,0.0011513953993264468,0.0037532683930895628
2.2229964825261955e-05,0.0015264179671752333,0.004240580560506232
2.2229964825261955e-05,0.0020235896477251575,0.0047315658368695624
2.2229964825261955e-05,0.0026826957952797246,0.005213725093450955
2.2229964825261955e-05,0.0035564803062231283,0.005672981250462451
2.2229964825261955e-05,0.004714866363457394,0.006094786113409649
2.2229964825261955e-05,0.0062505519252739694,0.006463736035735717
2.2229964825261955e-05,0.008286427728546842,0.006761844606464138
2.2229964825261955e-05,0.010985411419875572,0.006967053741164771
2.2229964825261955e-05,0.014563484775012445,0.007053004071952488
2.2229964825261955e-05,0.019306977288832496,0.006989683360804571
2.2229964825261955e-05,0.025595479226995333,0.006745503728210768
2.2229964825261955e-05,0.0339322177189533,0.006293681459736408
2.2229964825261955e-05,0.04498432668969444,0.005625920882981213
2.2229964825261955e-05,0.059636233165946365,0.004773120021419891
2.2229964825261955e-05,0.07906043210907701,0.003822002576856055
2.2229964825261955e-05,0.10481131341546852,0.0028975598277531356
2.2229964825261955e-05,0.1389495494373136,0.002095154351856349
2.2229964825261955e-05,0.18420699693267165,0.0014245667112087648
2.2229964825261955e-05,0.244205309454865,0.000829945817711711
2.2229964825261955e-05,0.323745754281764,0.00023848825844652
2.2229964825261955e-05,0.42919342601287785,-0.00041810766888068334
2.2229964825261955e-05,0.5689866029018293,-0.0012052127143181923
2.2229964825261955e-05,0.7543120063354607,-0.002193153437897575
2.2229964825261955e-05,1.0,-0.003465451426766856
2.94705170255181e-05,1e-06,2.9009935852190522e-06
2.94705170255181e-05,1.325711365590108e-06,2.836103439704363e-06
2.94705170255181e-05,1.757510624854793e-06,2.7507091605716875e-06
2.94705170255181e-05,2.3299518105153717e-06,2.6386350117905232e-06
2.94705170255181e-05,3.0888435964774785e-06,2.492108928648045e-06
2.94705170255181e-05,4.094915062380427e-06,2.301606959194029e-06
2.94705170255181e-05,5.428675439323859e-06,2.0559990411228034e-06
2.94705170255181e-05,7.196856730011514e-06,1.7434854637027777e-06
2.94705170255181e-05,9.540954763499944e-06,1.3544965893270108e-06
2.94705170255181e-05,1.2648552168552958e-05,8.895147499291105e-07
2.94705170255181e-05,1.67683293681101e-05,3.799557528117755e-07
2.94705170255181e-05,2.2229964825261955e-05,-5.2387575371927534e-08
2.94705170255181e-05,2.94705170255181e-05,0
2.94705170255181e-05,3.906939937054621e-05,2.0662178677880845e-06
2.94705170255181e-05,5.1794746792312125e-05,1.442227347445838e-05
2.94705170255181e-05,6.866488450042999e-05,8.74801350981031e-05
2.94705170255181e-05,9.102981779915228e-05,0.0002482219094169001
2.94705170255181e-05,0.00012067926406393288,0.00045511259266716066
2.94705170255181e-05,0.00015998587196060574,0.0006991432457114093
2.94705170255181e-05,0.00021209508879201905,0.0009775450334803869
2.94705170255181e-05,0.0002811768697974231,0.0012879354572720987
2.94705170255181e-05,0.0003727593720314938,0.0016286275648550127
2.94705170255181e-05,0.0004941713361323833,0.0019988389913736184
2.94705170255181e-05,0.0006551285568595509,0.002397616501234588
2.94705170255181e-05,0.000868511373751352,0.0028225247848870857
2.94705170255181e-05,0.0011513953993264468,0.003269169834159458
2.94705170255181e-05,0.0015264179671752333,0.0037311631178378155
2.94705170255181e-05,0.0020235896477251575,0.004199786676189524
2.94705170255181e-05,0.0026826957952797246,0.0046637416332893375
2.94705170255181e-05,0.0035564803062231283,0.0051098062502976495
2.94705170255181e-05,0.004714866363457394,0.00552380000816922
2.94705170255181e-05,0.0062505519252739694,0.005890402552659545
2.94705170255181e-05,0.008286427728546842,0.006191728928077536
2.94705170255181e-05,0.010985411419875572,0.0064060935724456316
2.94705170255181e-05,0.014563484775012445,0.006507923603537188
2.94705170255181e-05,0.019306977288832496,0.006468426672570866
2.94705170255181e-05,0.025595479226995333,0.006257595513816709
2.94705170255181e-05,0.0339322177189533,0.005850350939417046
2.94705170255181e-05,0.04498432668969444,0.005239478443046229
2.94705170255181e-05,0.059636233165946365,0.0044544887899621135
2.94705170255181e-05,0.07906043210907701,0.003575452273943513
2.94705170255181e-05,0.10481131341546852,0.002715448129160777
2.94705170255181e-05,0.1389495494373136,0.0019601731712647025
2.94705170255181e-05,0.18420699693267165,0.001319137907906568
2.94705170255181e-05,0.244205309454865,0.0007420579126237595
2.94705170255181e-05,0.323745754281764,0.000161245116338795
2.94705170255181e-05,0.42919342601287785,-0.0004885832024320736
2.94705170255181e-05,0.5689866029018293,-0.0012711980223849173
2.94705170255181e-05,0.7543120063354607,-0.0022560593281298696
2.94705170255181e-05,1.0,-0.003526192605403539
3.906939937054621e-05,1e-06,3.905780545930788e-06
3.906939937054621e-05,1.325711365590108e-06,3.84079591800068e-06
3.906939937054621e-05,1.757510624854793e-06,3.7551140373953618e-06
3.906939937054621e-05,2.3299518105153717e-06,3.6423622779505204e-06
3.906939937054621e-05,3.0888435964774785e-06,3.494390319937251e-06
3.906939937054621e-05,4.094915062380427e-06,3.3009433025526324e-06
3.906939937054621e-05,5.428675439323859e-06,3.0494585205485124e-06
3.906939937054621e-05,7.196856730011514e-06,2.725260826881884e-06
3.906939937054621e-05,9.540954763499944e-06,2.312802071808823e-06
3.906939937054621e-05,1.2648552168552958e-05,1.7994881478324326e-06
3.906939937054621e-05,1.67683293681101e-05,1.1859787854836983e-06
3.906939937054621e-05,2.2229964825261955e-05,5.135973663652443e-07
3.906939937054621e-05,2.94705170255181e-05,-5.810851074086233e-08
3.906939937054621e-05,3.906939937054621e-05,0
3.906939937054621e-05,5.1794746792312125e-05,2.62266089254598e-06
3.906939937054621e-05,6.866488450042999e-05,1.731007489863009e-05
3.906939937054621e-05,9.102981779915228e-05,8.99682771389813e-05
3.906939937054621e-05,0.00012067926406393288,0.00024588562825078315
3.906939937054621e-05,0.00015998587196060574,0.00045008943972944153
3.906939937054621e-05,0.00021209508879201905,0.0006924230038316345
3.906939937054621e-05,0.0002811768697974231,0.0009696715742431707
3.906939937054621e-05,0.0003727593720314938,0.001279314815841775
3.906939937054621e-05,0.0004941713361323833,0.001619408123717455
3.906939937054621e-05,0.0006551285568595509,0.0019883702396833753
3.906939937054621e-05,0.000868511373751352,0.0023838954165573997
3.906939937054621e-05,0.0011513953993264468,0.0028020956435030457
3.906939937054621e-05,0.0015264179671752333,0.0032372868910432225
3.906939937054621e-05,0.0020235896477251575,0.003681772552320856
3.906939937054621e-05,0.0026826957952797246,0.004125497085045686
3.906939937054621e-05,0.0035564803062231283,0.004556283048503517
3.906939937054621e-05,0.004714866363457394,0.004960524045080815
3.906939937054621e-05,0.0062505519252739694,0.005323116236644785
3.906939937054621e-05,0.008286427728546842,0.005626331560024005
3.906939937054621e-05,0.010985411419875572,0.005848862810455826
3.906939937054621e-05,0.014563484775012445,0.005965904108170115
3.906939937054621e-05,0.019306977288832496,0.005949850826487286
3.906939937054621e-05,0.025595479226995333,0.005772228751705832
3.906939937054621e-05,0.0339322177189533,0.00540957800729986
3.906939937054621e-05,0.04498432668969444,0.00485559822281231
3.906939937054621e-05,0.059636233165946365,0.004138141779865092
3.906939937054621e-05,0.07906043210907701,0.0033304456841315574
3.906939937054621e-05,0.10481131341546852,0.0025339743346505707
3.906939937054621e-05,0.1389495494373136,0.0018252681186576086
3.906939937054621e-05,0.18420699693267165,0.001213602978159139
3.906939937054621e-05,0.244205309454865,0.0006540292114954604
3.906939937054621e-05,0.323745754281764,8.385499497160047e-05
3.906939937054621e-05,0.42919342601287785,-0.0005592082538890653
3.906939937054621e-05,0.5689866029018293,-0.0013373345618755798
3.906939937054621e-05,0.7543120063354607,-0.0023191176728149937
3.906939937054621e-05,1.0,-0.0035870871551923504
5.1794746792312125e-05,1e-06,5.2355899770443785e-06
5.1794746792312125e-05,1.325711365590108e-06,5.170541353066263e-06
5.1794746792312125e-05,1.757510624854793e-06,5.0846581887961925e-06
5.1794746792312125e-05,2.3299518105153717e-06,4.971428944551015e-06
5.1794746792312125e-05,3.0888435964774785e-06,4.822439369302785e-06
5.1794746792312125e-05,4.094915062380427e-06,4.626932318607505e-06
5.1794746792312125e-05,5.428675439323859e-06,4.371380704482478e-06
5.1794746792312125e-05,7.196856730011514e-06,4.039227077840679e-06
5.1794746792312125e-05,9.540954763499944e-06,3.611155183112138e-06
5.1794746792312125e-05,1.2648552168552958e-05,3.066747329438977e-06
5.1794746792312125e-05,1.67683293681101e-05,2.389561723386323e-06
5.1794746792312125e-05,2.2229964825261955e-05,1.580722002852731e-06
5.1794746792312125e-05,2.94705170255181e-05,6.948445123613632e-07
5.1794746792312125e-05,3.906939937054621e-05,-5.93770702389918e-08
5.1794746792312125e-05,5.1794746792312125e-05,0
5.1794746792312125e-05,6.866488450042999e-05,3.2794884826477117e-06
5.1794746792312125e-05,9.102981779915228e-05,2.0361336528207082e-05
5.1794746792312125e-05,0.00012067926406393288,9.232508441756454e-05
5.1794746792312125e-05,0.00015998587196060574,0.00024261185937717478
5.1794746792312125e-05,0.00021209508879201905,0.0004430026381754408
5.1794746792312125e-05,0.0002811768697974231,0.0006824856381580614
5.1794746792312125e-05,0.0003727593720314938,0.0009572754121152609
5.1794746792312125e-05,0.0004941713361323833,0.0012645530177481528
5.1794746792312125e-05,0.0006551285568595509,0.0016018402854961423
5.1794746792312125e-05,0.000868511373751352,0.001966494519860156
5.1794746792312125e-05,0.0011513953993264468,0.002354851482165148
5.1794746792312125e-05,0.0015264179671752333,0.002761766511686663
5.1794746792312125e-05,0.0020235896477251575,0.003180410887471306
5.1794746792312125e-05,0.0026826957952797246,0.0036019206490927992
5.1794746792312125e-05,0.0035564803062231283,0.004015285699100608
5.1794746792312125e-05,0.004714866363457394,0.004407679664997792
5.1794746792312125e-05,0.0062505519252739694,0.004764386589456798
5.1794746792312125e-05,0.008286427728546842,0.005067933180144098
5.1794746792312125e-05,0.010985411419875572,0.005297424666990061
5.1794746792312125e-05,0.014563484775012445,0.005428812540061722
5.1794746792312125e-05,0.019306977288832496,0.005435643623103173
5.1794746792312125e-05,0.025595479226995333,0.005290916395035981
5.1794746792312125e-05,0.0339322177189533,0.00497268399833946
5.1794746792312125e-05,0.04498432668969444,0.004475364538484401
5.1794746792312125e-05,0.059636233165946365,0.003824866014382563
5.1794746792312125e-05,0.07906043210907701,0.0030874569777766094
5.1794746792312125e-05,0.10481131341546852,0.0023533677252424467
5.1794746792312125e-05,0.1389495494373136,0.001690523611983083
5.1794746792312125e-05,0.18420699693267165,0.001107980519963022
5.1794746792312125e-05,0.244205309454865,0.0005658546773590984
5.1794746792312125e-05,0.323745754281764,6.304411598206229e-06
5.1794746792312125e-05,0.42919342601287785,-0.0006300001530893801
5.1794746792312125e-05,0.5689866029018293,-0.0014036418383216232
5.1794746792312125e-05,0.7543120063354607,-0.0023823493415816473
5.1794746792312125e-05,1.0,-0.0036481568455478735
6.866488450042999e-05,1e-06,6.995612277187992e-06
6.866488450042999e-05,1.325711365590108e-06,6.930518713475654e-06
6.866488450042999e-05,1.757510624854793e-06,6.844491354295354e-06
6.866488450042999e-05,2.3299518105153717e-06,6.730918935882541e-06
6.866488450042999e-05,3.0888435964774785e-06,6.581199381572218e-06
6.866488450042999e-05,4.094915062380427e-06,6.384222309535429e-06
6.866488450042999e-05,5.428675439323859e-06,6.125793153043307e-06
6.866488450042999e-05,7.196856730011514e-06,5.788079251990751e-06
6.866488450042999e-05,9.540954763499944e-06,5.349283939233277e-06
6.866488450042999e-05,1.2648552168552958e-05,4.78403600325646e-06
6.866488450042999e-05,1.67683293681101e-05,4.065627188635283e-06
6.866488450042999e-05,2.2229964825261955e-05,3.1727787529520662e-06
6.866488450042999e-05,2.94705170255181e-05,2.107590959569132e-06
6.866488450042999e-05,3.906939937054621e-05,9.425089657519188e-07
6.866488450042999e-05,5.1794746792312125e-05,-5.0261120833841224e-08
6.866488450042999e-05,6.866488450042999e-05,0
6.866488450042999e-05,9.102981779915228e-05,4.028670655757993e-06
6.866488450042999e-05,0.00012067926406393288,2.3467077208528827e-05
6.866488450042999e-05,0.00015998587196060574,9.442590754264351e-05
6.866488450042999e-05,0.00021209508879201905,0.00023831301663267265
6.866488450042999e-05,0.0002811768697974231,0.00043355308860856427
6.866488450042999e-05,0.0003727593720314938,0.000668748798331748
6.866488450042999e-05,0.0004941713361323833,0.0009394347895426148
6.866488450042999e-05,0.0006551285568595509,0.0012422827269358274
6.866488450042999e-05,0.000868511373751352,0.0015740209080806527
6.866488450042999e-05,0.0011513953993264468,0.0019308459169610894
6.866488450042999e-05,0.0015264179671752333,0.0023079017993275146
6.866488450042999e-05,0.0020235896477251575,0.0026990159838688873
6.866488450042999e-05,0.0026826957952797246,0.003096368507292094
6.866488450042999e-05,0.0035564803062231283,0.0034901430638051324
6.866488450042999e-05,0.004714866363457394,0.0038684643882180097
6.866488450042999e-05,0.0062505519252739694,0.004217197914832314
6.866488450042999e-05,0.008286427728546842,0.004519265709326077
6.866488450042999e-05,0.010985411419875572,0.004754254724105456
6.866488450042999e-05,0.014563484775012445,0.004898880401712553
6.866488450042999e-05,0.019306977288832496,0.004927803958210282
6.866488450042999e-05,0.025595479226995333,0.004815424183045459
6.866488450042999e-05,0.0339322177189533,0.004541179526937777
6.866488450042999e-05,0.04498432668969444,0.004099984103023188
6.866488450042999e-05,0.059636233165946365,0.0035155111554911575
6.866488450042999e-05,0.07906043210907701,0.0028469852723582005
6.866488450042999e-05,0.10481131341546852,0.0021738653628050166
6.866488450042999e-05,0.1389495494373136,0.0015560222792166606
6.866488450042999e-05,0.18420699693267165,0.0010022810250534862
6.866488450042999e-05,0.244205309454865,0.00047751822601624036
6.866488450042999e-05,0.323745754281764,-7.143206744260044e-05
6.866488450042999e-05,0.42919342601287785,-0.0007009884028476355
6.866488450042999e-05,0.5689866029018293,-0.0014701515937059827
6.866488450042999e-05,0.7543120063354607,-0.002445787472177933
6.866488450042999e-05,1.0,-0.0037094357349213357
9.102981779915228e-05,1e-06,9.325028628976334e-06
9.102981779915228e-05,1.325711365590108e-06,9.25990251606967e-06
9.102981779915228e-05,1.757510624854793e-06,9.173769848882449e-06
9.102981779915228e-05,2.3299518105153717e-06,9.05994675084947e-06
9.102981779915228e-05,3.0888435964774785e-06,8.909695317659485e-06
9.102981779915228e-05,4.094915062380427e-06,8.711652063588529e-06
9.102981779915228e-05,5.428675439323859e-06,8.451149998232833e-06
9.102981779915228e-05,7.196856730011514e-06,8.10946857388039e-06
9.102981779915228e-05,9.540954763499944e-06,7.663121473794164e-06
9.102981779915228e-05,1.2648552168552958e-05,7.083460615001201e-06
9.102981779915228e-05,1.67683293681101e-05,6.337249311938395e-06
9.102981779915228e-05,2.2229964825261955e-05,5.389709914360551e-06
9.102981779915228e-05,2.94705170255181e-05,4.2135760551269514e-06
9.102981779915228e-05,3.906939937054621e-05,2.8128027740944917e-06
9.102981779915228e-05,5.1794746792312125e-05,1.2837055560828736e-06
9.102981779915228e-05,6.866488450042999e-05,-2.0229383641919133e-08
9.102981779915228e-05,9.102981779915228e-05,0
9.102981779915228e-05,0.00012067926406393288,4.84623526508639e-06
9.102981779915228e-05,0.00015998587196060574,2.6491002769421947e-05
9.102981779915228e-05,0.00021209508879201905,9.612636390313302e-05
9.102981779915228e-05,0.0002811768697974231,0.00023294457977735445
9.102981779915228e-05,0.0003727593720314938,0.0004215423521967933
9.102981779915228e-05,0.0004941713361323833,0.0006507407566791776
9.102981779915228e-05,0.0006551285568595509,0.0009153348476968963
9.102981779915228e-05,0.000868511373751352,0.0012112747895005622
9.102981779915228e-05,0.0011513953993264468,0.0015343414607888928
9.102981779915228e-05,0.0015264179671752333,0.0018796645285898666
9.102981779915228e-05,0.0020235896477251575,0.0022414548881111874
9.102981779915228e-05,0.0026826957952797246,0.002612700874942596
9.102981779915228e-05,0.0035564803062231283,0.002984690446954802
9.102981779915228e-05,0.004714866363457394,0.0033465971603571206
9.102981779915228e-05,0.0062505519252739694,0.003685056254647371
9.102981779915228e-05,0.008286427728546842,0.003983560246430174
9.102981779915228e-05,0.010985411419875572,0.0042222859168197305
9.102981779915228e-05,0.014563484775012445,0.004378741850835336
9.102981779915228e-05,0.019306977288832496,0.004428670233749156
9.102981779915228e-05,0.025595479226995333,0.004347787747425907
9.102981779915228e-05,0.0339322177189533,0.004116770316409781
9.102981779915228e-05,0.04498432668969444,0.0037307834981733534
9.102981779915228e-05,0.059636233165946365,0.003210984802867598
9.102981779915228e-05,0.07906043210907701,0.0026095524268066168
9.102981779915228e-05,0.10481131341546852,0.0019957115890072625
9.102981779915228e-05,0.1389495494373136,0.0014218441923800878
9.102981779915228e-05,0.18420699693267165,0.0008965051617983326
9.102981779915228e-05,0.244205309454865,0.0003889901809248418
9.102981779915228e-05,0.323745754281764,-0.00014939482631509075
9.102981779915228e-05,0.42919342601287785,-0.0007722178862909248
9.102981779915228e-05,0.5689866029018293,-0.0015369111101435921
9.102981779915228e-05,0.7543120063354607,-0.002509480823709283
9.102981779915228e-05,1.0,-0.003770973554232333
0.00012067926406393288,1e-06,1.2407971810661017e-05
0.00012067926406393288,1.325711365590108e-06,1.2342821651579977e-05
0.00012067926406393288,1.757510624854793e-06,1.225661102112072e-05
0.00012067926406393288,2.3299518105153717e-06,1.2142602546912682e-05
0.00012067926406393288,3.0888435964774785e-06,1.1991958793173185e-05
0.00012067926406393288,4.094915062380427e-06,1.1793132118813938e-05
0.00012067926406393288,5.428675439323859e-06,1.1531115030895713e-05
0.00012067926406393288,7.196856730011514e-06,1.1186554997554796e-05
0.00012067926406393288,9.540954763499944e-06,1.0734782890647765e-05
0.00012067926406393288,1.2648552168552958e-05,1.0144906998216068e-05
0.00012067926406393288,1.67683293681101e-05,9.379351134650162e-06
0.00012067926406393288,2.2229964825261955e-05,8.394714776407975e-06
0.00012067926406393288,2.94705170255181e-05,7.145957627715254e-06
0.00012067926406393288,3.906939937054621e-05,5.598545541433198e-06
0.00012067926406393288,5.1794746792312125e-05,3.759733036959546e-06
0.00012067926406393288,6.866488450042999e-05,1.7576659808224145e-06
0.00012067926406393288,9.102981779915228e-05,4.850041139960568e-08
0.00012067926406393288,0.00012067926406393288,0
0.00012067926406393288,0.00015998587196060574,5.68770146339398e-06
0.00012067926406393288,0.00021209508879201905,2.927402348185943e-05
0.00012067926406393288,0.0002811768697974231,9.726584691685487e-05
0.00012067926406393288,0.0003727593720314938,0.00022650927535668264
0.00012067926406393288,0.0004941713361323833,0.0004069416902196792
0.00012067926406393288,0.0006551285568595509,0.0006282291104281628
0.00012067926406393288,0.000868511373751352,0.0008844644385804439
0.00012067926406393288,0.0011513953993264468,0.001170747620921191
0.00012067926406393288,0.0015264179671752333,0.0014819327232302188
0.00012067926406393288,0.0020235896477251575,0.0018123131227368028
0.00012067926406393288,0.0026826957952797246,0.0021553811246435278
0.00012067926406393288,0.0035564803062231283,0.0025033228938830376
0.00012067926406393288,0.004714866363457394,0.0028463516024362203
0.00012067926406393288,0.0062505519252739694,0.0031720188864746883
0.00012067926406393288,0.008286427728546842,0.0034645776651689433
0.00012067926406393288,0.010985411419875572,0.003704938190088121
0.00012067926406393288,0.014563484775012445,0.003871458456520376
0.00012067926406393288,0.019306977288832496,0.0039409369127040295
0.00012067926406393288,0.025595479226995333,0.003890319185675441
0.00012067926406393288,0.0339322177189533,0.0037013542443753863
0.00012067926406393288,0.04498432668969444,0.0033692006320768845
0.00012067926406393288,0.059636233165946365,0.0029122449561567697
0.00012067926406393288,0.07906043210907701,0.002375699632561472
0.00012067926406393288,0.10481131341546852,0.0018191564827552441
0.00012067926406393288,0.1389495494373136,0.001288065123932461
0.00012067926406393288,0.18420699693267165,0.0007906411107263363
0.00012067926406393288,0.244205309454865,0.00030022371654253854
0.00012067926406393288,0.323745754281764,-0.00022764329073954518
0.00012067926406393288,0.42919342601287785,-0.0008437532223934119
0.00012067926406393288,0.5689866029018293,-0.0016039876981877815
0.00012067926406393288,0.7543120063354607,-0.002573498337096063
0.00012067926406393288,1.0,-0.0038328403107071255
0.00015998587196060574,1e-06,1.6488003364964007e-05
0.00015998587196060574,1.325711365590108e-06,1.6422835425435258e-05
0.00015998587196060574,1.757510624854793e-06,1.6336566753825925e-05
0.00015998587196060574,2.3299518105153717e-06,1.6222420178917662e-05
0.00015998587196060574,3.0888435964774785e-06,1.6071484508917957e-05
0.00015998587196060574,4.094915062380427e-06,1.5872076367247473e-05
0.00015998587196060574,5.428675439323859e-06,1.5608939072898876e-05
0.00015998587196060574,7.196856730011514e-06,1.5262261970304333e-05
0.00015998587196060574,9.540954763499944e-06,1.4806529280132648e-05
0.00015998587196060574,1.2648552168552958e-05,1.4209270042930212e-05
0.00015998587196060574,1.67683293681101e-05,1.342992099581164e-05
0.00015998587196060574,2.2229964825261955e-05,1.2419319987445779e-05
0.00015998587196060574,2.94705170255181e-05,1.112101365248909e-05
0.00015998587196060574,3.906939937054621e-05,9.477041991449288e-06
