m_res,m_mut,fitness
0.00015998587196060574,2.94705170255181e-05,1.1227048375758653e-05
0.00015998587196060574,3.906939937054621e-05,9.626651532579187e-06
0.00015998587196060574,5.1794746792312125e-05,7.651657606636093e-06
0.00015998587196060574,6.866488450042999e-05,5.317327191832214e-06
0.00015998587196060574,9.102981779915228e-05,2.7900391248950847e-06
0.00015998587196060574,0.00012067926406393288,6.22354848418488e-07
0.00015998587196060574,0.00015998587196060574,0
0.00015998587196060574,0.00021209508879201905,6.2105494795571085e-06
0.00015998587196060574,0.0002811768697974231,2.8826967657437145e-05
0.00015998587196060574,0.0003727593720314938,8.690517550458105e-05
0.00015998587196060574,0.0004941713361323833,0.00019238175275606192
0.00015998587196060574,0.0006551285568595509,0.0003404332843314347
0.00015998587196060574,0.000868511373751352,0.0005235042640788543
0.00015998587196060574,0.0011513953993264468,0.0007374901046641643
0.00015998587196060574,0.0015264179671752333,0.0009797962674149732
0.00015998587196060574,0.0020235896477251575,0.0012473029360228363
0.00015998587196060574,0.0026826957952797246,0.0015352211288818033
0.00015998587196060574,0.0035564803062231283,0.0018364090495241214
0.00015998587196060574,0.004714866363457394,0.0021411799239310384
0.00015998587196060574,0.0062505519252739694,0.00243744746077016
0.00015998587196060574,0.008286427728546842,0.002710895424998651
0.00015998587196060574,0.010985411419875572,0.0029449581287667617
0.00015998587196060574,0.014563484775012445,0.0031205494050391244
0.00015998587196060574,0.019306977288832496,0.003216184555669643
0.00015998587196060574,0.025595479226995333,0.003209848539581095
0.00015998587196060574,0.0339322177189533,0.0030836536316539496
0.00015998587196060574,0.04498432668969444,0.002830938498196243
0.00015998587196060574,0.059636233165946365,0.002463932911145902
0.00015998587196060574,0.07906043210907701,0.002017211667892357
0.00015998587196060574,0.10481131341546852,0.0015385811315965694
0.00015998587196060574,0.1389495494373136,0.001066174574924564
0.00015998587196060574,0.18420699693267165,0.0006083612243884993
0.00015998587196060574,0.244205309454865,0.0001432639060645079
0.00015998587196060574,0.323745754281764,-0.0003684734053404098
0.00015998587196060574,0.42919342601287785,-0.0009740444136000817
0.00015998587196060574,0.5689866029018293,-0.0017271340396366386
0.00015998587196060574,0.7543120063354607,-0.0026915963303302515
0.00015998587196060574,1.0,-0.003947240665607448
0.00021209508879201905,1e-06,2.186118856434817e-05
0.00021209508879201905,1.325711365590108e-06,2.1797182356204476e-05
0.00021209508879201905,1.757510624854793e-06,2.1712428815365085e-05
0.00021209508879201905,2.3299518105153717e-06,2.16002466193372e-05
0.00021209508879201905,3.0888435964774785e-06,2.1451836615387023e-05
0.00021209508879201905,4.094915062380427e-06,2.1255636944433793e-05
0.00021209508879201905,5.428675439323859e-06,2.0996503125285222e-05
0.00021209508879201905,7.196856730011514e-06,2.0654683914039553e-05
0.00021209508879201905,9.540954763499944e-06,2.0204577128805285e-05
0.00021209508879201905,1.2648552168552958e-05,1.9613287160719804e-05
0.00021209508879201905,1.67683293681101e-05,1.8839094009197196e-05
0.00021209508879201905,2.2229964825261955e-05,1.783013652321591e-05
0.00021209508879201905,2.94705170255181e-05,1.6524023510906204e-05
0.00021209508879201905,3.906939937054621e-05,1.4849959382405114e-05
0.00021209508879201905,5.1794746792312125e-05,1.2736849047107208e-05
0.00021209508879201905,6.866488450042999e-05,1.0134988761291977e-05
0.00021209508879201905,9.102981779915228e-05,7.068407207239092e-06
0.00021209508879201905,0.00012067926406393288,3.7574445302076626e-06
0.00021209508879201905,0.00015998587196060574,9.071465639278757e-07
0.00021209508879201905,0.00021209508879201905,0
0.00021209508879201905,0.0002811768697974231,6.889273117912423e-06
0.00021209508879201905,0.0003727593720314938,3.059189000635718e-05
0.00021209508879201905,0.0004941713361323833,8.7001628416271e-05
0.00021209508879201905,0.0006551285568595509,0.0001859715895174084
0.00021209508879201905,0.000868511373751352,0.0003251639453360103
0.00021209508879201905,0.0011513953993264468,0.000498939747562046
0.00021209508879201905,0.0015264179671752333,0.0007033283289232051
0.00021209508879201905,0.0020235896477251575,0.0009349845465592766
0.00021209508879201905,0.0026826957952797246,0.001189625654218271
0.00021209508879201905,0.0035564803062231283,0.00146108560413005
0.00021209508879201905,0.004714866363457394,0.0017408443863338402
0.00021209508879201905,0.0062505519252739694,0.0020179308233954783
0.00021209508879201905,0.008286427728546842,0.0022789903885157897
0.00021209508879201905,0.010985411419875572,0.002508277350897483
0.00021209508879201905,0.014563484775012445,0.0026874827307051923
0.00021209508879201905,0.019306977288832496,0.002795987772835273
0.00021209508879201905,0.025595479226995333,0.002812741046654035
0.00021209508879201905,0.0339322177189533,0.0027205682057102475
0.00021209508879201905,0.04498432668969444,0.0025124352798242644
0.00021209508879201905,0.059636233165946365,0.0021978979034073002
0.00021209508879201905,0.07906043210907701,0.001805672338450266
0.00021209508879201905,0.10481131341546852,0.0013757914874600965
0.00021209508879201905,0.1389495494373136,0.00094067924898312
0.00021209508879201905,0.18420699693267165,0.0005079603093785098
0.00021209508879201905,0.244205309454865,5.862614109097502e-05
0.00021209508879201905,0.323745754281764,-0.0004432768276760641
0.00021209508879201905,0.42919342601287785,-0.0010425351823113705
0.00021209508879201905,0.5689866029018293,-0.0017914240006287917
0.00021209508879201905,0.7543120063354607,-0.0027530025515571633
0.00021209508879201905,1.0,-0.0040066191080349685
0.0002811768697974231,1e-06,2.899766263853793e-05
0.0002811768697974231,1.325711365590108e-06,2.893346833860012e-05
0.0002811768697974231,1.757510624854793e-06,2.8848445138103545e-05
0.0002811768697974231,2.3299518105153717e-06,2.8735869585657566e-05
0.0002811768697974231,3.0888435964774785e-06,2.8586874647251534e-05
0.0002811768697974231,4.094915062380427e-06,2.838978700613444e-05
0.0002811768697974231,5.428675439323859e-06,2.8129275924111973e-05
0.0002811768697974231,7.196856730011514e-06,2.778527377388799e-05
0.0002811768697974231,9.540954763499944e-06,2.73316325816519e-05
0.0002811768697974231,1.2648552168552958e-05,2.6734500909694455e-05
0.0002811768697974231,1.67683293681101e-05,2.5950458939742414e-05
0.0002811768697974231,2.2229964825261955e-05,2.4924572448858776e-05
0.0002811768697974231,2.94705170255181e-05,2.3588790799993138e-05
0.0002811768697974231,3.906939937054621e-05,2.1861668817088097e-05
0.0002811768697974231,5.1794746792312125e-05,1.965155013574112e-05
0.0002811768697974231,6.866488450042999e-05,1.6867785554530902e-05
0.0002811768697974231,9.102981779915228e-05,1.3449774345525261e-05
0.0002811768697974231,0.00012067926406393288,9.435024388539177e-06
0.0002811768697974231,0.00015998587196060574,5.1128385158383225e-06
0.0002811768697974231,0.00021209508879201905,1.3663659132741931e-06
0.0002811768697974231,0.0002811768697974231,0
0.0002811768697974231,0.0003727593720314938,7.268188422161779e-06
0.0002811768697974231,0.0004941713361323833,3.1494944433390536e-05
0.0002811768697974231,0.0006551285568595509,8.584128755358501e-05
0.0002811768697974231,0.000868511373751352,0.00017837949765186782
0.0002811768697974231,0.0011513953993264468,0.00030847446437732445
0.0002811768697974231,0.0015264179671752333,0.00047213528777456025
0.0002811768697974231,0.0020235896477251575,0.000665515935854891
0.0002811768697974231,0.0026826957952797246,0.000884496941476267
0.0002811768697974231,0.0035564803062231283,0.0011236402267454945
0.0002811768697974231,0.004714866363457394,0.0013754981908555323
0.0002811768697974231,0.0062505519252739694,0.0016302690471091477
0.0002811768697974231,0.008286427728546842,0.0018756871255739503
0.0002811768697974231,0.010985411419875572,0.0020969588041947766
0.0002811768697974231,0.014563484775012445,0.0022766558763781934
0.0002811768697974231,0.019306977288832496,0.0023950790307661956
0.0002811768697974231,0.025595479226995333,0.002432115161809527
0.0002811768697974231,0.0339322177189533,0.0023711840558483036
0.0002811768697974231,0.04498432668969444,0.002204708179004411
0.0002811768697974231,0.059636233165946365,0.0019394828302048918
0.0002811768697974231,0.07906043210907701,0.0015985933811112417
0.0002811768697974231,0.10481131341546852,0.0012148783221183866
0.0002811768697974231,0.1389495494373136,0.0008154820486071806
0.0002811768697974231,0.18420699693267165,0.0004071488526019796
0.0002811768697974231,0.244205309454865,-2.6673782720891065e-05
0.0002811768697974231,0.323745754281764,-0.0005188270467876761
0.0002811768697974231,0.42919342601287785,-0.0011118061420656977
0.0002811768697974231,0.5689866029018293,-0.0018565106410341889
0.0002811768697974231,0.7543120063354607,-0.002815214979994244
0.0002811768697974231,1.0,-0.004066809809466883
0.0003727593720314938,1e-06,3.844031816706993e-05
0.0003727593720314938,1.325711365590108e-06,3.837596618510038e-05
0.0003727593720314938,1.757510624854793e-06,3.829071835692216e-05
0.0003727593720314938,2.3299518105153717e-06,3.817781751676398e-05
0.0003727593720314938,3.0888435964774785e-06,3.802834277765025e-05
0.0003727593720314938,4.094915062380427e-06,3.783053315054177e-05
0.0003727593720314938,5.428675439323859e-06,3.756891263334701e-05
0.0003727593720314938,7.196856730011514e-06,3.722316898161433e-05
0.0003727593720314938,9.540954763499944e-06,3.6766736106155224e-05
0.0003727593720314938,1.2648552168552958e-05,3.616503777794706e-05
0.0003727593720314938,1.67683293681101e-05,3.537338041259144e-05
0.0003727593720314938,2.2229964825261955e-05,3.4334559568181484e-05
0.0003727593720314938,2.94705170255181e-05,3.2976416794429005e-05
0.0003727593720314938,3.906939937054621e-05,3.1209946726423634e-05
0.0003727593720314938,5.1794746792312125e-05,2.892930195520578e-05
0.0003727593720314938,6.866488450042999e-05,2.601656918975143e-05
0.0003727593720314938,9.102981779915228e-05,2.2357309767168533e-05
0.0003727593720314938,0.00012067926406393288,1.78792729379695e-05
0.0003727593720314938,0.00015998587196060574,1.26399127161884e-05
0.0003727593720314938,0.00021209508879201905,7.015078361431932e-06
0.0003727593720314938,0.0002811768697974231,2.090644814739996e-06
0.0003727593720314938,0.0003727593720314938,0
0.0003727593720314938,0.0004941713361323833,7.232360289597326e-06
0.0003727593720314938,0.0006551285568595509,3.133580925891276e-05
0.0003727593720314938,0.000868511373751352,8.319308182577597e-05
0.0003727593720314938,0.0011513953993264468,0.00016943200204306137
0.0003727593720314938,0.0015264179671752333,0.0002904396297338795
0.0003727593720314938,0.0020235896477251575,0.00044338875135738144
0.0003727593720314938,0.0026826957952797246,0.0006244645881651152
0.0003727593720314938,0.0035564803062231283,0.0008288161585890554
0.0003727593720314938,0.004714866363457394,0.001049945216943987
0.0003727593720314938,0.0062505519252739694,0.0012792138854387787
0.0003727593720314938,0.008286427728546842,0.001505542767795894
0.0003727593720314938,0.010985411419875572,0.0017152291811429177
0.0003727593720314938,0.014563484775012445,0.0018918556562594023
0.0003727593720314938,0.019306977288832496,0.002016725460396391
0.0003727593720314938,0.025595479226995333,0.0020706619517319755
0.0003727593720314938,0.0339322177189533,0.0020375805299475145
0.0003727593720314938,0.04498432668969444,0.0019092210587691775
0.0003727593720314938,0.059636233165946365,0.0016895910150509332
0.0003727593720314938,0.07906043210907701,0.001396442949324926
0.0003727593720314938,0.10481131341546852,0.0010560151950560442
0.0003727593720314938,0.1389495494373136,0.0006905631559324726
0.0003727593720314938,0.18420699693267165,0.0003057896479818768
0.0003727593720314938,0.244205309454865,-0.0001128319782682061
0.0003727593720314938,0.323745754281764,-0.0005953458040533145
0.0003727593720314938,0.42919342601287785,-0.0011820904801342989
0.0003727593720314938,0.5689866029018293,-0.0019226330449670138
0.0003727593720314938,0.7543120063354607,-0.002878476169146444
0.0003727593720314938,1.0,-0.004128057544673835
0.0004941713361323833,1e-06,5.0932015815757625e-05
0.0004941713361323833,1.325711365590108e-06,5.086752838614646e-05
0.0004941713361323833,1.757510624854793e-06,5.0782088851884186e-05
0.0004941713361323833,2.3299518105153717e-06,5.066891246820809e-05
0.0004941713361323833,3.0888435964774785e-06,5.05190346991656e-05
0.0004941713361323833,4.094915062380427e-06,5.0320624131354196e-05
0.0004941713361323833,5.428675439323859e-06,5.005808908993873e-05
0.0004941713361323833,7.196856730011514e-06,4.971092421186304e-05
0.0004941713361323833,9.540954763499944e-06,4.925223618170539e-05
0.0004941713361323833,1.2648552168552958e-05,4.864688674507904e-05
0.0004941713361323833,1.67683293681101e-05,4.784920466124895e-05
0.0004941713361323833,2.2229964825261955e-05,4.68002636065431e-05
0.0004941713361323833,2.94705170255181e-05,4.5424833741694774e-05
0.0004941713361323833,3.906939937054621e-05,4.362835591073376e-05
0.0004941713361323833,5.1794746792312125e-05,4.12947859818002e-05
0.0004941713361323833,6.866488450042999e-05,3.828716012589861e-05
0.0004941713361323833,9.102981779915228e-05,3.4454724378652336e-05
0.0004941713361323833,0.00012067926406393288,2.965439910588248e-05
0.0004941713361323833,0.00015998587196060574,2.3802011058133986e-05
0.0004941713361323833,0.00021209508879201905,1.6983275079166066e-05
0.0004941713361323833,0.0002811768697974231,9.680035617695464e-06
0.0004941713361323833,0.0003727593720314938,3.201906366322887e-06
0.0004941713361323833,0.0004941713361323833,0
0.0004941713361323833,0.0006551285568595509,6.646441500700664e-06
0.0004941713361323833,0.000868511373751352,2.9900122576473892e-05
0.0004941713361323833,0.0011513953993264468,7.880495282901599e-05
0.0004941713361323833,0.0015264179671752333,0.00015883210085149637
0.0004941713361323833,0.0020235896477251575,0.0002708218078254054
0.0004941713361323833,0.0026826957952797246,0.00041257103781532827
0.0004941713361323833,0.0035564803062231283,0.0005801605454677468
0.0004941713361323833,0.004714866363457394,0.0007680694889405891
0.0004941713361323833,0.0062505519252739694,0.0009688257288782742
0.0004941713361323833,0.008286427728546842,0.0011726136192455044
0.0004941713361323833,0.010985411419875572,0.0013669642666938656
0.0004941713361323833,0.014563484775012445,0.0015366267869314912
0.0004941713361323833,0.019306977288832496,0.0016640212452600355
0.0004941713361323833,0.025595479226995333,0.0017309348934640032
0.0004941713361323833,0.0339322177189533,0.0017217134528032195
0.0004941713361323833,0.04498432668969444,0.0016273246113121735
0.0004941713361323833,0.059636233165946365,0.0014490340453739029
0.0004941713361323833,0.07906043210907701,0.0011996252169927729
0.0004941713361323833,0.10481131341546852,0.0008993270738641954
0.0004941713361323833,0.1389495494373136,0.0005658533571017517
0.0004941713361323833,0.18420699693267165,0.00020368738497478315
0.0004941713361323833,0.244205309454865,-0.00020011134795043257
0.0004941713361323833,0.323745754281764,-0.0006731271396613901
0.0004941713361323833,0.42919342601287785,-0.0012536966728331513
0.0004941713361323833,0.5689866029018293,-0.0019901072906263113
0.0004941713361323833,0.7543120063354607,-0.002943106747514998
0.0004941713361323833,1.0,-0.004190685897455631
0.0006551285568595509,1e-06,6.74532368973439e-05
0.0006551285568595509,1.325711365590108e-06,6.738863104594541e-05
0.0006551285568595509,1.757510624854793e-06,6.730302489927855e-05
0.0006551285568595509,2.3299518105153717e-06,6.718961069779548e-05
0.0006551285568595509,3.0888435964774785e-06,6.703938780781942e-05
0.0006551285568595509,4.094915062380427e-06,6.684046708608214e-05
0.0006551285568595509,5.428675439323859e-06,6.657716283773269e-05
0.0006551285568595509,7.196856730011514e-06,6.622881401455444e-05
0.0006551285568595509,9.540954763499944e-06,6.576826563470463e-05
0.0006551285568595509,1.2648552168552958e-05,6.51599337297038e-05
0.0006551285568595509,1.67683293681101e-05,6.435737858047481e-05
0.0006551285568595509,2.2229964825261955e-05,6.330033381998643e-05
0.0006551285568595509,2.94705170255181e-05,6.191120707869617e-05
0.0006551285568595509,3.906939937054621e-05,6.009122714381156e-05
0.0006551285568595509,5.1794746792312125e-05,5.771675040343162e-05
0.0006551285568595509,6.866488450042999e-05,5.4636921022716064e-05
0.0006551285568595509,9.102981779915228e-05,5.0675215799971885e-05
0.0006551285568595509,0.00012067926406393288,4.563997318876785e-05
0.0006551285568595509,0.00015998587196060574,3.935384248300338e-05
0.0006551285568595509,0.00021209508879201905,3.172089702767061e-05
0.0006551285568595509,0.0002811768697974231,2.2865071115569822e-05
0.0006551285568595509,0.0003727593720314938,1.3394428393056503e-05
0.0006551285568595509,0.0004941713361323833,4.857969794807139e-06
0.0006551285568595509,0.0006551285568595509,0
0.0006551285568595509,0.000868511373751352,5.355809095042571e-06
0.0006551285568595509,0.0011513953993264468,2.6947482510753288e-05
0.0006551285568595509,0.0015264179671752333,7.236201392030006e-05
0.0006551285568595509,0.0020235896477251575,0.00014610545259782638
0.0006551285568595509,0.0026826957952797246,0.0002490217277638997
0.0006551285568595509,0.0035564803062231283,0.0003790643094378873
0.0006551285568595509,0.004714866363457394,0.0005320611197337124
0.0006551285568595509,0.0062505519252739694,0.0007018332818559172
0.0006551285568595509,0.008286427728546842,0.0008799297341587154
0.0006551285568595509,0.010985411419875572,0.0010552673922113493
0.0006551285568595509,0.014563484775012445,0.0012139412467981514
0.0006551285568595509,0.019306977288832496,0.001339634129383551
0.0006551285568595509,0.025595479226995333,0.0014151615226520018
0.0006551285568595509,0.0339322177189533,0.0014252827882152235
0.0006551285568595509,0.04498432668969444,0.0013601723924914061
0.0006551285568595509,0.059636233165946365,0.0012184845070054428
0.0006551285568595509,0.07906043210907701,0.0010084526791141084
0.0006551285568595509,0.10481131341546852,0.0007448696569007825
0.0006551285568595509,0.1389495494373136,0.0004412154095128344
0.0006551285568595509,0.18420699693267165,0.0001005697916115263
0.0006551285568595509,0.244205309454865,-0.0002888618006506802
0.0006551285568595509,0.323745754281764,-0.0007525590224035145
0.0006551285568595509,0.42919342601287785,-0.0013270311028628964
0.0006551285568595509,0.5689866029018293,-0.002059349689246339
0.0006551285568595509,0.7543120063354607,-0.0030095290634079776
0.0006551285568595509,1.0,-0.004255121186785876
0.000868511373751352,1e-06,8.929681296110679e-05
0.000868511373751352,1.325711365590108e-06,8.923210304189365e-05
0.000868511373751352,1.757510624854793e-06,8.9146351172687e-05
0.000868511373751352,2.3299518105153717e-06,8.903273013182276e-05
0.000868511373751352,3.0888435964774785e-06,8.888220899670969e-05
0.000868511373751352,4.094915062380427e-06,8.868285055085698e-05
0.000868511373751352,5.428675439323859e-06,8.841889138050481e-05
0.000868511373751352,7.196856730011514e-06,8.806954265541046e-05
0.000868511373751352,9.540954763499944e-06,8.760743611021672e-05
0.000868511373751352,1.2648552168552958e-05,8.699662700901255e-05
0.000868511373751352,1.67683293681101e-05,8.619005816904591e-05
0.000868511373751352,2.2229964825261955e-05,8.512639519921841e-05
0.000868511373751352,2.94705170255181e-05,8.372618027092066e-05
0.000868511373751352,3.906939937054621e-05,8.188735317761406e-05
0.000868511373751352,5.1794746792312125e-05,7.948041654729627e-05
0.000868511373751352,6.866488450042999e-05,7.634399287041708e-05
0.000868511373751352,9.102981779915228e-05,7.228244696297222e-05
0.000868511373751352,0.00012067926406393288,6.706901011645352e-05
0.000868511373751352,0.00015998587196060574,6.0461100311906265e-05
0.000868511373751352,0.00021209508879201905,5.2240330095552266e-05
0.000868511373751352,0.0002811768697974231,4.229933620665804e-05
0.000868511373751352,0.0003727593720314938,3.081136737073855e-05
0.000868511373751352,0.0004941713361323833,1.85307456510184e-05
0.000868511373751352,0.0006551285568595509,7.256799263335298e-06
0.000868511373751352,0.000868511373751352,0
0.000868511373751352,0.0011513953993264468,3.1827361980726494e-06
0.000868511373751352,0.0015264179671752333,2.2186346955574525e-05
0.000868511373751352,0.0020235896477251575,6.343353373775861e-05
0.000868511373751352,0.0026826957952797246,0.0001305631517850558
0.000868511373751352,0.0035564803062231283,0.00022409791471875385
0.000868511373751352,0.004714866363457394,0.0003417977099016102
0.000868511373751352,0.0062505519252739694,0.0004790735557539316
0.000868511373751352,0.008286427728546842,0.0006290026503949977
0.000868511373751352,0.010985411419875572,0.0007820531256502436
0.000868511373751352,0.014563484775012445,0.0009258588934993969
0.000868511373751352,0.019306977288832496,0.0010455389584711975
0.000868511373751352,0.025595479226995333,0.0011250444811716238
0.000868511373751352,0.0339322177189533,0.001149594994052295
0.000868511373751352,0.04498432668969444,0.001108635089431561
0.000868511373751352,0.059636233165946365,0.0009984258705622773
0.000868511373751352,0.07906043210907701,0.0008231130815779922
0.000868511373751352,0.10481131341546852,0.0005926027280396488
0.000868511373751352,0.1389495494373136,0.00031641976475458043
0.000868511373751352,0.18420699693267165,-3.9366447431090325e-06
0.000868511373751352,0.244205309454865,-0.00037954597783357763
0.000868511373751352,0.323745754281764,-0.0008341507829848835
0.000868511373751352,0.42919342601287785,-0.0014026267906644475
0.000868511373751352,0.5689866029018293,-0.002130906377294651
0.000868511373751352,0.7543120063354607,-0.003078297353637984
0.000868511373751352,1.0,-0.004321923039688663
0.0011513953993264468,1e-06,0.00011816520597930607
0.0011513953993264468,1.325711365590108e-06,0.00011810040553962662
0.0011513953993264468,1.757510624854793e-06,0.00011801452730446974
0.0011513953993264468,2.3299518105153717e-06,0.00011790072754861113
0.0011513953993264468,3.0888435964774785e-06,0.00011774994980115584
0.0011513953993264468,4.094915062380427e-06,0.0001175502165115428
0.0011513953993264468,5.428675439323859e-06,0.00011728569939646412
0.0011513953993264468,7.196856730011514e-06,0.00011693550351001529
0.0011513953993264468,9.540954763499944e-06,0.0001164720843549425
0.0011513953993264468,1.2648552168552958e-05,0.00011585920061932214
0.0011513953993264468,1.67683293681101e-05,0.00011504929026921212
0.0011513953993264468,2.2229964825261955e-05,0.0001139801509128278
0.0011513953993264468,2.94705170255181e-05,0.00011257081916291395
0.0011513953993264468,3.906939937054621e-05,0.00011071660242551818
0.0011513953993264468,5.1794746792312125e-05,0.00010828336585796607
0.0011513953993264468,6.866488450042999e-05,0.00010510150143700675
0.0011513953993264468,9.102981779915228e-05,0.00010096065741369021
0.0011513953993264468,0.00012067926406393288,9.560755332844064e-05
0.0011513953993264468,0.00015998587196060574,8.875150260221392e-05
0.0011513953993264468,0.00021209508879201905,8.008632195795126e-05
0.0011513953993264468,0.0002811768697974231,6.934404109834652e-05
0.0011513953993264468,0.0003727593720314938,5.64057496754225e-05
0.0011513953993264468,0.0004941713361323833,4.150570630728413e-05
0.0011513953993264468,0.0006551285568595509,2.5564531603781026e-05
0.0011513953993264468,0.000868511373751352,1.0642450514758316e-05
0.0011513953993264468,0.0011513953993264468,0
0.0011513953993264468,0.0015264179671752333,-8.524833669701391e-08
0.0011513953993264468,0.0020235896477251575,1.5237609920909163e-05
0.0011513953993264468,0.0026826957952797246,5.1425088153493894e-05
0.0011513953993264468,0.0035564803062231283,0.00011128787989167057
0.0011513953993264468,0.004714866363457394,0.00019481160749965174
0.0011513953993264468,0.0062505519252739694,0.0002993042139960641
0.0011513953993264468,0.008286427728546842,0.0004195639787044476
0.0011513953993264468,0.010985411419875572,0.0005477669705621467
0.0011513953993264468,0.014563484775012445,0.0006732646531776615
0.0011513953993264468,0.019306977288832496,0.0007827938236635729
0.0011513953993264468,0.025595479226995333,0.0008615875424962524
0.0011513953993264468,0.0339322177189533,0.0008954409915956025
0.0011513953993264468,0.04498432668969444,0.00087322272086942
0.0011513953993264468,0.059636233165946365,0.0007891025248224062
0.0011513953993264468,0.07906043210907701,0.000643631834210357
0.0011513953993264468,0.10481131341546852,0.0004423578634961257
0.0011513953993264468,0.1389495494373136,0.00019111464700003716
0.0011513953993264468,0.18420699693267165,-0.00011033656983667113
0.0011513953993264468,0.244205309454865,-0.00047277080827812706
0.0011513953993264468,0.323745754281764,-0.0009185668099554885
0.0011513953993264468,0.42919342601287785,-0.0014811788516694538
0.0011513953993264468,0.5689866029018293,-0.002205490010076356
0.0011513953993264468,0.7543120063354607,-0.0031501352915815645
0.0011513953993264468,1.0,-0.004391822547053346
0.0015264179671752333,1e-06,0.0001562964329106402
0.0015264179671752333,1.325711365590108e-06,0.00015623155558829423
0.0015264179671752333,1.757510624854793e-06,0.0001561455701473977
0.0015264179671752333,2.3299518105153717e-06,0.00015603161898120044
0.0015264179671752333,3.0888435964774785e-06,0.0001558806241760715
0.0015264179671752333,4.094915062380427e-06,0.00015568057440550466
0.0015264179671752333,5.428675439323859e-06,0.00015541558718890856
0.0015264179671752333,7.196856730011514e-06,0.00015506467913593936
0.0015264179671752333,9.540954763499944e-06,0.00015460015923717563
0.0015264179671752333,1.2648552168552958e-05,0.00015398554030752044
0.0015264179671752333,1.67683293681101e-05,0.0001531728430977799
0.0015264179671752333,2.2229964825261955e-05,0.00015209915058050135
0.0015264179671752333,2.94705170255181e-05,0.00015068226547272344
0.0015264179671752333,3.906939937054621e-05,0.00014881534997662201
0.0015264179671752333,5.1794746792312125e-05,0.000146360516829243
0.0015264179671752333,6.866488450042999e-05,0.00014314155760989766
0.0015264179671752333,9.102981779915228e-05,0.00013893645051236
0.0015264179671752333,0.00012067926406393288,0.00013347118292429984
0.0015264179671752333,0.00015998587196060574,0.00012641808688747366
0.0015264179671752333,0.00021209508879201905,0.00011740484102554074
0.0015264179671752333,0.0002811768697974231,0.00010604525075386902
0.0015264179671752333,0.0003727593720314938,9.20104838504057e-05
0.0015264179671752333,0.0004941713361323833,7.51688764243941e-05
0.0015264179671752333,0.0006551285568595509,5.5828090495768866e-05
0.0015264179671752333,0.000868511373751352,3.509751995566944e-05
0.0015264179671752333,0.0011513953993264468,1.5316110315636323e-05
0.0015264179671752333,0.0015264179671752333,0
0.0015264179671752333,0.0020235896477251575,-4.7147016689222245e-06
0.0015264179671752333,0.0026826957952797246,5.59513416334296e-06
0.0015264179671752333,0.0035564803062231283,3.554378399745981e-05
0.0015264179671752333,0.004714866363457394,8.712624199139088e-05
0.0015264179671752333,0.0062505519252739694,0.0001596444128643687
0.0015264179671752333,0.008286427728546842,0.0002497407625804533
0.0015264179671752333,0.010985411419875572,0.00035139522448364045
0.0015264179671752333,0.014563484775012445,0.00045579208322020796
0.0015264179671752333,0.019306977288832496,0.0005514340321228408
0.0015264179671752333,0.025595479226995333,0.0006249953360612122
0.0015264179671752333,0.0339322177189533,0.0006630181422901506
0.0015264179671752333,0.04498432668969444,0.000654028948167347
0.0015264179671752333,0.059636233165946365,0.000590476807807797
0.0015264179671752333,0.07906043210907701,0.00046983406483403156
0.0015264179671752333,0.10481131341546852,0.0002938032525181146
0.0015264179671752333,0.1389495494373136,6.479230554901733e-05
0.0015264179671752333,0.18420699693267165,-0.0002193000223156759
0.0015264179671752333,0.244205309454865,-0.0005693240088005713
0.0015264179671752333,0.323745754281764,-0.0010066659192154023
0.0015264179671752333,0.42919342601287785,-0.0015635863600310372
0.0015264179671752333,0.5689866029018293,-0.0022840234680393395
0.0015264179671752333,0.7543120063354607,-0.0032259810079427608
0.0015264179671752333,1.0,-0.004465768234241168
0.0020235896477251575,1e-06,0.0002066258410317633
0.0020235896477251575,1.325711365590108e-06,0.00020656090041635134
0.0020235896477251575,1.757510624854793e-06,0.00020647482665588884
0.0020235896477251575,2.3299518105153717e-06,0.000206360750648818
0.0020235896477251575,3.0888435964774785e-06,0.00020620957670815826
0.0020235896477251575,4.094915062380427e-06,0.00020600926548628945
0.0020235896477251575,5.428675439323859e-06,0.00020574388951225843
0.0020235896477251575,7.196856730011514e-06,0.0002053923919502653
0.0020235896477251575,9.540954763499944e-06,0.00020492696013072378
0.0020235896477251575,1.2648552168552958e-05,0.00020431090279637967
0.0020235896477251575,1.67683293681101e-05,0.00020349589475845487
0.0020235896477251575,2.2229964825261955e-05,0.00020241842739563963
0.0020235896477251575,2.94705170255181e-05,0.00020099528438782954
0.0020235896477251575,3.906939937054621e-05,0.00019911786208076616
0.0020235896477251575,5.1794746792312125e-05,0.0001966451979129148
0.0020235896477251575,6.866488450042999e-05,0.00019339570519259368
0.0020235896477251575,9.102981779915228e-05,0.00018913792301244317
0.0020235896477251575,0.00012067926406393288,0.00018358122554113532
0.0020235896477251575,0.00015998587196060574,0.0001763686485082109
0.0020235896477251575,0.00021209508879201905,0.00016707618755365734
0.0020235896477251575,0.0002811768697974231,0.0001552266847193929
0.0020235896477251575,0.0003727593720314938,0.00014033238178474334
0.0020235896477251575,0.0004941713361323833,0.00012198844869797095
0.0020235896477251575,0.0006551285568595509,0.00010004783474443251
0.0020235896477251575,0.000868511373751352,7.490616035235424e-05
0.0020235896477251575,0.0011513953993264468,4.7891366185613203e-05
