m_res,m_mut,fitness
0.00015998587196060574,9.102981779915228e-05,2.40142241908405e-06
0.00015998587196060574,0.00012067926406393288,1.1767391549726098e-07
0.00015998587196060574,0.00015998587196060574,0
0.00015998587196060574,0.00021209508879201905,7.422803496732829e-06
0.00015998587196060574,0.0002811768697974231,3.816336692531499e-05
0.00015998587196060574,0.0003727593720314938,0.0001248865980714433
0.00015998587196060574,0.0004941713361323833,0.0002866844015866634
0.00015998587196060574,0.0006551285568595509,0.0005081778691965449
0.00015998587196060574,0.000868511373751352,0.0007727653361734215
0.00015998587196060574,0.0011513953993264468,0.0010708311940016654
0.00015998587196060574,0.0015264179671752333,0.0013946796250318035
0.00015998587196060574,0.0020235896477251575,0.0017366768890813998
0.00015998587196060574,0.0026826957952797246,0.0020889813754485574
0.00015998587196060574,0.0035564803062231283,0.002442718734810084
0.00015998587196060574,0.004714866363457394,0.0027868794536893204
0.00015998587196060574,0.0062505519252739694,0.003108217709551108
0.00015998587196060574,0.008286427728546842,0.003392149038463191
0.00015998587196060574,0.010985411419875572,0.00362291028456136
0.00015998587196060574,0.014563484775012445,0.003782576008262448
0.00015998587196060574,0.019306977288832496,0.0038508263732598435
0.00015998587196060574,0.025595479226995333,0.0038069738877789376
0.00015998587196060574,0.0339322177189533,0.003634266028703586
0.00015998587196060574,0.04498432668969444,0.0033264195861764136
0.00015998587196060574,0.059636233165946365,0.002896290823167571
0.00015998587196060574,0.07906043210907701,0.0023821299835234708
0.00015998587196060574,0.10481131341546852,0.0018396089411807219
0.00015998587196060574,0.1389495494373136,0.0013148545685174819
0.00015998587196060574,0.18420699693267165,0.0008192083855534994
0.00015998587196060574,0.244205309454865,0.0003287363864182074
0.00015998587196060574,0.323745754281764,-0.00019966732711442043
0.00015998587196060574,0.42919342601287785,-0.0008163430219896812
0.00015998587196060574,0.5689866029018293,-0.0015770482708872627
0.00015998587196060574,0.7543120063354607,-0.0025468952476380997
0.00015998587196060574,1.0,-0.003806423889538515
0.00021209508879201905,1e-06,2.1942520630925684e-05
0.00021209508879201905,1.325711365590108e-06,2.1877595601514903e-05
0.00021209508879201905,1.757510624854793e-06,2.17916179481562e-05
0.00021209508879201905,2.3299518105153717e-06,2.167780234074574e-05
0.00021209508879201905,3.0888435964774785e-06,2.1527208267886212e-05
0.00021209508879201905,4.094915062380427e-06,2.132808034906925e-05
0.00021209508879201905,5.428675439323859e-06,2.1065006764366705e-05
0.00021209508879201905,7.196856730011514e-06,2.071786285055215e-05
0.00021209508879201905,9.540954763499944e-06,2.0260517906921484e-05
0.00021209508879201905,1.2648552168552958e-05,1.965931681887775e-05
0.00021209508879201905,1.67683293681101e-05,1.8871429735303707e-05
0.00021209508879201905,2.2229964825261955e-05,1.7843345841699776e-05
0.00021209508879201905,2.94705170255181e-05,1.6510185038803415e-05
0.00021209508879201905,3.906939937054621e-05,1.4797366540655879e-05
0.00021209508879201905,5.1794746792312125e-05,1.2628093429776047e-05
0.00021209508879201905,6.866488450042999e-05,9.944534822316486e-06
0.00021209508879201905,9.102981779915228e-05,6.76132858209008e-06
0.00021209508879201905,0.00012067926406393288,3.2979053183297425e-06
0.00021209508879201905,0.00015998587196060574,3.1389370056246973e-07
0.00021209508879201905,0.00021209508879201905,0
0.00021209508879201905,0.0002811768697974231,8.393089843171325e-06
0.00021209508879201905,0.0003727593720314938,4.0788473571719494e-05
0.00021209508879201905,0.0004941713361323833,0.00012365768599139276
0.00021209508879201905,0.0006551285568595509,0.0002720156246645376
0.00021209508879201905,0.000868511373751352,0.00047607038453823067
0.00021209508879201905,0.0011513953993264468,0.0007221475882932941
0.00021209508879201905,0.0015264179671752333,0.0010003342895507526
0.00021209508879201905,0.0020235896477251575,0.0013022488998258894
0.00021209508879201905,0.0026826957952797246,0.0016199467200482221
0.00021209508879201905,0.0035564803062231283,0.0019450246656158683
0.00021209508879201905,0.004714866363457394,0.002267221309648718
0.00021209508879201905,0.0062505519252739694,0.00257387417433324
0.00021209508879201905,0.008286427728546842,0.0028507008781207565
0.00021209508879201905,0.010985411419875572,0.0030823329102001623
0.00021209508879201905,0.014563484775012445,0.0032517703690267104
0.00021209508879201905,0.019306977288832496,0.003340141508466805
0.00021209508879201905,0.025595479226995333,0.003328232073879707
0.00021209508879201905,0.0339322177189533,0.003200037478746991
0.00021209508879201905,0.04498432668969444,0.0029484277516623795
0.00021209508879201905,0.059636233165946365,0.0025828095494089508
0.00021209508879201905,0.07906043210907701,0.002134601211012423
0.00021209508879201905,0.10481131341546852,0.001650511778316618
0.00021209508879201905,0.1389495494373136,0.001170056671156144
0.00021209508879201905,0.18420699693267165,0.0007039026910301353
0.00021209508879201905,0.244205309454865,0.00023176022033111277
0.00021209508879201905,0.323745754281764,-0.00028530294027261
0.00021209508879201905,0.42919342601287785,-0.000894738218924422
0.00021209508879201905,0.5689866029018293,-0.001650640440753084
0.00021209508879201905,0.7543120063354607,-0.0026171961749408097
0.00021209508879201905,1.0,-0.0038744129968899302
0.0002811768697974231,1e-06,2.910070121474892e-05
0.0002811768697974231,1.325711365590108e-06,2.90357323103771e-05
0.0002811768697974231,1.757510624854793e-06,2.8949677371533183e-05
0.0002811768697974231,2.3299518105153717e-06,2.8835725525553306e-05
0.0002811768697974231,3.0888435964774785e-06,2.8684891055671978e-05
0.0002811768697974231,4.094915062380427e-06,2.8485338398076148e-05
0.0002811768697974231,5.428675439323859e-06,2.8221513078290462e-05
0.0002811768697974231,7.196856730011514e-06,2.7873035634015225e-05
0.0002811768697974231,9.540954763499944e-06,2.741331787626131e-05
0.0002811768697974231,1.2648552168552958e-05,2.680787760046214e-05
0.0002811768697974231,1.67683293681101e-05,2.6012376017550343e-05
0.0002811768697974231,2.2229964825261955e-05,2.497051630058994e-05
0.0002811768697974231,2.94705170255181e-05,2.3612192960403407e-05
0.0002811768697974231,3.906939937054621e-05,2.1852820562840654e-05
0.0002811768697974231,5.1794746792312125e-05,1.959592404175105e-05
0.0002811768697974231,6.866488450042999e-05,1.6743585305593318e-05
0.0002811768697974231,9.102981779915228e-05,1.3224985526320932e-05
0.0002811768697974231,0.00012067926406393288,9.066515949215487e-06
0.0002811768697974231,0.00015998587196060574,4.559482941943545e-06
0.0002811768697974231,0.00021209508879201905,6.645901457031889e-07
0.0002811768697974231,0.0002811768697974231,0
0.0002811768697974231,0.0003727593720314938,9.140509610786252e-06
0.0002811768697974231,0.0004941713361323833,4.2426205163886975e-05
0.0002811768697974231,0.0006551285568595509,0.0001207969476925202
0.0002811768697974231,0.000868511373751352,0.00025566385302929043
0.0002811768697974231,0.0011513953993264468,0.00044122726004704107
0.0002811768697974231,0.0015264179671752333,0.0006668404092691467
0.0002811768697974231,0.0020235896477251575,0.0009231154403367089
0.0002811768697974231,0.0026826957952797246,0.0012016088430945632
0.0002811768697974231,0.0035564803062231283,0.0014939054712536997
0.0002811768697974231,0.004714866363457394,0.00179020595437424
0.0002811768697974231,0.0062505519252739694,0.002078397058260622
0.0002811768697974231,0.008286427728546842,0.002344561709645136
0.0002811768697974231,0.010985411419875572,0.002573735612047272
0.0002811768697974231,0.014563484775012445,0.0027497610009361915
0.0002811768697974231,0.019306977288832496,0.0028550807409530553
0.0002811768697974231,0.025595479226995333,0.002871800519608572
0.0002811768697974231,0.0339322177189533,0.0027845061166557818
0.0002811768697974231,0.04498432668969444,0.002585126827298161
0.0002811768697974231,0.059636233165946365,0.0022797105217097196
0.0002811768697974231,0.07906043210907701,0.0018932567229652476
0.0002811768697974231,0.10481131341546852,0.0014642269026966662
0.0002811768697974231,0.1389495494373136,0.0010260218336048076
0.0002811768697974231,0.18420699693267165,0.0005884388319401062
0.0002811768697974231,0.244205309454865,0.00013429604555608227
0.0002811768697974231,0.323745754281764,-0.00037153961774948394
0.0002811768697974231,0.42919342601287785,-0.000973780129364272
0.0002811768697974231,0.5689866029018293,-0.0017249023054564485
0.0002811768697974231,0.7543120063354607,-0.002688180298207859
0.0002811768697974231,1.0,-0.003943093980425205
0.0003727593720314938,1e-06,3.857005661207793e-05
0.0003727593720314938,1.325711365590108e-06,3.850505382640008e-05
0.0003727593720314938,1.757510624854793e-06,3.841893924220964e-05
0.0003727593720314938,2.3299518105153717e-06,3.830488233873442e-05
0.0003727593720314938,3.0888435964774785e-06,3.81538626920356e-05
0.0003727593720314938,4.094915062380427e-06,3.7953983327264227e-05
0.0003727593720314938,5.428675439323859e-06,3.768958087449601e-05
0.0003727593720314938,7.196856730011514e-06,3.7340082214924056e-05
0.0003727593720314938,9.540954763499944e-06,3.6878553455485334e-05
0.0003727593720314938,1.2648552168552958e-05,3.626989214891837e-05
0.0003727593720314938,1.67683293681101e-05,3.546863931269927e-05
0.0003727593720314938,2.2229964825261955e-05,3.4416457297309114e-05
0.0003727593720314938,2.94705170255181e-05,3.303947984408969e-05
0.0003727593720314938,3.906939937054621e-05,3.124608704529388e-05
0.0003727593720314938,5.1794746792312125e-05,2.8926387708563083e-05
0.0003727593720314938,6.866488450042999e-05,2.595622492404539e-05
0.0003727593720314938,9.102981779915228e-05,2.2211781386524798e-05
0.0003727593720314938,0.00012067926406393288,1.76079549307516e-05
0.0003727593720314938,0.00015998587196060574,1.218954321013675e-05
0.0003727593720314938,0.00021209508879201905,6.340548436939602e-06
0.0003727593720314938,0.0002811768697974231,1.2586406831226146e-06
0.0003727593720314938,0.0003727593720314938,0
0.0003727593720314938,0.0004941713361323833,9.49634686325579e-06
0.0003727593720314938,0.0006551285568595509,4.276852252344549e-05
0.0003727593720314938,0.000868511373751352,0.0001160488629199272
0.0003727593720314938,0.0011513953993264468,0.00023781172384468974
0.0003727593720314938,0.0015264179671752333,0.0004048523823718227
0.0003727593720314938,0.0020235896477251575,0.0006093367348130245
0.0003727593720314938,0.0026826957952797246,0.0008430221509840343
0.0003727593720314938,0.0035564803062231283,0.0010974971346546785
0.0003727593720314938,0.004714866363457394,0.001363196381769205
0.0003727593720314938,0.0062505519252739694,0.0016284472881607768
0.0003727593720314938,0.008286427728546842,0.0018797176655738824
0.0003727593720314938,0.010985411419875572,0.0021024443632661305
0.0003727593720314938,0.014563484775012445,0.0022812116664114386
0.0003727593720314938,0.019306977288832496,0.0023996123301080734
0.0003727593720314938,0.025595479226995333,0.002440898278918456
0.0003727593720314938,0.0339322177189533,0.002390110472023462
0.0003727593720314938,0.04498432668969444,0.002238207211799291
0.0003727593720314938,0.059636233165946365,0.0019880403990677493
0.0003727593720314938,0.07906043210907701,0.00165865738397184
0.0003727593720314938,0.10481131341546852,0.0012809881745393468
0.0003727593720314938,0.1389495494373136,0.0008827683624232069
0.0003727593720314938,0.18420699693267165,0.0004727021372547855
0.0003727593720314938,0.244205309454865,3.6161411676858904e-05
0.0003727593720314938,0.323745754281764,-0.00045858952974794356
0.0003727593720314938,0.42919342601287785,-0.0010536941541390156
0.0003727593720314938,0.5689866029018293,-0.0018000659753254148
0.0003727593720314938,0.7543120063354607,-0.0027600835979430293
0.0003727593720314938,1.0,-0.004012705261454586
0.0004941713361323833,1e-06,5.109455111443666e-05
0.0004941713361323833,1.325711365590108e-06,5.1029521869199204e-05
0.0004941713361323833,1.757510624854793e-06,5.094336072698358e-05
0.0004941713361323833,2.3299518105153717e-06,5.082922186875938e-05
0.0004941713361323833,3.0888435964774785e-06,5.067805788589407e-05
0.0004941713361323833,4.094915062380427e-06,5.047792414856116e-05
0.0004941713361323833,5.428675439323859e-06,5.021307299675158e-05
0.0004941713361323833,7.196856730011514e-06,4.986278191478275e-05
0.0004941713361323833,9.540954763499944e-06,4.939985149256495e-05
0.0004941713361323833,1.2648552168552958e-05,4.8788705690812705e-05
0.0004941713361323833,1.67683293681101e-05,4.7983036783413566e-05
0.0004941713361323833,2.2229964825261955e-05,4.692297654307718e-05
0.0004941713361323833,2.94705170255181e-05,4.553187590455915e-05
0.0004941713361323833,3.906939937054621e-05,4.371300113284885e-05
0.0004941713361323833,5.1794746792312125e-05,4.134693237337536e-05
0.0004941713361323833,6.866488450042999e-05,3.829143738166802e-05
0.0004941713361323833,9.102981779915228e-05,3.438761957797618e-05
0.0004941713361323833,0.00012067926406393288,2.9480322710078484e-05
0.0004941713361323833,0.00015998587196060574,2.346950174570387e-05
0.0004941713361323833,0.00021209508879201905,1.642759252171449e-05
0.0004941713361323833,0.0002811768697974231,8.855660644333971e-06
0.0004941713361323833,0.0003727593720314938,2.2211665716332456e-06
0.0004941713361323833,0.0004941713361323833,0
0.0004941713361323833,0.0006551285568595509,9.266756070078743e-06
0.0004941713361323833,0.000868511373751352,4.151728312502026e-05
0.0004941713361323833,0.0011513953993264468,0.00010918061446398324
0.0004941713361323833,0.0015264179671752333,0.0002185202739518933
0.0004941713361323833,0.0020235896477251575,0.00036793918249864517
0.0004941713361323833,0.0026826957952797246,0.0005518941683785361
0.0004941713361323833,0.0035564803062231283,0.0007632178595977298
0.0004941713361323833,0.004714866363457394,0.000993049119474848
0.0004941713361323833,0.0062505519252739694,0.0012302750134162216
0.0004941713361323833,0.008286427728546842,0.0014618044335492988
0.0004941713361323833,0.010985411419875572,0.0016734736859289725
0.0004941713361323833,0.014563484775012445,0.0018504979932570996
0.0004941713361323833,0.019306977288832496,0.0019774312086090298
0.0004941713361323833,0.025595479226995333,0.0020384873894340235
0.0004941713361323833,0.0339322177189533,0.0020190599099238005
0.0004941713361323833,0.04498432668969444,0.0019091715979345782
0.0004941713361323833,0.059636233165946365,0.0017087088239631182
0.0004941713361323833,0.07906043210907701,0.0014312769324417306
0.0004941713361323833,0.10481131341546852,0.0011009731665255393
0.0004941713361323833,0.1389495494373136,0.0007402652923456815
0.0004941713361323833,0.18420699693267165,0.0003565223477771872
0.0004941713361323833,0.244205309454865,-6.289024189398649e-05
0.0004941713361323833,0.323745754281764,-0.0005467347752442236
0.0004941713361323833,0.42919342601287785,-0.001134778920554543
0.0004941713361323833,0.5689866029018293,-0.0018764387381031583
0.0004941713361323833,0.7543120063354607,-0.0028332184935474275
0.0004941713361323833,1.0,-0.00408356256186089
0.0006551285568595509,1e-06,6.765595668691415e-05
0.0006551285568595509,1.325711365590108e-06,6.759090649898876e-05
0.0006551285568595509,1.757510624854793e-06,6.750470851951325e-05
0.0006551285568595509,2.3299518105153717e-06,6.73905048488833e-05
0.0006551285568595509,3.0888435964774785e-06,6.723922679260475e-05
0.0006551285568595509,4.094915062380427e-06,6.703889218526342e-05
0.0006551285568595509,5.428675439323859e-06,6.67736871042104e-05
0.0006551285568595509,7.196856730011514e-06,6.642277188941685e-05
0.0006551285568595509,9.540954763499944e-06,6.595873964110561e-05
0.0006551285568595509,1.2648552168552958e-05,6.534564588316242e-05
0.0006551285568595509,1.67683293681101e-05,6.453652649555781e-05
0.0006551285568595509,2.2229964825261955e-05,6.347033874826133e-05
0.0006551285568595509,2.94705170255181e-05,6.20683199883609e-05
0.0006551285568595509,3.906939937054621e-05,6.0229904514195086e-05
0.0006551285568595509,5.1794746792312125e-05,5.782865748778403e-05
0.0006551285568595509,6.866488450042999e-05,5.4709343503345953e-05
0.0006551285568595509,9.102981779915228e-05,5.068857710376884e-05
0.0006551285568595509,0.00012067926406393288,4.5564158056370116e-05
0.0006551285568595509,0.00015998587196060574,3.9143474429325884e-05
0.0006551285568595509,0.00021209508879201905,3.131178099344842e-05
0.0006551285568595509,0.0002811768697974231,2.218120439350516e-05
0.0006551285568595509,0.0003727593720314938,1.2396645852323578e-05
0.0006551285568595509,0.0004941713361323833,3.7204535876813652e-06
0.0006551285568595509,0.0006551285568595509,0
0.0006551285568595509,0.000868511373751352,8.243412940246881e-06
0.0006551285568595509,0.0011513953993264468,3.8392236646828714e-05
0.0006551285568595509,0.0015264179671752333,9.99621449789845e-05
0.0006551285568595509,0.0020235896477251575,0.00019767386073883745
0.0006551285568595509,0.0026826957952797246,0.00033088103576145824
0.0006551285568595509,0.0035564803062231283,0.000495497211509673
0.0006551285568595509,0.004714866363457394,0.0006847143127838755
0.0006551285568595509,0.0062505519252739694,0.0008887771058840554
0.0006551285568595509,0.008286427728546842,0.00109541722450876
0.0006551285568595509,0.010985411419875572,0.0012909935668991104
0.0006551285568595509,0.014563484775012445,0.0014612854887705968
0.0006551285568595509,0.019306977288832496,0.0015916292346910624
0.0006551285568595509,0.025595479226995333,0.0016670293155780832
0.0006551285568595509,0.0339322177189533,0.0016731700035352301
0.0006551285568595509,0.04498432668969444,0.001599235486018149
0.0006551285568595509,0.059636233165946365,0.0014424360136515294
0.0006551285568595509,0.07906043210907701,0.0012114748203838905
0.0006551285568595509,0.10481131341546852,0.0009242844192927909
0.0006551285568595509,0.1389495494373136,0.0005984152930189413
0.0006551285568595509,0.18420699693267165,0.0002396558361323856
0.0006551285568595509,0.244205309454865,-0.00016318903676857126
0.0006551285568595509,0.323745754281764,-0.0006363484457034134
0.0006551285568595509,0.42919342601287785,-0.00121742845572521
0.0006551285568595509,0.5689866029018293,-0.0019544259366221345
0.0006551285568595509,0.7543120063354607,-0.002907997187219679
0.0006551285568595509,1.0,-0.004156082570632573
0.000868511373751352,1e-06,8.954860491899526e-05
0.000868511373751352,1.325711365590108e-06,8.94835379134965e-05
0.000868511373751352,1.757510624854793e-06,8.939731036066012e-05
0.000868511373751352,2.3299518105153717e-06,8.928305467639089e-05
0.000868511373751352,3.0888435964774785e-06,8.913168511710461e-05
0.000868511373751352,4.094915062380427e-06,8.893118948556638e-05
0.000868511373751352,5.428675439323859e-06,8.866570092066681e-05
0.000868511373751352,7.196856730011514e-06,8.831428635485841e-05
0.000868511373751352,9.540954763499944e-06,8.784937386461855e-05
0.000868511373751352,1.2648552168552958e-05,8.723472693446175e-05
0.000868511373751352,1.67683293681101e-05,8.642286347701606e-05
0.000868511373751352,2.2229964825261955e-05,8.53518193955723e-05
0.000868511373751352,2.94705170255181e-05,8.394118679766429e-05
0.000868511373751352,3.906939937054621e-05,8.208744738036363e-05
0.000868511373751352,5.1794746792312125e-05,7.965883279371705e-05
0.000868511373751352,6.866488450042999e-05,7.64903919349446e-05
0.000868511373751352,9.102981779915228e-05,7.238085047314531e-05
0.000868511373751352,0.00012067926406393288,6.709462802224783e-05
0.000868511373751352,0.00015998587196060574,6.0375816356392144e-05
0.000868511373751352,0.00021209508879201905,5.198743977673866e-05
0.000868511373751352,0.0002811768697974231,4.1801269112253656e-05
0.000868511373751352,0.0003727593720314938,2.9983702122139533e-05
0.000868511373751352,0.0004941713361323833,1.7350568355597657e-05
0.000868511373751352,0.0006551285568595509,5.972788231018854e-06
0.000868511373751352,0.000868511373751352,0
0.000868511373751352,0.0011513953993264468,6.211262294240519e-06
0.000868511373751352,0.0015264179671752333,3.312095399315482e-05
0.000868511373751352,0.0020235896477251575,8.812602605762827e-05
0.000868511373751352,0.0026826957952797246,0.00017491152700518302
0.000868511373751352,0.0035564803062231283,0.0002932260685090502
0.000868511373751352,0.004714866363457394,0.00043942197655313784
0.000868511373751352,0.0062505519252739694,0.0006062883438430253
0.000868511373751352,0.008286427728546842,0.0007832730333518459
0.000868511373751352,0.010985411419875572,0.0009577167079425589
0.000868511373751352,0.014563484775012445,0.0011160685920929183
0.000868511373751352,0.019306977288832496,0.0012443529483611617
0.000868511373751352,0.025595479226995333,0.0013282445553693006
0.000868511373751352,0.0339322177189533,0.0013537073288428156
0.000868511373751352,0.04498432668969444,0.0013092367586027777
0.000868511373751352,0.059636233165946365,0.0011897039152916425
0.000868511373751352,0.07906043210907701,0.0009994662111601673
0.000868511373751352,0.10481131341546852,0.00075092516689259
0.000868511373751352,0.1389495494373136,0.0004570318097242632
0.000868511373751352,0.18420699693267165,0.00012176224474645985
0.000868511373751352,0.244205309454865,-0.0002651737374944603
0.000868511373751352,0.323745754281764,-0.0007279215767392045
0.000868511373751352,0.42919342601287785,-0.0013021605106654736
0.000868511373751352,0.5689866029018293,-0.0020345601843211303
0.000868511373751352,0.7543120063354607,-0.0029849614747909366
0.000868511373751352,1.0,-0.004230813173588182
0.0011513953993264468,1e-06,0.00011847668960835722
0.0011513953993264468,1.325711365590108e-06,0.00011841160891045655
0.0011513953993264468,1.757510624854793e-06,0.00011832535728467322
0.0011513953993264468,2.3299518105153717e-06,0.00011821105927217137
0.0011513953993264468,3.0888435964774785e-06,0.00011805961527435657
0.0011513953993264468,4.094915062380427e-06,0.00011785898870875198
0.0011513953993264468,5.428675439323859e-06,0.00011759326977506033
0.0011513953993264468,7.196856730011514e-06,0.00011724144974874513
0.0011513953993264468,9.540954763499944e-06,0.00011677582329343927
0.0011513953993264468,1.2648552168552958e-05,0.00011615991837895577
0.0011513953993264468,1.67683293681101e-05,0.00011534583657234849
0.0011513953993264468,2.2229964825261955e-05,0.00011427087637122907
0.0011513953993264468,2.94705170255181e-05,0.0001128533206179606
0.0011513953993264468,3.906939937054621e-05,0.00011098731890581422
0.0011513953993264468,5.1794746792312125e-05,0.00010853693143553914
0.0011513953993264468,6.866488450042999e-05,0.0001053297052249785
0.0011513953993264468,9.102981779915228e-05,0.00010115078179480059
0.0011513953993264468,0.00012067926406393288,9.573977241384464e-05
0.0011513953993264468,0.00015998587196060574,8.87949972072709e-05
0.0011513953993264468,0.00021209508879201905,7.99940614577852e-05
0.0011513953993264468,0.0002811768697974231,6.90475506494245e-05
0.0011513953993264468,0.0003727593720314938,5.5815571469645754e-05
0.0011513953993264468,0.0004941713361323833,4.0534893331811785e-05
0.0011513953993264468,0.0006551285568595509,2.4217413033604597e-05
0.0011513953993264468,0.000868511373751352,9.245361759716911e-06
0.0011513953993264468,0.0011513953993264468,0
0.0011513953993264468,0.0015264179671752333,2.946967696530354e-06
0.0011513953993264468,0.0020235896477251575,2.540734618289522e-05
0.0011513953993264468,0.0026826957952797246,7.329611064678555e-05
0.0011513953993264468,0.0035564803062231283,0.00014952698684385496
0.0011513953993264468,0.004714866363457394,0.00025365650888891305
0.0011513953993264468,0.0062505519252739694,0.0003816064078450716
0.0011513953993264468,0.008286427728546842,0.0005254729949119639
0.0011513953993264468,0.010985411419875572,0.0006743611624938371
0.0011513953993264468,0.014563484775012445,0.0008157802877224112
0.0011513953993264468,0.019306977288832496,0.000936526103289333
0.0011513953993264468,0.025595479226995333,0.001022925044425614
0.0011513953993264468,0.0339322177189533,0.0010612708322207411
0.0011513953993264468,0.04498432668969444,0.0010395651277478781
0.0011513953993264468,0.059636233165946365,0.000950712588713764
0.0011513953993264468,0.07906043210907701,0.0007952885557779536
0.0011513953993264468,0.10481131341546852,0.0005807691319277097
0.0011513953993264468,0.1389495494373136,0.00031581018157443883
0.0011513953993264468,0.18420699693267165,2.3752952509506127e-06
0.0011513953993264468,0.244205309454865,-0.0003694227618698263
0.0011513953993264468,0.323745754281764,-0.0008220964068637942
0.0011513953993264468,0.42919342601287785,-0.001389651613678849
0.0011513953993264468,0.5689866029018293,-0.002117537640525327
0.0011513953993264468,0.7543120063354607,-0.003064819853916869
0.0011513953993264468,1.0,-0.004308471155888228
0.0015264179671752333,1e-06,0.00015668021405520376
0.0015264179671752333,1.325711365590108e-06,0.0001566151220825755
0.0015264179671752333,1.757510624854793e-06,0.00015652885063705715
0.0015264179671752333,2.3299518105153717e-06,0.00015641451778133434
0.0015264179671752333,3.0888435964774785e-06,0.0001562630125229953
0.0015264179671752333,4.094915062380427e-06,0.00015606227823781836
0.0015264179671752333,5.428675439323859e-06,0.00015579636986032134
0.0015264179671752333,7.196856730011514e-06,0.00015544421659263486
0.0015264179671752333,9.540954763499944e-06,0.00015497800378164568
0.0015264179671752333,1.2648552168552958e-05,0.00015436106675582596
0.0015264179671752333,1.67683293681101e-05,0.00015354516730863138
0.0015264179671752333,2.2229964825261955e-05,0.0001524670039778325
0.0015264179671752333,2.94705170255181e-05,0.0001510437986372254
0.0015264179671752333,3.906939937054621e-05,0.00014916782100912556
0.0015264179671752333,5.1794746792312125e-05,0.00014669979203733781
0.0015264179671752333,6.866488450042999e-05,0.00014346130789129482
0.0015264179671752333,9.102981779915228e-05,0.00013922686166944407
0.0015264179671752333,0.00012067926406393288,0.00013371691422942923
0.0015264179671752333,0.00015998587196060574,0.0001265951405786515
0.0015264179671752333,0.00021209508879201905,0.00011747606688581871
0.0015264179671752333,0.0002811768697974231,0.00010595476897080147
0.0015264179671752333,0.0003727593720314938,9.167931409473561e-05
0.0015264179671752333,0.0004941713361323833,7.449961789735751e-05
0.0015264179671752333,0.0006551285568595509,5.473911521562445e-05
0.0015264179671752333,0.000868511373751352,3.3628421273998864e-05
0.0015264179671752333,0.0011513953993264468,1.3860192711851752e-05
0.0015264179671752333,0.0015264179671752333,0
0.0015264179671752333,0.0020235896477251575,-1.7959494903790826e-06
0.0015264179671752333,0.0026826957952797246,1.4875925747891237e-05
0.0015264179671752333,0.0035564803062231283,5.488018248171301e-05
0.0015264179671752333,0.004714866363457394,0.000120368018869316
0.0015264179671752333,0.0062505519252739694,0.00021017037728451098
0.0015264179671752333,0.008286427728546842,0.000319352670446819
0.0015264179671752333,0.010985411419875572,0.00043946094341151376
0.0015264179671752333,0.014563484775012445,0.0005596377163704463
0.0015264179671752333,0.019306977288832496,0.0006677385524110613
0.0015264179671752333,0.025595479226995333,0.0007508580196594764
0.0015264179671752333,0.0339322177189533,0.00079573987055093
0.0015264179671752333,0.04498432668969444,0.0007901242309710675
0.0015264179671752333,0.059636233165946365,0.0007253469233288664
0.0015264179671752333,0.07906043210907701,0.000598767955790752
0.0015264179671752333,0.10481131341546852,0.0004135268457839418
0.0015264179671752333,0.1389495494373136,0.00017429450105412524
0.0015264179671752333,0.18420699693267165,-0.00011913095526283039
0.0015264179671752333,0.244205309454865,-0.0004766901761879303
0.0015264179671752333,0.323745754281764,-0.000919705297596053
0.0015264179671752333,0.42919342601287785,-0.001480778505481167
0.0015264179671752333,0.5689866029018293,-0.0022042612600730828
0.0015264179671752333,0.7543120063354607,-0.0031484920476026316
0.0015264179671752333,1.0,-0.004389987644862717
0.0020235896477251575,1e-06,0.00020709679009335647
0.0020235896477251575,1.325711365590108e-06,0.00020703168876508857
0.0020235896477251575,1.757510624854793e-06,0.0002069454008748294
0.0020235896477251575,2.3299518105153717e-06,0.00020683103911242547
0.0020235896477251575,3.0888435964774785e-06,0.00020667948303950215
0.0020235896477251575,4.094915062380427e-06,0.00020647865942166442
0.0020235896477251575,5.428675439323859e-06,0.00020621259398198631
0.0020235896477251575,7.196856730011514e-06,0.00020586016453770685
0.0020235896477251575,9.540954763499944e-06,0.00020539346602258953
0.0020235896477251575,1.2648552168552958e-05,0.0002047756746193941
0.0020235896477251575,1.67683293681101e-05,0.00020395827185718028
0.0020235896477251575,2.2229964825261955e-05,0.00020287746239575655
0.0020235896477251575,2.94705170255181e-05,0.00020144959707524052
0.0020235896477251575,3.906939937054621e-05,0.00019956540774013855
0.0020235896477251575,5.1794746792312125e-05,0.000197082896298018
0.0020235896477251575,6.866488450042999e-05,0.0001938188430229248
0.0020235896477251575,9.102981779915228e-05,0.00018953919246208182
0.0020235896477251575,0.00012067926406393288,0.00018394919132572792
0.0020235896477251575,0.00015998587196060574,0.00017668535782389743
0.0020235896477251575,0.00021209508879201905,0.00016731360452028264
0.0020235896477251575,0.0002811768697974231,0.00015534181751676178
0.0020235896477251575,0.0003727593720314938,0.0001402618381076794
0.0020235896477251575,0.0004941713361323833,0.0001216457613660535
0.0020235896477251575,0.0006551285568595509,9.933319913175468e-05
0.0020235896477251575,0.000868511373751352,7.375029635134955e-05
0.0020235896477251575,0.0011513953993264468,4.6369891057051254e-05
0.0020235896477251575,0.0015264179671752333,2.02041646522879e-05
0.0020235896477251575,0.0020235896477251575,0
0.0020235896477251575,0.0026826957952797246,-8.31665682551975e-06
0.0020235896477251575,0.0035564803062231283,9.912190413592378e-07
0.0020235896477251575,0.004714866363457394,3.195014748041599e-05
0.0020235896477251575,0.0062505519252739694,8.580520103456616e-05
