m_res,m_mut,fitness
1.2648552168552958e-05,5.1794746792312125e-05,0.0004163880636952749
1.2648552168552958e-05,6.866488450042999e-05,0.0006396746364854216
1.2648552168552958e-05,9.102981779915228e-05,0.0008926869544376201
1.2648552168552958e-05,0.00012067926406393288,0.0011725333190139486
1.2648552168552958e-05,0.00015998587196060574,0.001477728377189871
1.2648552168552958e-05,0.00021209508879201905,0.0018080902281171138
1.2648552168552958e-05,0.0002811768697974231,0.0021646593054229515
1.2648552168552958e-05,0.0003727593720314938,0.0025490233359014946
1.2648552168552958e-05,0.0004941713361323833,0.0029617975877363777
1.2648552168552958e-05,0.0006551285568595509,0.0034013935343077226
1.2648552168552958e-05,0.000868511373751352,0.0038635135531874896
1.2648552168552958e-05,0.0011513953993264468,0.004341037726625044
1.2648552168552958e-05,0.0015264179671752333,0.0048242137602782465
1.2648552168552958e-05,0.0020235896477251575,0.005301491787146844
1.2648552168552958e-05,0.0026826957952797246,0.005760666950198868
1.2648552168552958e-05,0.0035564803062231283,0.006189219025699087
1.2648552168552958e-05,0.004714866363457394,0.0065736486543747485
1.2648552168552958e-05,0.0062505519252739694,0.006898740794934778
1.2648552168552958e-05,0.008286427728546842,0.007147033983581125
1.2648552168552958e-05,0.010985411419875572,0.0072981094854170135
1.2648552168552958e-05,0.014563484775012445,0.0073278030845733335
1.2648552168552958e-05,0.019306977288832496,0.0072080709479028495
1.2648552168552958e-05,0.025595479226995333,0.006908914099657067
1.2648552168552958e-05,0.0339322177189533,0.006404625711875649
1.2648552168552958e-05,0.04498432668969444,0.005687051252123988
1.2648552168552958e-05,0.059636233165946365,0.004786932383160153
1.2648552168552958e-05,0.07906043210907701,0.00379344656936413
1.2648552168552958e-05,0.10481131341546852,0.0028381004130457587
1.2648552168552958e-05,0.1389495494373136,0.0020206847314001458
1.2648552168552958e-05,0.18420699693267165,0.0013472276084121125
1.2648552168552958e-05,0.244205309454865,0.0007549683711335429
1.2648552168552958e-05,0.323745754281764,0.000166956867369831
1.2648552168552958e-05,0.42919342601287785,-0.00048653583051023184
1.2648552168552958e-05,0.5689866029018293,-0.001271154232642
1.2648552168552958e-05,0.7543120063354607,-0.002257167363913383
1.2648552168552958e-05,1.0,-0.003528012023682702
1.67683293681101e-05,1e-06,1.5632989531080243e-06
1.67683293681101e-05,1.325711365590108e-06,1.499848238680285e-06
1.67683293681101e-05,1.757510624854793e-06,1.4168379103546887e-06
1.67683293681101e-05,2.3299518105153717e-06,1.3088202140591957e-06
1.67683293681101e-05,3.0888435964774785e-06,1.1693967506941035e-06
1.67683293681101e-05,4.094915062380427e-06,9.917273238748627e-07
1.67683293681101e-05,5.428675439323859e-06,7.701556314529724e-07
1.67683293681101e-05,7.196856730011514e-06,5.046753524861155e-07
1.67683293681101e-05,9.540954763499944e-06,2.130254111239069e-07
1.67683293681101e-05,1.2648552168552958e-05,-3.450165069539329e-08
1.67683293681101e-05,1.67683293681101e-05,0
1.67683293681101e-05,2.2229964825261955e-05,1.2188582956751754e-06
1.67683293681101e-05,2.94705170255181e-05,8.927481994972544e-06
1.67683293681101e-05,3.906939937054621e-05,7.425048289755119e-05
1.67683293681101e-05,5.1794746792312125e-05,0.00022464132108834827
1.67683293681101e-05,6.866488450042999e-05,0.000414300855551886
1.67683293681101e-05,9.102981779915228e-05,0.0006374073184542931
1.67683293681101e-05,0.00012067926406393288,0.0008910723243697183
1.67683293681101e-05,0.00015998587196060574,0.0011725510600451442
1.67683293681101e-05,0.00021209508879201905,0.0014803226199704947
1.67683293681101e-05,0.0002811768697974231,0.0018140228465260827
1.67683293681101e-05,0.0003727593720314938,0.002174258276696502
1.67683293681101e-05,0.0004941713361323833,0.002561618232655186
1.67683293681101e-05,0.0006551285568595509,0.002975229632346842
1.67683293681101e-05,0.000868511373751352,0.003411844712102878
1.67683293681101e-05,0.0011513953993264468,0.003865542496454132
1.67683293681101e-05,0.0015264179671752333,0.004327782282246111
1.67683293681101e-05,0.0020235896477251575,0.004787956426885179
1.67683293681101e-05,0.0026826957952797246,0.005234350108170673
1.67683293681101e-05,0.0035564803062231283,0.005654591329841181
1.67683293681101e-05,0.004714866363457394,0.006035180883522633
1.67683293681101e-05,0.0062505519252739694,0.0063609084732273325
1.67683293681101e-05,0.008286427728546842,0.006614495891322349
1.67683293681101e-05,0.010985411419875572,0.006776026442935865
1.67683293681101e-05,0.014563484775012445,0.006822200750500745
1.67683293681101e-05,0.019306977288832496,0.006726183646492721
1.67683293681101e-05,0.025595479226995333,0.0064594692452579145
1.67683293681101e-05,0.0339322177189533,0.005997920631109641
1.67683293681101e-05,0.04498432668969444,0.005334351691022681
1.67683293681101e-05,0.059636233165946365,0.004498180396720991
1.67683293681101e-05,0.07906043210907701,0.003572284847868613
1.67683293681101e-05,0.10481131341546852,0.0026767921417630634
1.67683293681101e-05,0.1389495494373136,0.0019024127564551878
1.67683293681101e-05,0.18420699693267165,0.001255391651583265
1.67683293681101e-05,0.244205309454865,0.0006785873340363287
1.67683293681101e-05,0.323745754281764,9.988257694309008e-05
1.67683293681101e-05,0.42919342601287785,-0.0005477138855520868
1.67683293681101e-05,0.5689866029018293,-0.0013284268704669782
1.67683293681101e-05,0.7543120063354607,-0.002311764184759728
1.67683293681101e-05,1.0,-0.003580729138538231
2.2229964825261955e-05,1e-06,2.134100976892824e-06
2.2229964825261955e-05,1.325711365590108e-06,2.0702352937827594e-06
2.2229964825261955e-05,1.757510624854793e-06,1.9863819875278838e-06
2.2229964825261955e-05,2.3299518105153717e-06,1.8766927157898569e-06
2.2229964825261955e-05,3.0888435964774785e-06,1.7339804502853396e-06
2.2229964825261955e-05,4.094915062380427e-06,1.549809590464565e-06
2.2229964825261955e-05,5.428675439323859e-06,1.315169777615859e-06
2.2229964825261955e-05,7.196856730011514e-06,1.02261843382821e-06
2.2229964825261955e-05,9.540954763499944e-06,6.72148830113951e-07
2.2229964825261955e-05,1.2648552168552958e-05,2.870422366009381e-07
2.2229964825261955e-05,1.67683293681101e-05,-4.0616276403717674e-08
2.2229964825261955e-05,2.2229964825261955e-05,0
2.2229964825261955e-05,2.94705170255181e-05,1.5771134011045454e-06
2.2229964825261955e-05,3.906939937054621e-05,1.114625429364112e-05
2.2229964825261955e-05,5.1794746792312125e-05,7.637126404316855e-05
2.2229964825261955e-05,6.866488450042999e-05,0.0002231255151015441
2.2229964825261955e-05,9.102981779915228e-05,0.0004112387182189097
2.2229964825261955e-05,0.00012067926406393288,0.0006337859819281319
2.2229964825261955e-05,0.00015998587196060574,0.0008877073565030581
2.2229964825261955e-05,0.00021209508879201905,0.0011702600347308987
2.2229964825261955e-05,0.0002811768697974231,0.0014797336290239002
2.2229964825261955e-05,0.0003727593720314938,0.0018154081290175234
2.2229964825261955e-05,0.0004941713361323833,0.0021771882901470583
2.2229964825261955e-05,0.0006551285568595509,0.002564445498977121
2.2229964825261955e-05,0.000868511373751352,0.0029747791268849044
2.2229964825261955e-05,0.0011513953993264468,0.0034033974703596933
2.2229964825261955e-05,0.0015264179671752333,0.0038430151096880355
2.2229964825261955e-05,0.0020235896477251575,0.004284156436081469
2.2229964825261955e-05,0.0026826957952797246,0.004715837644243257
2.2229964825261955e-05,0.0035564803062231283,0.005126008817631779
2.2229964825261955e-05,0.004714866363457394,0.0055012721035261
2.2229964825261955e-05,0.0062505519252739694,0.005826474384955012
2.2229964825261955e-05,0.008286427728546842,0.006084522715562539
2.2229964825261955e-05,0.010985411419875572,0.006255966408001094
2.2229964825261955e-05,0.014563484775012445,0.0063183213893022
2.2229964825261955e-05,0.019306977288832496,0.006245913283819029
2.2229964825261955e-05,0.025595479226995333,0.0060116816711944885
2.2229964825261955e-05,0.0339322177189533,0.005592989364943795
2.2229964825261955e-05,0.04498432668969444,0.004983483189662771
2.2229964825261955e-05,0.059636233165946365,0.004211040222547481
2.2229964825261955e-05,0.07906043210907701,0.003352120115524726
2.2229964825261955e-05,0.10481131341546852,0.002515769674354706
2.2229964825261955e-05,0.1389495494373136,0.0017840370274496973
2.2229964825261955e-05,0.18420699693267165,0.0011633615737913006
2.2229964825261955e-05,0.244205309454865,0.0006020150116050399
2.2229964825261955e-05,0.323745754281764,3.262755581465502e-05
2.2229964825261955e-05,0.42919342601287785,-0.0006090659883236834
2.2229964825261955e-05,0.5689866029018293,-0.0013858695546555362
2.2229964825261955e-05,0.7543120063354607,-0.0023665284773429418
2.2229964825261955e-05,1.0,-0.003633611948353695
2.94705170255181e-05,1e-06,2.8899301243526847e-06
2.94705170255181e-05,1.325711365590108e-06,2.825762953524433e-06
2.94705170255181e-05,1.757510624854793e-06,2.7413017584716095e-06
2.94705170255181e-05,2.3299518105153717e-06,2.630420054822093e-06
2.94705170255181e-05,3.0888435964774785e-06,2.485396661914453e-06
2.94705170255181e-05,4.094915062380427e-06,2.296750084887886e-06
2.94705170255181e-05,5.428675439323859e-06,2.053363720059911e-06
2.94705170255181e-05,7.196856730011514e-06,1.7433841541310136e-06
2.94705170255181e-05,9.540954763499944e-06,1.3570570268353071e-06
2.94705170255181e-05,1.2648552168552958e-05,8.944587595528492e-07
2.94705170255181e-05,1.67683293681101e-05,3.862927381093021e-07
2.94705170255181e-05,2.2229964825261955e-05,-4.671905507032386e-08
2.94705170255181e-05,2.94705170255181e-05,0
2.94705170255181e-05,3.906939937054621e-05,2.0198787635159206e-06
2.94705170255181e-05,5.1794746792312125e-05,1.3631708064292336e-05
2.94705170255181e-05,6.866488450042999e-05,7.856345005515482e-05
2.94705170255181e-05,9.102981779915228e-05,0.00022103215139704157
2.94705170255181e-05,0.00012067926406393288,0.00040697657853362967
2.94705170255181e-05,0.00015998587196060574,0.0006284138608721654
2.94705170255181e-05,0.00021209508879201905,0.0008819466281745747
2.94705170255181e-05,0.0002811768697974231,0.0011646488045107093
2.94705170255181e-05,0.0003727593720314938,0.0014744564194175147
2.94705170255181e-05,0.0004941713361323833,0.0018101116886624306
2.94705170255181e-05,0.0006551285568595509,0.0021706069613592
2.94705170255181e-05,0.000868511373751352,0.0025540073503302727
2.94705170255181e-05,0.0011513953993264468,0.002956483446910359
2.94705170255181e-05,0.0015264179671752333,0.003371959638708948
2.94705170255181e-05,0.0020235896477251575,0.0037922009651237916
2.94705170255181e-05,0.0026826957952797246,0.0042071826818595144
2.94705170255181e-05,0.0035564803062231283,0.004605389847161986
2.94705170255181e-05,0.004714866363457394,0.00497366585978039
2.94705170255181e-05,0.0062505519252739694,0.005296995911903487
2.94705170255181e-05,0.008286427728546842,0.005558497476734354
2.94705170255181e-05,0.010985411419875572,0.005739162053165455
2.94705170255181e-05,0.014563484775012445,0.005817271634438136
2.94705170255181e-05,0.019306977288832496,0.005768257474756962
2.94705170255181e-05,0.025595479226995333,0.005566444902170076
2.94705170255181e-05,0.0339322177189533,0.005190608862227684
2.94705170255181e-05,0.04498432668969444,0.004635072682996457
2.94705170255181e-05,0.059636233165946365,0.003925949672353015
2.94705170255181e-05,0.07906043210907701,0.0031332007526719526
2.94705170255181e-05,0.10481131341546852,0.002355139708823372
2.94705170255181e-05,0.1389495494373136,0.0016655809455209329
2.94705170255181e-05,0.18420699693267165,0.0010711258387617129
2.94705170255181e-05,0.244205309454865,0.0005252302463548702
2.94705170255181e-05,0.323745754281764,-3.483132025915233e-05
2.94705170255181e-05,0.42919342601287785,-0.0006706156543853139
2.94705170255181e-05,0.5689866029018293,-0.001443505909156883
2.94705170255181e-05,0.7543120063354607,-0.0024214839219722155
2.94705170255181e-05,1.0,-0.0036866841780966563
3.906939937054621e-05,1e-06,3.890669545191001e-06
3.906939937054621e-05,1.325711365590108e-06,3.826281070673807e-06
3.906939937054621e-05,1.757510624854793e-06,3.7413761063131517e-06
3.906939937054621e-05,2.3299518105153717e-06,3.629630755578227e-06
3.906939937054621e-05,3.0888435964774785e-06,3.482951649167959e-06
3.906939937054621e-05,4.094915062380427e-06,3.2911460672210524e-06
3.906939937054621e-05,5.428675439323859e-06,3.0417104986783665e-06
3.906939937054621e-05,7.196856730011514e-06,2.72000847034899e-06
3.906939937054621e-05,9.540954763499944e-06,2.310476190113929e-06
3.906939937054621e-05,1.2648552168552958e-05,1.8003906106380748e-06
3.906939937054621e-05,1.67683293681101e-05,1.1900772190402596e-06
3.906939937054621e-05,2.2229964825261955e-05,5.201871234812835e-07
3.906939937054621e-05,2.94705170255181e-05,-5.1093395819533165e-08
3.906939937054621e-05,3.906939937054621e-05,0
3.906939937054621e-05,5.1794746792312125e-05,2.554608830881704e-06
3.906939937054621e-05,6.866488450042999e-05,1.633066619287365e-05
3.906939937054621e-05,9.102981779915228e-05,8.07568942992097e-05
3.906939937054621e-05,0.00012067926406393288,0.00021828989909126298
3.906939937054621e-05,0.00015998587196060574,0.0004012726702464576
3.906939937054621e-05,0.00021209508879201905,0.0006208171857398309
3.906939937054621e-05,0.0002811768697974231,0.0008729843712651722
3.906939937054621e-05,0.0003727593720314938,0.0011544614095528507
3.906939937054621e-05,0.0004941713361323833,0.0014626827709443972
3.906939937054621e-05,0.0006551285568595509,0.0017957067745575754
3.906939937054621e-05,0.000868511373751352,0.0021515083151129174
3.906939937054621e-05,0.0011513953993264468,0.002526907172244059
3.906939937054621e-05,0.0015264179671752333,0.002916894615559817
3.906939937054621e-05,0.0020235896477251575,0.003314481065135519
3.906939937054621e-05,0.0026826957952797246,0.0037107710439878293
3.906939937054621e-05,0.0035564803062231283,0.00409501349233984
3.906939937054621e-05,0.004714866363457394,0.004454473122744514
3.906939937054621e-05,0.0062505519252739694,0.004774387847153576
3.906939937054621e-05,0.008286427728546842,0.005038137594591851
3.906939937054621e-05,0.010985411419875572,0.005227149454403897
3.906939937054621e-05,0.014563484775012445,0.005320426644012866
3.906939937054621e-05,0.019306977288832496,0.005294445406197499
3.906939937054621e-05,0.025595479226995333,0.005124844891646044
3.906939937054621e-05,0.0339322177189533,0.004791706330834236
3.906939937054621e-05,0.04498432668969444,0.004289853668817895
3.906939937054621e-05,0.059636233165946365,0.003643415217898835
3.906939937054621e-05,0.07906043210907701,0.0029158168688992654
3.906939937054621e-05,0.10481131341546852,0.0021950307371022735
3.906939937054621e-05,0.1389495494373136,0.0015470758769329086
3.906939937054621e-05,0.18420699693267165,0.0009786731139497255
3.906939937054621e-05,0.244205309454865,0.0004482086989008171
3.906939937054621e-05,0.323745754281764,-0.00010252162577719284
3.906939937054621e-05,0.42919342601287785,-0.0007323913559004687
3.906939937054621e-05,0.5689866029018293,-0.0015013647419916591
3.906939937054621e-05,0.7543120063354607,-0.0024766594919119773
3.906939937054621e-05,1.0,-0.003739974901507847
5.1794746792312125e-05,1e-06,5.215594589878822e-06
5.1794746792312125e-05,1.325711365590108e-06,5.151042320152357e-06
5.1794746792312125e-05,1.757510624854793e-06,5.065810297029373e-06
5.1794746792312125e-05,2.3299518105153717e-06,4.953432190880397e-06
5.1794746792312125e-05,3.0888435964774785e-06,4.805549756174875e-06
5.1794746792312125e-05,4.094915062380427e-06,4.6114732156974534e-06
5.1794746792312125e-05,5.428675439323859e-06,4.357752780867821e-06
5.1794746792312125e-05,7.196856730011514e-06,4.027912616851687e-06
5.1794746792312125e-05,9.540954763499944e-06,3.6027087294985518e-06
5.1794746792312125e-05,1.2648552168552958e-05,3.061758179132449e-06
5.1794746792312125e-05,1.67683293681101e-05,2.3885635621537937e-06
5.1794746792312125e-05,2.2229964825261955e-05,1.5840071940958977e-06
5.1794746792312125e-05,2.94705170255181e-05,7.020791218264154e-07
5.1794746792312125e-05,3.906939937054621e-05,-5.0307168225055386e-08
5.1794746792312125e-05,5.1794746792312125e-05,0
5.1794746792312125e-05,6.866488450042999e-05,3.181905153424841e-06
5.1794746792312125e-05,9.102981779915228e-05,1.916206618645669e-05
5.1794746792312125e-05,0.00012067926406393288,8.285999554132294e-05
5.1794746792312125e-05,0.00015998587196060574,0.00021484954046886517
5.1794746792312125e-05,0.00021209508879201905,0.00039388765110324103
5.1794746792312125e-05,0.0002811768697974231,0.0006104589020268444
5.1794746792312125e-05,0.0003727593720314938,0.0008598762431074543
5.1794746792312125e-05,0.0004941713361323833,0.0011382598990367795
5.1794746792312125e-05,0.0006551285568595509,0.0014424457007101983
5.1794746792312125e-05,0.000868511373751352,0.0017697399848691422
5.1794746792312125e-05,0.0011513953993264468,0.0021171304418272177
5.1794746792312125e-05,0.0015264179671752333,0.0024804071398281057
5.1794746792312125e-05,0.0020235896477251575,0.0028537172177349147
5.1794746792312125e-05,0.0026826957952797246,0.0032293660338706433
5.1794746792312125e-05,0.0035564803062231283,0.003597571801799933
5.1794746792312125e-05,0.004714866363457394,0.00394623082668606
5.1794746792312125e-05,0.0062505519252739694,0.004260984291213402
5.1794746792312125e-05,0.008286427728546842,0.004525556604206743
5.1794746792312125e-05,0.010985411419875572,0.004721825546565889
5.1794746792312125e-05,0.014563484775012445,0.004829479968674667
5.1794746792312125e-05,0.019306977288832496,0.004825978086168434
5.1794746792312125e-05,0.025595479226995333,0.004688189765486079
5.1794746792312125e-05,0.0339322177189533,0.004397378805342343
5.1794746792312125e-05,0.04498432668969444,0.00394867769452805
5.1794746792312125e-05,0.059636233165946365,0.0033640182298474747
5.1794746792312125e-05,0.07906043210907701,0.0027003024860427233
5.1794746792312125e-05,0.10481131341546852,0.0020355930597058215
5.1794746792312125e-05,0.1389495494373136,0.0014285606209356243
5.1794746792312125e-05,0.18420699693267165,0.0008859912933790471
5.1794746792312125e-05,0.244205309454865,0.00037092149093905305
5.1794746792312125e-05,0.323745754281764,-0.0001704769355776145
5.1794746792312125e-05,0.42919342601287785,-0.0007944281631044751
5.1794746792312125e-05,0.5689866029018293,-0.0015594817418930571
5.1794746792312125e-05,0.7543120063354607,-0.00253209118928508
5.1794746792312125e-05,1.0,-0.003793520305449118
6.866488450042999e-05,1e-06,6.9696363560825555e-06
6.866488450042999e-05,1.325711365590108e-06,6.904961971249124e-06
6.866488450042999e-05,1.757510624854793e-06,6.8194869902623415e-06
6.866488450042999e-05,2.3299518105153717e-06,6.706641014998987e-06
6.866488450042999e-05,3.0888435964774785e-06,6.557874244212663e-06
6.866488450042999e-05,4.094915062380427e-06,6.362142268926519e-06
6.866488450042999e-05,5.428675439323859e-06,6.105332160240355e-06
6.866488450042999e-05,7.196856730011514e-06,5.769709322822721e-06
6.866488450042999e-05,9.540954763499944e-06,5.333589408127086e-06
6.866488450042999e-05,1.2648552168552958e-05,4.7717194300758645e-06
6.866488450042999e-05,1.67683293681101e-05,4.057494721708216e-06
6.866488450042999e-05,2.2229964825261955e-05,3.169680630266346e-06
6.866488450042999e-05,2.94705170255181e-05,2.110260448198012e-06
6.866488450042999e-05,3.906939937054621e-05,9.511036466355466e-07
6.866488450042999e-05,5.1794746792312125e-05,-3.799373586188757e-08
6.866488450042999e-05,6.866488450042999e-05,0
6.866488450042999e-05,9.102981779915228e-05,3.891132834948751e-06
6.866488450042999e-05,0.00012067926406393288,2.201797200148651e-05
6.866488450042999e-05,0.00015998587196060574,8.47608668112885e-05
6.866488450042999e-05,0.00021209508879201905,0.00021068995194867312
6.866488450042999e-05,0.0002811768697974231,0.00038461234452184307
6.866488450042999e-05,0.0003727593720314938,0.0005967813136952893
6.866488450042999e-05,0.0004941713361323833,0.000841624669752494
6.866488450042999e-05,0.0006551285568595509,0.001114592407862229
6.866488450042999e-05,0.000868511373751352,0.0014119057734061815
6.866488450042999e-05,0.0011513953993264468,0.001730156536152621
6.866488450042999e-05,0.0015264179671752333,0.002065515094459353
6.866488450042999e-05,0.0020235896477251575,0.002413031622706921
6.866488450042999e-05,0.0026826957952797246,0.0027661597538272413
6.866488450042999e-05,0.0035564803062231283,0.0031162209732834303
6.866488450042999e-05,0.004714866363457394,0.003451957360357954
6.866488450042999e-05,0.0062505519252739694,0.0037595967315160483
6.866488450042999e-05,0.008286427728546842,0.0040233217699109335
6.866488450042999e-05,0.010985411419875572,0.004225501231704072
6.866488450042999e-05,0.014563484775012445,0.004346488480509517
6.866488450042999e-05,0.019306977288832496,0.004364662806902171
6.866488450042999e-05,0.025595479226995333,0.004258033029523683
6.866488450042999e-05,0.0339322177189533,0.004008905979185687
6.866488450042999e-05,0.04498432668969444,0.0036125196486403856
6.866488450042999e-05,0.059636233165946365,0.0030884158531603294
6.866488450042999e-05,0.07906043210907701,0.002487033838317845
6.866488450042999e-05,0.10481131341546852,0.0018769968132380612
6.866488450042999e-05,0.1389495494373136,0.0013100798377310386
6.866488450042999e-05,0.18420699693267165,0.0007930657328990606
6.866488450042999e-05,0.244205309454865,0.0002933330877984845
6.866488450042999e-05,0.323745754281764,-0.00023873914353847225
6.866488450042999e-05,0.42919342601287785,-0.0008567701574936666
6.866488450042999e-05,0.5689866029018293,-0.0016179019483432509
6.866488450042999e-05,0.7543120063354607,-0.002587824558147867
6.866488450042999e-05,1.0,-0.0038473662366064086
9.102981779915228e-05,1e-06,9.291665094940064e-06
9.102981779915228e-05,1.325711365590108e-06,9.226899008238929e-06
9.102981779915228e-05,1.757510624854793e-06,9.141242217932727e-06
9.102981779915228e-05,2.3299518105153717e-06,9.02804751442046e-06
9.102981779915228e-05,3.0888435964774785e-06,8.878624800284107e-06
9.102981779915228e-05,4.094915062380427e-06,8.681672563424833e-06
9.102981779915228e-05,5.428675439323859e-06,8.422603518378124e-06
9.102981779915228e-05,7.196856730011514e-06,8.082798498867126e-06
9.102981779915228e-05,9.540954763499944e-06,7.63889811335646e-06
9.102981779915228e-05,1.2648552168552958e-05,7.062409465715222e-06
9.102981779915228e-05,1.67683293681101e-05,6.32027851535601e-06
9.102981779915228e-05,2.2229964825261955e-05,5.3779278508661545e-06
9.102981779915228e-05,2.94705170255181e-05,4.208274701635957e-06
9.102981779915228e-05,3.906939937054621e-05,2.8153275089993072e-06
9.102981779915228e-05,5.1794746792312125e-05,1.294874818277865e-06
9.102981779915228e-05,6.866488450042999e-05,-2.9848041093660663e-09
9.102981779915228e-05,9.102981779915228e-05,0
9.102981779915228e-05,0.00012067926406393288,4.6557273931606e-06
9.102981779915228e-05,0.00015998587196060574,2.4766846270780096e-05
9.102981779915228e-05,0.00021209508879201905,8.63282669309703e-05
9.102981779915228e-05,0.0002811768697974231,0.0002058106568789609
9.102981779915228e-05,0.0003727593720314938,0.0003733014632718281
9.102981779915228e-05,0.0004941713361323833,0.0005792947300806595
9.102981779915228e-05,0.0006551285568595509,0.0008173571118331161
9.102981779915228e-05,0.000868511373751352,0.0010822891595639859
9.102981779915228e-05,0.0011513953993264468,0.0013697761240920997
9.102981779915228e-05,0.0015264179671752333,0.0016758366451551947
9.102981779915228e-05,0.0020235896477251575,0.0019960512428564554
9.102981779915228e-05,0.0026826957952797246,0.0023248329458859887
9.102981779915228e-05,0.0035564803062231283,0.0026546269592642438
9.102981779915228e-05,0.004714866363457394,0.0029751974019509384
9.102981779915228e-05,0.0062505519252739694,0.00327355970072976
9.102981779915228e-05,0.008286427728546842,0.0035344987043569734
9.102981779915228e-05,0.010985411419875572,0.003740941682212115
9.102981779915228e-05,0.014563484775012445,0.0038739049391075726
9.102981779915228e-05,0.019306977288832496,0.003912635735530422
9.102981779915228e-05,0.025595479226995333,0.0038361856202507273
9.102981779915228e-05,0.0339322177189533,0.003627753182946962
9.102981779915228e-05,0.04498432668969444,0.003282475090391106
9.102981779915228e-05,0.059636233165946365,0.0028173359433231668
9.102981779915228e-05,0.07906043210907701,0.002276424158236863
9.102981779915228e-05,0.10481131341546852,0.0017194284100991396
9.102981779915228e-05,0.1389495494373136,0.0011916815467362671
9.102981779915228e-05,0.18420699693267165,0.0006998766471274423
9.102981779915228e-05,0.244205309454865,0.0002153982852915172
9.102981779915228e-05,0.323745754281764,-0.000307361738426045
9.102981779915228e-05,0.42919342601287785,-0.0009194738365311236
9.102981779915228e-05,0.5689866029018293,-0.0016766832299137044
9.102981779915228e-05,0.7543120063354607,-0.0026439182147199422
9.102981779915228e-05,1.0,-0.003901571770681254
0.00012067926406393288,1e-06,1.2365439058994625e-05
0.00012067926406393288,1.325711365590108e-06,1.2300603533215462e-05
0.00012067926406393288,1.757510624854793e-06,1.2214809629055634e-05
0.00012067926406393288,2.3299518105153717e-06,1.2101352937458125e-05
0.00012067926406393288,3.0888435964774785e-06,1.1951439507391948e-05
0.00012067926406393288,4.094915062380427e-06,1.1753578972864254e-05
0.00012067926406393288,5.428675439323859e-06,1.1492839125532832e-05
0.00012067926406393288,7.196856730011514e-06,1.1149966123409153e-05
0.00012067926406393288,9.540954763499944e-06,1.0700419740902382e-05
0.00012067926406393288,1.2648552168552958e-05,1.0113475775568034e-05
0.00012067926406393288,1.67683293681101e-05,9.351774035125038e-06
0.00012067926406393288,2.2229964825261955e-05,8.372188683743045e-06
0.00012067926406393288,2.94705170255181e-05,7.130018262289291e-06
0.00012067926406393288,3.906939937054621e-05,5.591111282629724e-06
0.00012067926406393288,5.1794746792312125e-05,3.7630110030318357e-06
0.00012067926406393288,6.866488450042999e-05,1.7733625772353343e-06
0.00012067926406393288,9.102981779915228e-05,7.338676750068652e-08
0.00012067926406393288,0.00012067926406393288,0
0.00012067926406393288,0.00015998587196060574,5.429201999808068e-06
0.00012067926406393288,0.00021209508879201905,2.7258155761753802e-05
0.00012067926406393288,0.0002811768697974231,8.740994767459017e-05
0.00012067926406393288,0.0003727593720314938,0.00020020497488202832
0.00012067926406393288,0.0004941713361323833,0.00035990549918286463
0.00012067926406393288,0.0006551285568595509,0.000557715796623445
0.00012067926406393288,0.000868511373751352,0.0007865916720884192
0.00012067926406393288,0.0011513953993264468,0.001040847327424052
0.00012067926406393288,0.0015264179671752333,0.0013157892412839533
0.00012067926406393288,0.0020235896477251575,0.0016070313308169958
0.00012067926406393288,0.0026826957952797246,0.0019096166115685944
0.00012067926406393288,0.0035564803062231283,0.0022169947038704293
0.00012067926406393288,0.004714866363457394,0.0025200419645375143
0.00012067926406393288,0.0062505519252739694,0.0028067493778472963
0.00012067926406393288,0.008286427728546842,0.0030626690759363397
0.00012067926406393288,0.010985411419875572,0.003271381448280253
0.00012067926406393288,0.014563484775012445,0.003414588002584991
0.00012067926406393288,0.019306977288832496,0.003472364908332011
0.00012067926406393288,0.025595479226995333,0.0034247115157951136
0.00012067926406393288,0.0339322177189533,0.003255561445053369
0.00012067926406393288,0.04498432668969444,0.0029597482979549354
0.00012067926406393288,0.059636233165946365,0.0025515660237625114
0.00012067926406393288,0.07906043210907701,0.0020689154887756404
0.00012067926406393288,0.10481131341546852,0.0015630856301680044
0.00012067926406393288,0.1389495494373136,0.0010734136340636987
0.00012067926406393288,0.18420699693267165,0.0006063954998560193
0.00012067926406393288,0.244205309454865,0.00013705808472402498
0.00012067926406393288,0.323745754281764,-0.00037641428679751726
0.00012067926406393288,0.42919342601287785,-0.0009826127820033892
0.00012067926406393288,0.5689866029018293,-0.0017359010550547435
0.00012067926406393288,0.7543120063354607,-0.0027004486837479127
0.00012067926406393288,1.0,-0.003956214093998038
0.00015998587196060574,1e-06,1.6434067687287675e-05
0.00015998587196060574,1.325711365590108e-06,1.63691790103271e-05
0.00015998587196060574,1.757510624854793e-06,1.628328071503042e-05
0.00015998587196060574,2.3299518105153717e-06,1.6169625426930626e-05
0.00015998587196060574,3.0888435964774785e-06,1.6019341550366705e-05
0.00015998587196060574,4.094915062380427e-06,1.582079837148765e-05
0.00015998587196060574,5.428675439323859e-06,1.555880933124071e-05
0.00015998587196060574,7.196856730011514e-06,1.5213657289682058e-05
0.00015998587196060574,9.540954763499944e-06,1.475995144154355e-05
0.00015998587196060574,1.2648552168552958e-05,1.4165388286865206e-05
0.00015998587196060574,1.67683293681101e-05,1.3389629632291817e-05
0.00015998587196060574,2.2229964825261955e-05,1.2383816556550911e-05
0.00015998587196060574,2.94705170255181e-05,1.1091903596735636e-05
0.00015998587196060574,3.906939937054621e-05,9.45647073782871e-06
