m_res,m_mut,fitness
1.2648552168552958e-05,5.1794746792312125e-05,0.0003858768094011379
1.2648552168552958e-05,6.866488450042999e-05,0.000601532698244433
1.2648552168552958e-05,9.102981779915228e-05,0.0008471232172551342
1.2648552168552958e-05,0.00012067926406393288,0.001117375965704171
1.2648552168552958e-05,0.00015998587196060574,0.0014095231347842968
1.2648552168552958e-05,0.00021209508879201905,0.0017232477506246104
1.2648552168552958e-05,0.0002811768697974231,0.002059686541411229
1.2648552168552958e-05,0.0003727593720314938,0.0024202817592112826
1.2648552168552958e-05,0.0004941713361323833,0.0028056301127784037
1.2648552168552958e-05,0.0006551285568595509,0.003214304657626109
1.2648552168552958e-05,0.000868511373751352,0.003642148678648084
1.2648552168552958e-05,0.0011513953993264468,0.004082600782290649
1.2648552168552958e-05,0.0015264179671752333,0.004527487599096532
1.2648552168552958e-05,0.0020235896477251575,0.004967209741036809
1.2648552168552958e-05,0.0026826957952797246,0.005390570011738958
1.2648552168552958e-05,0.0035564803062231283,0.005785145947122034
1.2648552168552958e-05,0.004714866363457394,0.00613799432714584
1.2648552168552958e-05,0.0062505519252739694,0.006435872624205479
1.2648552168552958e-05,0.008286427728546842,0.006664367986322124
1.2648552168552958e-05,0.010985411419875572,0.0068060260320663485
1.2648552168552958e-05,0.014563484775012445,0.006838596043355665
1.2648552168552958e-05,0.019306977288832496,0.006734822406802976
1.2648552168552958e-05,0.025595479226995333,0.0064647203937949335
1.2648552168552958e-05,0.0339322177189533,0.006001706008541896
1.2648552168552958e-05,0.04498432668969444,0.0053353812561548345
1.2648552168552958e-05,0.059636233165946365,0.004492421644327135
1.2648552168552958e-05,0.07906043210907701,0.003555997226670096
1.2648552168552958e-05,0.10481131341546852,0.0026510233309652675
1.2648552168552958e-05,0.1389495494373136,0.0018726374633646146
1.2648552168552958e-05,0.18420699693267165,0.0012262002962401186
1.2648552168552958e-05,0.244205309454865,0.00065152578376347
1.2648552168552958e-05,0.323745754281764,7.483727014834785e-05
1.2648552168552958e-05,0.42919342601287785,-0.000571235237074862
1.2648552168552958e-05,0.5689866029018293,-0.0013508621534001196
1.2648552168552958e-05,0.7543120063354607,-0.0023334053158040723
1.2648552168552958e-05,1.0,-0.0036017326616520668
1.67683293681101e-05,1e-06,1.5606796997804228e-06
1.67683293681101e-05,1.325711365590108e-06,1.49760188620768e-06
1.67683293681101e-05,1.757510624854793e-06,1.4151032090787382e-06
1.67683293681101e-05,2.3299518105153717e-06,1.307789464309363e-06
1.67683293681101e-05,3.0888435964774785e-06,1.169332710959146e-06
1.67683293681101e-05,4.094915062380427e-06,9.929749063252074e-07
1.67683293681101e-05,5.428675439323859e-06,7.731224024943193e-07
1.67683293681101e-05,7.196856730011514e-06,5.09702126451752e-07
1.67683293681101e-05,9.540954763499944e-06,2.1992800410777708e-07
1.67683293681101e-05,1.2648552168552958e-05,-2.7746237280856857e-08
1.67683293681101e-05,1.67683293681101e-05,0
1.67683293681101e-05,2.2229964825261955e-05,1.2033485986377968e-06
1.67683293681101e-05,2.94705170255181e-05,8.8847205299352e-06
1.67683293681101e-05,3.906939937054621e-05,6.794977157340637e-05
1.67683293681101e-05,5.1794746792312125e-05,0.00020520408936173246
1.67683293681101e-05,6.866488450042999e-05,0.0003849813992808006
1.67683293681101e-05,9.102981779915228e-05,0.0006003833378342323
1.67683293681101e-05,0.00012067926406393288,0.0008458436690116807
1.67683293681101e-05,0.00015998587196060574,0.001116393360886407
1.67683293681101e-05,0.00021209508879201905,0.0014095741027508877
1.67683293681101e-05,0.0002811768697974231,0.0017250893298159313
1.67683293681101e-05,0.0003727593720314938,0.0020637162738532553
1.67683293681101e-05,0.0004941713361323833,0.0024261207389727956
1.67683293681101e-05,0.0006551285568595509,0.00281163355801151
1.67683293681101e-05,0.000868511373751352,0.003217214315711688
1.67683293681101e-05,0.0011513953993264468,0.003637259110089612
1.67683293681101e-05,0.0015264179671752333,0.0040642113519557994
1.67683293681101e-05,0.0020235896477251575,0.004488959425137632
1.67683293681101e-05,0.0026826957952797246,0.004900775912019883
1.67683293681101e-05,0.0035564803062231283,0.005287591927415869
1.67683293681101e-05,0.004714866363457394,0.00563666615513726
1.67683293681101e-05,0.0062505519252739694,0.00593488967880599
1.67683293681101e-05,0.008286427728546842,0.006168066320221348
1.67683293681101e-05,0.010985411419875572,0.006319193894359015
1.67683293681101e-05,0.014563484775012445,0.006366799394328085
1.67683293681101e-05,0.019306977288832496,0.006284731829360072
1.67683293681101e-05,0.025595479226995333,0.006044367681424843
1.67683293681101e-05,0.0339322177189533,0.005620570663739803
1.67683293681101e-05,0.04498432668969444,0.005003927541891811
1.67683293681101e-05,0.059636233165946365,0.004220113156441528
1.67683293681101e-05,0.07906043210907701,0.0033467093350458906
1.67683293681101e-05,0.10481131341546852,0.0024979664667851543
1.67683293681101e-05,0.1389495494373136,0.0017601495802663273
1.67683293681101e-05,0.18420699693267165,0.0011386434198213825
1.67683293681101e-05,0.244205309454865,0.0005785508689532427
1.67683293681101e-05,0.323745754281764,1.0655103064691197e-05
1.67683293681101e-05,0.42919342601287785,-0.0006298380061930801
1.67683293681101e-05,0.5689866029018293,-0.001405764275130793
1.67683293681101e-05,0.7543120063354607,-0.002385769186016907
1.67683293681101e-05,1.0,-0.0036523120326251825
2.2229964825261955e-05,1e-06,2.1298394419529372e-06
2.2229964825261955e-05,1.325711365590108e-06,2.0661594740143656e-06
2.2229964825261955e-05,1.757510624854793e-06,1.982569182041474e-06
2.2229964825261955e-05,2.3299518105153717e-06,1.873256398032877e-06
2.2229964825261955e-05,3.0888435964774785e-06,1.7310878726992046e-06
2.2229964825261955e-05,4.094915062380427e-06,1.54770576216509e-06
2.2229964825261955e-05,5.428675439323859e-06,1.3142043925781829e-06
2.2229964825261955e-05,7.196856730011514e-06,1.0232569364074509e-06
2.2229964825261955e-05,9.540954763499944e-06,6.748995323254292e-07
2.2229964825261955e-05,1.2648552168552958e-05,2.9208372554731205e-07
2.2229964825261955e-05,1.67683293681101e-05,-3.4728924839123805e-08
2.2229964825261955e-05,2.2229964825261955e-05,0
2.2229964825261955e-05,2.94705170255181e-05,1.5517369797073148e-06
2.2229964825261955e-05,3.906939937054621e-05,1.09398804530563e-05
2.2229964825261955e-05,5.1794746792312125e-05,7.007445619809798e-05
2.2229964825261955e-05,6.866488450042999e-05,0.00020452363299682325
2.2229964825261955e-05,9.102981779915228e-05,0.0003831075353735922
2.2229964825261955e-05,0.00012067926406393288,0.000597653835223801
2.2229964825261955e-05,0.00015998587196060574,0.0008423703641708848
2.2229964825261955e-05,0.00021209508879201905,0.0011125652109765063
2.2229964825261955e-05,0.0002811768697974231,0.0014059571912195961
2.2229964825261955e-05,0.0003727593720314938,0.0017220860533562303
2.2229964825261955e-05,0.0004941713361323833,0.0020611711168711643
2.2229964825261955e-05,0.0006551285568595509,0.00242288074626471
2.2229964825261955e-05,0.000868511373751352,0.002805125306342853
2.2229964825261955e-05,0.0011513953993264468,0.0032033732056989963
2.2229964825261955e-05,0.0015264179671752333,0.0036108661548042912
2.2229964825261955e-05,0.0020235896477251575,0.004019073159977831
2.2229964825261955e-05,0.0026826957952797246,0.004417793698827167
2.2229964825261955e-05,0.0035564803062231283,0.004795396494589274
2.2229964825261955e-05,0.004714866363457394,0.005139430835350042
2.2229964825261955e-05,0.0062505519252739694,0.005436979294638336
2.2229964825261955e-05,0.008286427728546842,0.005674073394146392
2.2229964825261955e-05,0.010985411419875572,0.005834141065883632
2.2229964825261955e-05,0.014563484775012445,0.00589645569311493
2.2229964825261955e-05,0.019306977288832496,0.005835939984092678
2.2229964825261955e-05,0.025595479226995333,0.005625299255371717
2.2229964825261955e-05,0.0339322177189533,0.005240797790051657
2.2229964825261955e-05,0.04498432668969444,0.004673907447492125
2.2229964825261955e-05,0.059636233165946365,0.003949120549561871
2.2229964825261955e-05,0.07906043210907701,0.003138282543143871
2.2229964825261955e-05,0.10481131341546852,0.0023451715419103465
2.2229964825261955e-05,0.1389495494373136,0.0016475729875986263
2.2229964825261955e-05,0.18420699693267165,0.0010509165270905683
2.2229964825261955e-05,0.244205309454865,0.0005054109423459172
2.2229964825261955e-05,0.323745754281764,-5.3680676346604795e-05
2.2229964825261955e-05,0.42919342601287785,-0.0006885872051978409
2.2229964825261955e-05,0.5689866029018293,-0.001460808529614986
2.2229964825261955e-05,0.7543120063354607,-0.0024382724851601282
2.2229964825261955e-05,1.0,-0.0037030290483870227
2.94705170255181e-05,1e-06,2.883857886410739e-06
2.94705170255181e-05,1.325711365590108e-06,2.8197344372508515e-06
2.94705170255181e-05,1.757510624854793e-06,2.7353458415142825e-06
2.94705170255181e-05,2.3299518105153717e-06,2.6245855185959516e-06
2.94705170255181e-05,3.0888435964774785e-06,2.479765768570967e-06
2.94705170255181e-05,4.094915062380427e-06,2.2914606450351377e-06
2.94705170255181e-05,5.428675439323859e-06,2.0486433907709468e-06
2.94705170255181e-05,7.196856730011514e-06,1.7395989842427486e-06
2.94705170255181e-05,9.540954763499944e-06,1.3547647224091341e-06
2.94705170255181e-05,1.2648552168552958e-05,8.944107587290278e-07
2.94705170255181e-05,1.67683293681101e-05,3.891644159141831e-07
2.94705170255181e-05,2.2229964825261955e-05,-4.165489058696681e-08
2.94705170255181e-05,2.94705170255181e-05,0
2.94705170255181e-05,3.906939937054621e-05,1.9799758221146652e-06
2.94705170255181e-05,5.1794746792312125e-05,1.3233110523901771e-05
2.94705170255181e-05,6.866488450042999e-05,7.229619922980816e-05
2.94705170255181e-05,9.102981779915228e-05,0.00020334382861152757
2.94705170255181e-05,0.00012067926406393288,0.0003799993857425134
2.94705170255181e-05,0.00015998587196060574,0.0005929235340095719
2.94705170255181e-05,0.00021209508879201905,0.000836094146958993
2.94705170255181e-05,0.0002811768697974231,0.0011050200505512
2.94705170255181e-05,0.0003727593720314938,0.0013974373406692212
2.94705170255181e-05,0.0004941713361323833,0.0017125427564450664
2.94705170255181e-05,0.0006551285568595509,0.0020498174112183005
2.94705170255181e-05,0.000868511373751352,0.002407770635943622
2.94705170255181e-05,0.0011513953993264468,0.002782903222084295
2.94705170255181e-05,0.0015264179671752333,0.0031694124070605558
2.94705170255181e-05,0.0020235896477251575,0.003559478730248617
2.94705170255181e-05,0.0026826957952797246,0.00394349624358038
2.94705170255181e-05,0.0035564803062231283,0.004310345363931077
2.94705170255181e-05,0.004714866363457394,0.004647953733955231
2.94705170255181e-05,0.0062505519252739694,0.004943665578274467
2.94705170255181e-05,0.008286427728546842,0.005183768768323263
2.94705170255181e-05,0.010985411419875572,0.005352111759365868
2.94705170255181e-05,0.014563484775012445,0.005428687087307847
2.94705170255181e-05,0.019306977288832496,0.005389459079312309
2.94705170255181e-05,0.025595479226995333,0.005208424634106144
2.94705170255181e-05,0.0339322177189533,0.004863189795407136
2.94705170255181e-05,0.04498432668969444,0.0043459923889525715
2.94705170255181e-05,0.059636233165946365,0.0036799436361868707
2.94705170255181e-05,0.07906043210907701,0.002931020749809653
2.94705170255181e-05,0.10481131341546852,0.00219278003335608
2.94705170255181e-05,0.1389495494373136,0.0015349539364935127
2.94705170255181e-05,0.18420699693267165,0.0009630257815340004
2.94705170255181e-05,0.244205309454865,0.00043209959958649696
2.94705170255181e-05,0.323745754281764,-0.00011818033394157761
2.94705170255181e-05,0.42919342601287785,-0.0007474947017287947
2.94705170255181e-05,0.5689866029018293,-0.0015160076535225193
2.94705170255181e-05,0.7543120063354607,-0.0024909284824904407
2.94705170255181e-05,1.0,-0.003753897324890862
3.906939937054621e-05,1e-06,3.882500541644174e-06
3.906939937054621e-05,1.325711365590108e-06,3.8180490709044356e-06
3.906939937054621e-05,1.757510624854793e-06,3.7330727716962377e-06
3.906939937054621e-05,2.3299518105153717e-06,3.6212540900740155e-06
3.906939937054621e-05,3.0888435964774785e-06,3.474514674545835e-06
3.906939937054621e-05,4.094915062380427e-06,3.2826929296859336e-06
3.906939937054621e-05,5.428675439323859e-06,3.033345235063394e-06
3.906939937054621e-05,7.196856730011514e-06,2.7119442356373587e-06
3.906939937054621e-05,9.540954763499944e-06,2.303114275700409e-06
3.906939937054621e-05,1.2648552168552958e-05,1.7944315917901528e-06
3.906939937054621e-05,1.67683293681101e-05,1.186621463713576e-06
3.906939937054621e-05,2.2229964825261955e-05,5.205843748482034e-07
3.906939937054621e-05,2.94705170255181e-05,-4.669548026399725e-08
3.906939937054621e-05,3.906939937054621e-05,0
3.906939937054621e-05,5.1794746792312125e-05,2.4944189029151894e-06
3.906939937054621e-05,6.866488450042999e-05,1.5719375440813753e-05
3.906939937054621e-05,9.102981779915228e-05,7.455219862376805e-05
3.906939937054621e-05,0.00012067926406393288,0.00020157176043077656
3.906939937054621e-05,0.00015998587196060574,0.00037538034513829026
3.906939937054621e-05,0.00021209508879201905,0.0005857181639506971
3.906939937054621e-05,0.0002811768697974231,0.0008263062699595501
3.906939937054621e-05,0.0003727593720314938,0.0010927359298907769
3.906939937054621e-05,0.0004941713361323833,0.0013825978095829718
3.906939937054621e-05,0.0006551285568595509,0.0016945941066023504
3.906939937054621e-05,0.000868511373751352,0.0020273311918944585
3.906939937054621e-05,0.0011513953993264468,0.0023781040668164697
3.906939937054621e-05,0.0015264179671752333,0.0027421214454413775
3.906939937054621e-05,0.0020235896477251575,0.003112418096655525
3.906939937054621e-05,0.0026826957952797246,0.003480072672351729
3.906939937054621e-05,0.0035564803062231283,0.0038345461666130223
3.906939937054621e-05,0.004714866363457394,0.0041642253284562315
3.906939937054621e-05,0.0062505519252739694,0.004456791790443411
3.906939937054621e-05,0.008286427728546842,0.004698834088808715
3.906939937054621e-05,0.010985411419875572,0.0048746268563832065
3.906939937054621e-05,0.014563484775012445,0.004964862537034744
3.906939937054621e-05,0.019306977288832496,0.004946516259532636
3.906939937054621e-05,0.025595479226995333,0.004794834374454879
3.906939937054621e-05,0.0339322177189533,0.004488692668434801
3.906939937054621e-05,0.04498432668969444,0.00402095552948393
3.906939937054621e-05,0.059636233165946365,0.0034131416017108914
3.906939937054621e-05,0.07906043210907701,0.0027252556444452495
3.906939937054621e-05,0.10481131341546852,0.0020409450411509895
3.906939937054621e-05,0.1389495494373136,0.0014223415692123215
3.906939937054621e-05,0.18420699693267165,0.0008749750369201342
3.906939937054621e-05,0.244205309454865,0.0003586058263492597
3.906939937054621e-05,0.323745754281764,-0.00018285953978533086
3.906939937054621e-05,0.42919342601287785,-0.0008065780753678218
3.906939937054621e-05,0.5689866029018293,-0.0015713802606467926
3.906939937054621e-05,0.7543120063354607,-0.002543756433490349
3.906939937054621e-05,1.0,-0.003804936541149847
5.1794746792312125e-05,1e-06,5.2049115691543945e-06
5.1794746792312125e-05,1.325711365590108e-06,5.1402170412519625e-06
5.1794746792312125e-05,1.757510624854793e-06,5.054806364346171e-06
5.1794746792312125e-05,2.3299518105153717e-06,4.942208859621143e-06
5.1794746792312125e-05,3.0888435964774785e-06,4.794066156524593e-06
5.1794746792312125e-05,4.094915062380427e-06,4.599698138857838e-06
5.1794746792312125e-05,5.428675439323859e-06,4.345684830852304e-06
5.1794746792312125e-05,7.196856730011514e-06,4.015618979832526e-06
5.1794746792312125e-05,9.540954763499944e-06,3.590395939378636e-06
5.1794746792312125e-05,1.2648552168552958e-05,3.0498939403342344e-06
5.1794746792312125e-05,1.67683293681101e-05,2.37806675037889e-06
5.1794746792312125e-05,2.2229964825261955e-05,1.5764756212148944e-06
5.1794746792312125e-05,2.94705170255181e-05,6.99768900373411e-07
5.1794746792312125e-05,3.906939937054621e-05,-4.6216782184741876e-08
5.1794746792312125e-05,5.1794746792312125e-05,0
5.1794746792312125e-05,6.866488450042999e-05,3.0946011611829725e-06
5.1794746792312125e-05,9.102981779915228e-05,1.832906900915729e-05
5.1794746792312125e-05,0.00012067926406393288,7.675618748152206e-05
5.1794746792312125e-05,0.00015998587196060574,0.0001991242452864394
5.1794746792312125e-05,0.00021209508879201905,0.0003689806040316807
5.1794746792312125e-05,0.0002811768697974231,0.0005755439832507535
5.1794746792312125e-05,0.0003727593720314938,0.0008122442228627938
5.1794746792312125e-05,0.0004941713361323833,0.0010746185351366779
5.1794746792312125e-05,0.0006551285568595509,0.0013599765829446215
5.1794746792312125e-05,0.000868511373751352,0.0016664201676169898
5.1794746792312125e-05,0.0011513953993264468,0.0019916083344289344
5.1794746792312125e-05,0.0015264179671752333,0.0023316448815572433
5.1794746792312125e-05,0.0020235896477251575,0.0026805145429916887
5.1794746792312125e-05,0.0026826957952797246,0.0030300885967682405
5.1794746792312125e-05,0.0035564803062231283,0.003370480997380847
5.1794746792312125e-05,0.004714866363457394,0.0036906090727116168
5.1794746792312125e-05,0.0062505519252739694,0.003978566178746888
5.1794746792312125e-05,0.008286427728546842,0.004221297170198606
5.1794746792312125e-05,0.010985411419875572,0.004403524712098881
5.1794746792312125e-05,0.014563484775012445,0.004506633344742853
5.1794746792312125e-05,0.019306977288832496,0.004508581897929767
5.1794746792312125e-05,0.025595479226995333,0.004385819576846053
5.1794746792312125e-05,0.0339322177189533,0.004118406203603058
5.1794746792312125e-05,0.04498432668969444,0.0036996739616822812
5.1794746792312125e-05,0.059636233165946365,0.003149331155841507
5.1794746792312125e-05,0.07906043210907701,0.00252134544888289
5.1794746792312125e-05,0.10481131341546852,0.001889830858697969
5.1794746792312125e-05,0.1389495494373136,0.0013097871105664416
5.1794746792312125e-05,0.18420699693267165,0.0007867643399091015
5.1794746792312125e-05,0.244205309454865,0.0002849120057268492
5.1794746792312125e-05,0.323745754281764,-0.00024774158632544685
5.1794746792312125e-05,0.42919342601287785,-0.0008658629175419634
5.1794746792312125e-05,0.5689866029018293,-0.0016269531688499225
5.1794746792312125e-05,0.7543120063354607,-0.0025967839151219254
5.1794746792312125e-05,1.0,-0.003856174777131161
6.866488450042999e-05,1e-06,6.955870474797388e-06
6.866488450042999e-05,1.325711365590108e-06,6.890996042136824e-06
6.866488450042999e-05,1.757510624854793e-06,6.805263910208551e-06
6.866488450042999e-05,2.3299518105153717e-06,6.6920912002373675e-06
6.866488450042999e-05,3.0888435964774785e-06,6.542916216666218e-06
6.866488450042999e-05,4.094915062380427e-06,6.346686966187636e-06
6.866488450042999e-05,5.428675439323859e-06,6.0892948415544226e-06
6.866488450042999e-05,7.196856730011514e-06,5.75303613155908e-06
6.866488450042999e-05,9.540954763499944e-06,5.316311064262967e-06
6.866488450042999e-05,1.2648552168552958e-05,4.7540530335787185e-06
6.866488450042999e-05,1.67683293681101e-05,4.040025462279312e-06
6.866488450042999e-05,2.2229964825261955e-05,3.153658127754123e-06
6.866488450042999e-05,2.94705170255181e-05,2.0979868823639554e-06
6.866488450042999e-05,3.906939937054621e-05,9.460361176617503e-07
6.866488450042999e-05,5.1794746792312125e-05,-3.3526350815411657e-08
6.866488450042999e-05,6.866488450042999e-05,0
6.866488450042999e-05,9.102981779915228e-05,3.7691250570565125e-06
6.866488450042999e-05,0.00012067926406393288,2.0967454957287058e-05
6.866488450042999e-05,0.00015998587196060574,7.879571507711711e-05
6.866488450042999e-05,0.00021209508879201905,0.00019593745421668524
6.866488450042999e-05,0.0002811768697974231,0.00036058201188733224
6.866488450042999e-05,0.0003727593720314938,0.0005619557034858579
6.866488450042999e-05,0.0004941713361323833,0.0007931922615819916
6.866488450042999e-05,0.0006551285568595509,0.0010496590019513413
6.866488450042999e-05,0.000868511373751352,0.0013282995801080586
6.866488450042999e-05,0.0011513953993264468,0.0016265558586807654
6.866488450042999e-05,0.0015264179671752333,0.0019411041343019683
6.866488450042999e-05,0.0020235896477251575,0.002266852110995823
6.866488450042999e-05,0.0026826957952797246,0.0025965572787276215
6.866488450042999e-05,0.0035564803062231283,0.002921066718221223
6.866488450042999e-05,0.004714866363457394,0.0032298927692129132
6.866488450042999e-05,0.0062505519252739694,0.003511607938858114
6.866488450042999e-05,0.008286427728546842,0.003753574529682824
6.866488450042999e-05,0.010985411419875572,0.003940999813251772
6.866488450042999e-05,0.014563484775012445,0.004055966060437709
6.866488450042999e-05,0.019306977288832496,0.004077394611271297
6.866488450042999e-05,0.025595479226995333,0.003982887594791866
6.866488450042999e-05,0.0339322177189533,0.003753590424638274
6.866488450042999e-05,0.04498432668969444,0.003383127978345409
6.866488450042999e-05,0.059636233165946365,0.002889183412702518
6.866488450042999e-05,0.07906043210907701,0.002319673073950368
6.866488450042999e-05,0.10481131341546852,0.0017396117786160625
6.866488450042999e-05,0.1389495494373136,0.0011973423311783654
6.866488450042999e-05,0.18420699693267165,0.0006983877647611288
6.866488450042999e-05,0.244205309454865,0.00021099124873707727
6.866488450042999e-05,0.323745754281764,-0.00031286030640877176
6.866488450042999e-05,0.42919342601287785,-0.0009253858449735104
6.866488450042999e-05,0.5689866029018293,-0.001682764446382584
6.866488450042999e-05,0.7543120063354607,-0.002650049881338342
6.866488450042999e-05,1.0,-0.003907651570164176
9.102981779915228e-05,1e-06,9.274068075872279e-06
9.102981779915228e-05,1.325711365590108e-06,9.209061154745504e-06
9.102981779915228e-05,1.757510624854793e-06,9.12309161243017e-06
9.102981779915228e-05,2.3299518105153717e-06,9.009493780111627e-06
9.102981779915228e-05,3.0888435964774785e-06,8.85955687674975e-06
9.102981779915228e-05,4.094915062380427e-06,8.661958656320888e-06
9.102981779915228e-05,5.428675439323859e-06,8.402096151681932e-06
9.102981779915228e-05,7.196856730011514e-06,8.061350234653096e-06
9.102981779915228e-05,9.540954763499944e-06,7.616398202396396e-06
9.102981779915228e-05,1.2648552168552958e-05,7.038859764226484e-06
9.102981779915228e-05,1.67683293681101e-05,6.295939876827312e-06
9.102981779915228e-05,2.2229964825261955e-05,5.353584985197956e-06
9.102981779915228e-05,2.94705170255181e-05,4.185673526258281e-06
9.102981779915228e-05,3.906939937054621e-05,2.797757075746196e-06
9.102981779915228e-05,5.1794746792312125e-05,1.2873493973308147e-06
9.102981779915228e-05,6.866488450042999e-05,3.022964088512936e-09
9.102981779915228e-05,9.102981779915228e-05,0
9.102981779915228e-05,0.00012067926406393288,4.491284363236584e-06
9.102981779915228e-05,0.00015998587196060574,2.3515310797348294e-05
9.102981779915228e-05,0.00021209508879201905,8.053000238832457e-05
9.102981779915228e-05,0.0002811768697974231,0.00019196978419637977
9.102981779915228e-05,0.0003727593720314938,0.0003500737836018514
9.102981779915228e-05,0.0004941713361323833,0.0005446598129021845
9.102981779915228e-05,0.0006551285568595509,0.0007686431955949874
9.102981779915228e-05,0.000868511373751352,0.001017169231929237
9.102981779915228e-05,0.0011513953993264468,0.0012867801364907876
9.102981779915228e-05,0.0015264179671752333,0.0015742052452583407
9.102981779915228e-05,0.0020235896477251575,0.0018750622391619461
9.102981779915228e-05,0.0026826957952797246,0.0021830138773999194
9.102981779915228e-05,0.0035564803062231283,0.002489715989739312
9.102981779915228e-05,0.004714866363457394,0.0027853369887816744
9.102981779915228e-05,0.0062505519252739694,0.003058986714975522
9.102981779915228e-05,0.008286427728546842,0.003298505467134112
9.102981779915228e-05,0.010985411419875572,0.003489632447713183
9.102981779915228e-05,0.014563484775012445,0.003615166506775897
9.102981779915228e-05,0.019306977288832496,0.003654977758013793
9.102981779915228e-05,0.025595479226995333,0.0035877699153429215
9.102981779915228e-05,0.0339322177189533,0.0033956653575709515
9.102981779915228e-05,0.04498432668969444,0.003072395619086527
9.102981779915228e-05,0.059636233165946365,0.002633418136879304
9.102981779915228e-05,0.07906043210907701,0.00212064245207083
9.102981779915228e-05,0.10481131341546852,0.0015904694338524058
9.102981779915228e-05,0.1389495494373136,0.0010850569499937044
9.102981779915228e-05,0.18420699693267165,0.000609830374011255
9.102981779915228e-05,0.244205309454865,0.00013680387564715592
9.102981779915228e-05,0.323745754281764,-0.00037826385819193504
9.102981779915228e-05,0.42919342601287785,-0.0009851983966116568
9.102981779915228e-05,0.5689866029018293,-0.001738867354284881
9.102981779915228e-05,0.7543120063354607,-0.002703608624156301
9.102981779915228e-05,1.0,-0.003959421883486492
0.00012067926406393288,1e-06,1.2343047085420281e-05
0.00012067926406393288,1.325711365590108e-06,1.2277943690479216e-05
0.00012067926406393288,1.757510624854793e-06,1.2191799970123273e-05
0.00012067926406393288,2.3299518105153717e-06,1.2077888857391968e-05
0.00012067926406393288,3.0888435964774785e-06,1.1927389440453384e-05
0.00012067926406393288,4.094915062380427e-06,1.1728781044478478e-05
0.00012067926406393288,5.428675439323859e-06,1.146710088162791e-05
0.00012067926406393288,7.196856730011514e-06,1.1123071541773868e-05
0.00012067926406393288,9.540954763499944e-06,1.0672151531776238e-05
0.00012067926406393288,1.2648552168552958e-05,1.008366775191354e-05
0.00012067926406393288,1.67683293681101e-05,9.320419928821564e-06
0.00012067926406393288,2.2229964825261955e-05,8.339652068637141e-06
0.00012067926406393288,2.94705170255181e-05,7.0974112167256955e-06
0.00012067926406393288,3.906939937054621e-05,5.560913670740489e-06
0.00012067926406393288,5.1794746792312125e-05,3.7398708794784757e-06
0.00012067926406393288,6.866488450042999e-05,1.764248424598528e-06
0.00012067926406393288,9.102981779915228e-05,8.273860096119215e-08
0.00012067926406393288,0.00012067926406393288,0
0.00012067926406393288,0.00015998587196060574,5.215276013323135e-06
0.00012067926406393288,0.00021209508879201905,2.5830453263873573e-05
0.00012067926406393288,0.0002811768697974231,8.178924189201233e-05
0.00012067926406393288,0.0003727593720314938,0.00018719087333850858
0.00012067926406393288,0.0004941713361323833,0.00033749616296919273
0.00012067926406393288,0.0006551285568595509,0.0005236303698666982
0.00012067926406393288,0.000868511373751352,0.0007384910867493919
0.00012067926406393288,0.0011513953993264468,0.0009770341740839143
0.00012067926406393288,0.0015264179671752333,0.0012353709181859023
0.00012067926406393288,0.0020235896477251575,0.001509403176925811
0.00012067926406393288,0.0026826957952797246,0.001793573926825895
0.00012067926406393288,0.0035564803062231283,0.0020803816512032515
0.00012067926406393288,0.004714866363457394,0.002360705793727404
0.00012067926406393288,0.0062505519252739694,0.002624242790581703
0.00012067926406393288,0.008286427728546842,0.0028593659822472267
0.00012067926406393288,0.010985411419875572,0.0030523987431650534
0.00012067926406393288,0.014563484775012445,0.0031868857563736763
0.00012067926406393288,0.019306977288832496,0.003243640089006403
0.00012067926406393288,0.025595479226995333,0.0032024167620777195
0.00012067926406393288,0.0339322177189533,0.003046200430287211
0.00012067926406393288,0.04498432668969444,0.002768640156994305
0.00012067926406393288,0.059636233165946365,0.002382793709502438
0.00012067926406393288,0.07906043210907701,0.0019246719868791834
0.00012067926406393288,0.10481131341546852,0.001442588261308899
0.00012067926406393288,0.1389495494373136,0.0009729747803086461
0.00012067926406393288,0.18420699693267165,0.000521064132838732
0.00012067926406393288,0.244205309454865,6.229285809587083e-05
0.00012067926406393288,0.323745754281764,-0.0004440195887891092
0.00012067926406393288,0.42919342601287785,-0.0010453720419374643
0.00012067926406393288,0.5689866029018293,-0.0017953354246289747
0.00012067926406393288,0.7543120063354607,-0.002757534890139006
0.00012067926406393288,1.0,-0.004011561245573075
0.00015998587196060574,1e-06,1.6405655950851958e-05
0.00015998587196060574,1.325711365590108e-06,1.634048383652295e-05
0.00015998587196060574,1.757510624854793e-06,1.6254214107763458e-05
0.00015998587196060574,2.3299518105153717e-06,1.6140074014574344e-05
0.00015998587196060574,3.0888435964774785e-06,1.5989160823777448e-05
0.00015998587196060574,4.094915062380427e-06,1.578980695830031e-05
0.00015998587196060574,5.428675439323859e-06,1.552678478552311e-05
0.00015998587196060574,7.196856730011514e-06,1.5180336484799146e-05
0.00015998587196060574,9.540954763499944e-06,1.4725041641500478e-05
0.00015998587196060574,1.2648552168552958e-05,1.4128600393510459e-05
0.00015998587196060574,1.67683293681101e-05,1.3350754672759949e-05
0.00015998587196060574,2.2229964825261955e-05,1.234288258064961e-05
0.00015998587196060574,2.94705170255181e-05,1.104947469268752e-05
0.00015998587196060574,3.906939937054621e-05,9.414177773552391e-06
